  14.9000        150.000       0.111690E-004  0.714778E-006  0.129279E-008  0.892318E-006  0.543964E-004  0.229190E-005  0.351123E-004  0.543691E-003  0.995631       0.424695E-002  0.790394E-004  0.502483       0.390105E-002   0.00000        0.00000        0.00000       0.995398       0.311925E-020  0.533008E-005  0.331002E-004  0.390996E-004  0.208758E-006  0.144757E-004  0.472570E-006  0.108947E-006  0.170912E-005  0.332919E-004  0.372456E-004  0.765616E-007  0.112741E-004  0.455708E-015  0.395834E-012  0.212713E-018  0.178026E-013  0.207820E-012  0.161060E-007  0.553104E-007  0.470679E-015  0.138343E-023  0.254280E-018  0.585448E-027  0.433320E-005  0.140884E-004  0.114158E-008  0.936443E-010  0.112193E-018  0.167814E-005  0.467220E-007  0.105637E-005  0.431042E-003  0.734004E-012  0.291936E-004  0.681523E-019  0.171784E-006  0.672829E-004  0.151118E-003  0.537791E-002  0.182704E-016  0.251392E-037  0.153345E-002  0.117382E-003  0.288892E-003  0.266105E-006  0.778484E-007  0.405823E-007  0.132252E-011  0.299835E-002  0.166227E-005  0.464174E-005  0.681586E-013  0.152362E-023  0.109398E-001  0.689476E-005  0.186135E-001  0.107195E-004  0.464315E-003  0.108854E-019  0.391817E-003  0.993770E-013  0.107988E-008  0.208848E-014  0.106025E-013  0.968883E-014  0.656430E-026  0.504072E-012  0.180837E-015  0.167437E-017  0.278965E-018  0.286126E-015  0.361242E-021  0.511525E-024  0.219762E-004  0.830073E-007  0.433064E-003  0.134163E-005  0.366934E-008  0.287147E-002  0.988782E-002  0.259268E-001 -0.892470E-005  0.122050       0.154312E-001 -0.880324E-003  0.449542E-001
  15.0000        151.000       0.111841E-004  0.715750E-006  0.129454E-008  0.893531E-006  0.544704E-004  0.229502E-005  0.351601E-004  0.544430E-003  0.995630       0.424742E-002  0.791469E-004  0.502484       0.390105E-002   0.00000        0.00000        0.00000       0.995397       0.312350E-020  0.533733E-005  0.331453E-004  0.391528E-004  0.209043E-006  0.144954E-004  0.473213E-006  0.109095E-006  0.171145E-005  0.333372E-004  0.372963E-004  0.766658E-007  0.112894E-004  0.456328E-015  0.396373E-012  0.213003E-018  0.178268E-013  0.208102E-012  0.161279E-007  0.553857E-007  0.471320E-015  0.138532E-023  0.254626E-018  0.586245E-027  0.433910E-005  0.141076E-004  0.114314E-008  0.937718E-010  0.112346E-018  0.168042E-005  0.467856E-007  0.105781E-005  0.431629E-003  0.735003E-012  0.292334E-004  0.682451E-019  0.172018E-006  0.673745E-004  0.151324E-003  0.538524E-002  0.182953E-016  0.251735E-037  0.153553E-002  0.117541E-003  0.289285E-003  0.266467E-006  0.779544E-007  0.406376E-007  0.132432E-011  0.300243E-002  0.166453E-005  0.464806E-005  0.682513E-013  0.152569E-023  0.109547E-001  0.690415E-005  0.186389E-001  0.107341E-004  0.464947E-003  0.109002E-019  0.392350E-003  0.995123E-013  0.108135E-008  0.209132E-014  0.106169E-013  0.970202E-014  0.657324E-026  0.504759E-012  0.181083E-015  0.167665E-017  0.279344E-018  0.286516E-015  0.361734E-021  0.512222E-024  0.220061E-004  0.831203E-007  0.433654E-003  0.134346E-005  0.367434E-008  0.287538E-002  0.990128E-002  0.259621E-001 -0.893685E-005  0.122216       0.154522E-001 -0.881522E-003  0.450154E-001
  15.1000        152.000       0.111992E-004  0.716712E-006  0.129628E-008  0.894732E-006  0.545436E-004  0.229810E-005  0.352073E-004  0.545162E-003  0.995629       0.424788E-002  0.792533E-004  0.502485       0.390105E-002   0.00000        0.00000        0.00000       0.995396       0.312770E-020  0.534451E-005  0.331899E-004  0.392055E-004  0.209324E-006  0.145149E-004  0.473850E-006  0.109242E-006  0.171375E-005  0.333820E-004  0.373465E-004  0.767689E-007  0.113046E-004  0.456942E-015  0.396906E-012  0.213289E-018  0.178508E-013  0.208382E-012  0.161496E-007  0.554602E-007  0.471954E-015  0.138718E-023  0.254969E-018  0.587033E-027  0.434493E-005  0.141265E-004  0.114468E-008  0.938979E-010  0.112497E-018  0.168268E-005  0.468486E-007  0.105923E-005  0.432209E-003  0.735992E-012  0.292727E-004  0.683369E-019  0.172249E-006  0.674651E-004  0.151527E-003  0.539248E-002  0.183199E-016  0.252073E-037  0.153760E-002  0.117699E-003  0.289675E-003  0.266825E-006  0.780592E-007  0.406922E-007  0.132610E-011  0.300647E-002  0.166677E-005  0.465431E-005  0.683431E-013  0.152774E-023  0.109695E-001  0.691343E-005  0.186639E-001  0.107486E-004  0.465572E-003  0.109149E-019  0.392878E-003  0.996461E-013  0.108280E-008  0.209413E-014  0.106312E-013  0.971507E-014  0.658208E-026  0.505437E-012  0.181327E-015  0.167890E-017  0.279720E-018  0.286901E-015  0.362220E-021  0.512911E-024  0.220357E-004  0.832321E-007  0.434237E-003  0.134527E-005  0.367928E-008  0.287924E-002  0.991459E-002  0.259970E-001 -0.894887E-005  0.122381       0.154730E-001 -0.882708E-003  0.450759E-001
  15.2000        153.000       0.112141E-004  0.717664E-006  0.129801E-008  0.895921E-006  0.546160E-004  0.230115E-005  0.352541E-004  0.545886E-003  0.995629       0.424834E-002  0.793585E-004  0.502485       0.390104E-002   0.00000        0.00000        0.00000       0.995395       0.313186E-020  0.535162E-005  0.332340E-004  0.392576E-004  0.209602E-006  0.145342E-004  0.474480E-006  0.109387E-006  0.171603E-005  0.334264E-004  0.373961E-004  0.768710E-007  0.113196E-004  0.457550E-015  0.397433E-012  0.213573E-018  0.178745E-013  0.208659E-012  0.161711E-007  0.555339E-007  0.472581E-015  0.138902E-023  0.255308E-018  0.587813E-027  0.435071E-005  0.141453E-004  0.114620E-008  0.940227E-010  0.112646E-018  0.168492E-005  0.469108E-007  0.106064E-005  0.432784E-003  0.736970E-012  0.293116E-004  0.684277E-019  0.172478E-006  0.675548E-004  0.151729E-003  0.539965E-002  0.183442E-016  0.252408E-037  0.153964E-002  0.117856E-003  0.290060E-003  0.267180E-006  0.781630E-007  0.407463E-007  0.132786E-011  0.301046E-002  0.166899E-005  0.466050E-005  0.684340E-013  0.152977E-023  0.109840E-001  0.692262E-005  0.186887E-001  0.107629E-004  0.466191E-003  0.109294E-019  0.393400E-003  0.997785E-013  0.108424E-008  0.209692E-014  0.106453E-013  0.972798E-014  0.659083E-026  0.506109E-012  0.181568E-015  0.168114E-017  0.280092E-018  0.287282E-015  0.362702E-021  0.513592E-024  0.220650E-004  0.833427E-007  0.434814E-003  0.134705E-005  0.368417E-008  0.288307E-002  0.992777E-002  0.260316E-001 -0.896076E-005  0.122543       0.154936E-001 -0.883881E-003  0.451358E-001
  15.3000        154.000       0.112288E-004  0.718605E-006  0.129971E-008  0.897096E-006  0.546877E-004  0.230417E-005  0.353003E-004  0.546602E-003  0.995628       0.424879E-002  0.794627E-004  0.502486       0.390104E-002   0.00000        0.00000        0.00000       0.995394       0.313597E-020  0.535865E-005  0.332776E-004  0.393092E-004  0.209877E-006  0.145533E-004  0.475103E-006  0.109531E-006  0.171828E-005  0.334703E-004  0.374452E-004  0.769719E-007  0.113345E-004  0.458151E-015  0.397955E-012  0.213853E-018  0.178980E-013  0.208933E-012  0.161923E-007  0.556069E-007  0.473202E-015  0.139085E-023  0.255643E-018  0.588585E-027  0.435642E-005  0.141639E-004  0.114770E-008  0.941462E-010  0.112794E-018  0.168713E-005  0.469725E-007  0.106203E-005  0.433352E-003  0.737938E-012  0.293501E-004  0.685176E-019  0.172704E-006  0.676435E-004  0.151928E-003  0.540674E-002  0.183683E-016  0.252740E-037  0.154166E-002  0.118011E-003  0.290441E-003  0.267531E-006  0.782657E-007  0.407998E-007  0.132960E-011  0.301442E-002  0.167118E-005  0.466662E-005  0.685239E-013  0.153178E-023  0.109985E-001  0.693172E-005  0.187133E-001  0.107770E-004  0.466803E-003  0.109437E-019  0.393917E-003  0.999096E-013  0.108566E-008  0.209967E-014  0.106593E-013  0.974076E-014  0.659949E-026  0.506774E-012  0.181806E-015  0.168334E-017  0.280460E-018  0.287660E-015  0.363178E-021  0.514267E-024  0.220940E-004  0.834522E-007  0.435385E-003  0.134882E-005  0.368901E-008  0.288686E-002  0.994081E-002  0.260657E-001 -0.897253E-005  0.122704       0.155139E-001 -0.885042E-003  0.451951E-001
  15.4000        155.000       0.112433E-004  0.719538E-006  0.130140E-008  0.898260E-006  0.547586E-004  0.230716E-005  0.353461E-004  0.547311E-003  0.995628       0.424924E-002  0.795658E-004  0.502487       0.390104E-002   0.00000        0.00000        0.00000       0.995393       0.314004E-020  0.536560E-005  0.333208E-004  0.393602E-004  0.210150E-006  0.145722E-004  0.475720E-006  0.109673E-006  0.172051E-005  0.335137E-004  0.374939E-004  0.770718E-007  0.113492E-004  0.458745E-015  0.398472E-012  0.214131E-018  0.179212E-013  0.209205E-012  0.162133E-007  0.556791E-007  0.473816E-015  0.139265E-023  0.255975E-018  0.589349E-027  0.436208E-005  0.141823E-004  0.114919E-008  0.942684E-010  0.112941E-018  0.168932E-005  0.470334E-007  0.106341E-005  0.433915E-003  0.738896E-012  0.293882E-004  0.686065E-019  0.172929E-006  0.677314E-004  0.152125E-003  0.541376E-002  0.183922E-016  0.253068E-037  0.154367E-002  0.118164E-003  0.290818E-003  0.267878E-006  0.783672E-007  0.408528E-007  0.133133E-011  0.301833E-002  0.167335E-005  0.467268E-005  0.686128E-013  0.153377E-023  0.110127E-001  0.694071E-005  0.187376E-001  0.107910E-004  0.467409E-003  0.109579E-019  0.394428E-003  0.100039E-012  0.108707E-008  0.210240E-014  0.106731E-013  0.975340E-014  0.660805E-026  0.507432E-012  0.182042E-015  0.168553E-017  0.280824E-018  0.288033E-015  0.363649E-021  0.514935E-024  0.221227E-004  0.835605E-007  0.435950E-003  0.135057E-005  0.369380E-008  0.289061E-002  0.995372E-002  0.260996E-001 -0.898418E-005  0.122863       0.155340E-001 -0.886191E-003  0.452538E-001
  15.5000        156.000       0.112578E-004  0.720460E-006  0.130306E-008  0.899412E-006  0.548289E-004  0.231012E-005  0.353915E-004  0.548013E-003  0.995627       0.424968E-002  0.796678E-004  0.502487       0.390103E-002   0.00000        0.00000        0.00000       0.995392       0.314407E-020  0.537249E-005  0.333636E-004  0.394107E-004  0.210419E-006  0.145909E-004  0.476330E-006  0.109814E-006  0.172272E-005  0.335568E-004  0.375420E-004  0.771708E-007  0.113638E-004  0.459334E-015  0.398983E-012  0.214406E-018  0.179442E-013  0.209473E-012  0.162341E-007  0.557506E-007  0.474425E-015  0.139444E-023  0.256303E-018  0.590106E-027  0.436768E-005  0.142005E-004  0.115067E-008  0.943894E-010  0.113086E-018  0.169149E-005  0.470938E-007  0.106478E-005  0.434472E-003  0.739844E-012  0.294259E-004  0.686946E-019  0.173151E-006  0.678183E-004  0.152321E-003  0.542071E-002  0.184158E-016  0.253393E-037  0.154565E-002  0.118316E-003  0.291191E-003  0.268222E-006  0.784678E-007  0.409052E-007  0.133304E-011  0.302221E-002  0.167550E-005  0.467868E-005  0.687009E-013  0.153574E-023  0.110269E-001  0.694962E-005  0.187616E-001  0.108048E-004  0.468009E-003  0.109720E-019  0.394935E-003  0.100168E-012  0.108847E-008  0.210509E-014  0.106868E-013  0.976592E-014  0.661654E-026  0.508083E-012  0.182276E-015  0.168769E-017  0.281184E-018  0.288403E-015  0.364116E-021  0.515596E-024  0.221511E-004  0.836678E-007  0.436510E-003  0.135231E-005  0.369854E-008  0.289432E-002  0.996649E-002  0.261331E-001 -0.899571E-005  0.123021       0.155540E-001 -0.887328E-003  0.453119E-001
  15.6000        157.000       0.112738E-004  0.721490E-006  0.130493E-008  0.900698E-006  0.549072E-004  0.231342E-005  0.354420E-004  0.548797E-003  0.995626       0.425017E-002  0.797817E-004  0.502488       0.390103E-002   0.00000        0.00000        0.00000       0.995391       0.314857E-020  0.538018E-005  0.334113E-004  0.394671E-004  0.210720E-006  0.146118E-004  0.477012E-006  0.109971E-006  0.172519E-005  0.336048E-004  0.375957E-004  0.772812E-007  0.113800E-004  0.459991E-015  0.399554E-012  0.214713E-018  0.179699E-013  0.209773E-012  0.162574E-007  0.558303E-007  0.475103E-015  0.139644E-023  0.256670E-018  0.590950E-027  0.437393E-005  0.142208E-004  0.115231E-008  0.945244E-010  0.113247E-018  0.169391E-005  0.471612E-007  0.106630E-005  0.435093E-003  0.740903E-012  0.294680E-004  0.687929E-019  0.173398E-006  0.679153E-004  0.152538E-003  0.542846E-002  0.184421E-016  0.253755E-037  0.154786E-002  0.118485E-003  0.291607E-003  0.268606E-006  0.785801E-007  0.409637E-007  0.133495E-011  0.302653E-002  0.167789E-005  0.468537E-005  0.687992E-013  0.153794E-023  0.110427E-001  0.695956E-005  0.187885E-001  0.108203E-004  0.468679E-003  0.109877E-019  0.395500E-003  0.100311E-012  0.109003E-008  0.210811E-014  0.107021E-013  0.977989E-014  0.662600E-026  0.508810E-012  0.182537E-015  0.169011E-017  0.281587E-018  0.288815E-015  0.364637E-021  0.516333E-024  0.221828E-004  0.837875E-007  0.437135E-003  0.135424E-005  0.370383E-008  0.289846E-002  0.998075E-002  0.261705E-001 -0.900858E-005  0.123197       0.155762E-001 -0.888598E-003  0.453767E-001
  15.7000        158.000       0.112920E-004  0.722653E-006  0.130703E-008  0.902149E-006  0.549957E-004  0.231715E-005  0.354991E-004  0.549681E-003  0.995626       0.425073E-002  0.799102E-004  0.502489       0.390102E-002   0.00000        0.00000        0.00000       0.995390       0.315365E-020  0.538885E-005  0.334652E-004  0.395307E-004  0.211060E-006  0.146353E-004  0.477781E-006  0.110148E-006  0.172797E-005  0.336589E-004  0.376563E-004  0.774058E-007  0.113984E-004  0.460733E-015  0.400198E-012  0.215059E-018  0.179989E-013  0.210111E-012  0.162836E-007  0.559203E-007  0.475869E-015  0.139869E-023  0.257084E-018  0.591903E-027  0.438098E-005  0.142437E-004  0.115417E-008  0.946768E-010  0.113430E-018  0.169664E-005  0.472372E-007  0.106802E-005  0.435795E-003  0.742097E-012  0.295155E-004  0.689038E-019  0.173678E-006  0.680248E-004  0.152784E-003  0.543721E-002  0.184718E-016  0.254164E-037  0.155035E-002  0.118676E-003  0.292078E-003  0.269039E-006  0.787068E-007  0.410298E-007  0.133710E-011  0.303141E-002  0.168060E-005  0.469293E-005  0.689101E-013  0.154042E-023  0.110605E-001  0.697079E-005  0.188188E-001  0.108377E-004  0.469435E-003  0.110054E-019  0.396137E-003  0.100473E-012  0.109178E-008  0.211150E-014  0.107194E-013  0.979566E-014  0.663668E-026  0.509630E-012  0.182831E-015  0.169283E-017  0.282040E-018  0.289281E-015  0.365225E-021  0.517166E-024  0.222185E-004  0.839225E-007  0.437839E-003  0.135643E-005  0.370980E-008  0.290313E-002  0.999684E-002  0.262127E-001 -0.902311E-005  0.123396       0.156014E-001 -0.890030E-003  0.454499E-001
  15.8000        159.000       0.113100E-004  0.723804E-006  0.130911E-008  0.903586E-006  0.550833E-004  0.232084E-005  0.355557E-004  0.550556E-003  0.995625       0.425128E-002  0.800375E-004  0.502490       0.390102E-002   0.00000        0.00000        0.00000       0.995389       0.315868E-020  0.539744E-005  0.335186E-004  0.395938E-004  0.211397E-006  0.146587E-004  0.478543E-006  0.110324E-006  0.173072E-005  0.337126E-004  0.377163E-004  0.775292E-007  0.114165E-004  0.461467E-015  0.400836E-012  0.215402E-018  0.180276E-013  0.210446E-012  0.163095E-007  0.560095E-007  0.476628E-015  0.140092E-023  0.257494E-018  0.592847E-027  0.438796E-005  0.142664E-004  0.115601E-008  0.948278E-010  0.113611E-018  0.169935E-005  0.473125E-007  0.106972E-005  0.436490E-003  0.743281E-012  0.295626E-004  0.690137E-019  0.173955E-006  0.681333E-004  0.153028E-003  0.544588E-002  0.185013E-016  0.254570E-037  0.155283E-002  0.118865E-003  0.292543E-003  0.269468E-006  0.788323E-007  0.410952E-007  0.133923E-011  0.303624E-002  0.168328E-005  0.470041E-005  0.690200E-013  0.154287E-023  0.110781E-001  0.698190E-005  0.188488E-001  0.108550E-004  0.470183E-003  0.110230E-019  0.396769E-003  0.100633E-012  0.109352E-008  0.211487E-014  0.107364E-013  0.981128E-014  0.664727E-026  0.510443E-012  0.183122E-015  0.169553E-017  0.282490E-018  0.289742E-015  0.365807E-021  0.517990E-024  0.222540E-004  0.840563E-007  0.438537E-003  0.135859E-005  0.371572E-008  0.290776E-002  0.100128E-001  0.262545E-001 -0.903749E-005  0.123592       0.156262E-001 -0.891449E-003  0.455223E-001
  15.9000        160.000       0.113278E-004  0.724941E-006  0.131117E-008  0.905006E-006  0.551699E-004  0.232449E-005  0.356116E-004  0.551422E-003  0.995624       0.425183E-002  0.801633E-004  0.502491       0.390102E-002   0.00000        0.00000        0.00000       0.995388       0.316365E-020  0.540593E-005  0.335713E-004  0.396560E-004  0.211729E-006  0.146817E-004  0.479295E-006  0.110497E-006  0.173345E-005  0.337656E-004  0.377757E-004  0.776511E-007  0.114345E-004  0.462193E-015  0.401467E-012  0.215741E-018  0.180559E-013  0.210777E-012  0.163352E-007  0.560976E-007  0.477378E-015  0.140312E-023  0.257899E-018  0.593779E-027  0.439486E-005  0.142889E-004  0.115783E-008  0.949769E-010  0.113790E-018  0.170202E-005  0.473870E-007  0.107140E-005  0.437176E-003  0.744450E-012  0.296091E-004  0.691222E-019  0.174228E-006  0.682404E-004  0.153269E-003  0.545445E-002  0.185304E-016  0.254970E-037  0.155527E-002  0.119052E-003  0.293003E-003  0.269892E-006  0.789563E-007  0.411599E-007  0.134134E-011  0.304102E-002  0.168593E-005  0.470780E-005  0.691285E-013  0.154530E-023  0.110955E-001  0.699288E-005  0.188784E-001  0.108721E-004  0.470923E-003  0.110403E-019  0.397393E-003  0.100791E-012  0.109524E-008  0.211820E-014  0.107533E-013  0.982671E-014  0.665772E-026  0.511246E-012  0.183410E-015  0.169820E-017  0.282935E-018  0.290198E-015  0.366383E-021  0.518805E-024  0.222890E-004  0.841886E-007  0.439227E-003  0.136072E-005  0.372156E-008  0.291233E-002  0.100285E-001  0.262958E-001 -0.905171E-005  0.123787       0.156508E-001 -0.892852E-003  0.455939E-001
  16.0000        161.000       0.113453E-004  0.726064E-006  0.131320E-008  0.906408E-006  0.552553E-004  0.232809E-005  0.356667E-004  0.552276E-003  0.995623       0.425237E-002  0.802875E-004  0.502492       0.390101E-002   0.00000        0.00000        0.00000       0.995387       0.316855E-020  0.541431E-005  0.336233E-004  0.397175E-004  0.212057E-006  0.147045E-004  0.480038E-006  0.110669E-006  0.173613E-005  0.338180E-004  0.378342E-004  0.777715E-007  0.114522E-004  0.462910E-015  0.402089E-012  0.216075E-018  0.180839E-013  0.211104E-012  0.163605E-007  0.561845E-007  0.478118E-015  0.140530E-023  0.258298E-018  0.594700E-027  0.440168E-005  0.143110E-004  0.115962E-008  0.951242E-010  0.113966E-018  0.170466E-005  0.474604E-007  0.107306E-005  0.437854E-003  0.745604E-012  0.296550E-004  0.692293E-019  0.174498E-006  0.683462E-004  0.153506E-003  0.546290E-002  0.185591E-016  0.255365E-037  0.155768E-002  0.119237E-003  0.293458E-003  0.270310E-006  0.790787E-007  0.412236E-007  0.134341E-011  0.304573E-002  0.168854E-005  0.471510E-005  0.692357E-013  0.154770E-023  0.111127E-001  0.700372E-005  0.189077E-001  0.108889E-004  0.471653E-003  0.110574E-019  0.398009E-003  0.100947E-012  0.109694E-008  0.212148E-014  0.107700E-013  0.984194E-014  0.666804E-026  0.512038E-012  0.183695E-015  0.170083E-017  0.283373E-018  0.290648E-015  0.366951E-021  0.519609E-024  0.223235E-004  0.843191E-007  0.439908E-003  0.136283E-005  0.372733E-008  0.291685E-002  0.100441E-001  0.263365E-001 -0.906574E-005  0.123979       0.156751E-001 -0.894236E-003  0.456646E-001
  16.1000        162.000       0.113627E-004  0.727176E-006  0.131521E-008  0.907796E-006  0.553399E-004  0.233166E-005  0.357214E-004  0.553122E-003  0.995623       0.425290E-002  0.804104E-004  0.502492       0.390101E-002   0.00000        0.00000        0.00000       0.995386       0.317341E-020  0.542261E-005  0.336749E-004  0.397784E-004  0.212382E-006  0.147270E-004  0.480774E-006  0.110838E-006  0.173879E-005  0.338698E-004  0.378922E-004  0.778907E-007  0.114698E-004  0.463619E-015  0.402706E-012  0.216406E-018  0.181116E-013  0.211427E-012  0.163856E-007  0.562707E-007  0.478851E-015  0.140745E-023  0.258694E-018  0.595611E-027  0.440842E-005  0.143330E-004  0.116140E-008  0.952700E-010  0.114141E-018  0.170727E-005  0.475332E-007  0.107471E-005  0.438525E-003  0.746747E-012  0.297004E-004  0.693355E-019  0.174766E-006  0.684510E-004  0.153742E-003  0.547128E-002  0.185876E-016  0.255757E-037  0.156007E-002  0.119419E-003  0.293907E-003  0.270724E-006  0.791999E-007  0.412868E-007  0.134547E-011  0.305040E-002  0.169113E-005  0.472233E-005  0.693418E-013  0.155007E-023  0.111297E-001  0.701446E-005  0.189367E-001  0.109056E-004  0.472376E-003  0.110744E-019  0.398619E-003  0.101102E-012  0.109862E-008  0.212473E-014  0.107865E-013  0.985703E-014  0.667826E-026  0.512823E-012  0.183976E-015  0.170344E-017  0.283807E-018  0.291093E-015  0.367513E-021  0.520406E-024  0.223577E-004  0.844483E-007  0.440582E-003  0.136492E-005  0.373304E-008  0.292132E-002  0.100595E-001  0.263769E-001 -0.907964E-005  0.124169       0.156991E-001 -0.895606E-003  0.457346E-001
  16.2000        163.000       0.113799E-004  0.728278E-006  0.131720E-008  0.909171E-006  0.554238E-004  0.233519E-005  0.357755E-004  0.553960E-003  0.995622       0.425343E-002  0.805323E-004  0.502493       0.390100E-002   0.00000        0.00000        0.00000       0.995385       0.317822E-020  0.543083E-005  0.337259E-004  0.398387E-004  0.212705E-006  0.147493E-004  0.481503E-006  0.111006E-006  0.174143E-005  0.339212E-004  0.379497E-004  0.780088E-007  0.114872E-004  0.464322E-015  0.403316E-012  0.216734E-018  0.181391E-013  0.211748E-012  0.164104E-007  0.563560E-007  0.479577E-015  0.140959E-023  0.259087E-018  0.596514E-027  0.441511E-005  0.143547E-004  0.116316E-008  0.954145E-010  0.114314E-018  0.170986E-005  0.476052E-007  0.107634E-005  0.439190E-003  0.747879E-012  0.297455E-004  0.694406E-019  0.175031E-006  0.685548E-004  0.153975E-003  0.547957E-002  0.186158E-016  0.256145E-037  0.156243E-002  0.119600E-003  0.294353E-003  0.271135E-006  0.793200E-007  0.413495E-007  0.134751E-011  0.305503E-002  0.169369E-005  0.472949E-005  0.694470E-013  0.155242E-023  0.111466E-001  0.702509E-005  0.189654E-001  0.109222E-004  0.473092E-003  0.110912E-019  0.399224E-003  0.101256E-012  0.110029E-008  0.212796E-014  0.108029E-013  0.987198E-014  0.668839E-026  0.513601E-012  0.184255E-015  0.170602E-017  0.284238E-018  0.291535E-015  0.368070E-021  0.521195E-024  0.223916E-004  0.845764E-007  0.441250E-003  0.136699E-005  0.373870E-008  0.292575E-002  0.100747E-001  0.264169E-001 -0.909340E-005  0.124357       0.157229E-001 -0.896965E-003  0.458040E-001
  16.3000        164.000       0.113970E-004  0.729370E-006  0.131918E-008  0.910534E-006  0.555069E-004  0.233869E-005  0.358291E-004  0.554790E-003  0.995621       0.425396E-002  0.806530E-004  0.502494       0.390100E-002   0.00000        0.00000        0.00000       0.995384       0.318299E-020  0.543898E-005  0.337765E-004  0.398985E-004  0.213024E-006  0.147715E-004  0.482225E-006  0.111173E-006  0.174404E-005  0.339721E-004  0.380066E-004  0.781259E-007  0.115044E-004  0.465019E-015  0.403921E-012  0.217059E-018  0.181663E-013  0.212066E-012  0.164351E-007  0.564405E-007  0.480296E-015  0.141170E-023  0.259475E-018  0.597409E-027  0.442173E-005  0.143762E-004  0.116491E-008  0.955576E-010  0.114485E-018  0.171243E-005  0.476766E-007  0.107795E-005  0.439849E-003  0.749001E-012  0.297901E-004  0.695448E-019  0.175293E-006  0.686576E-004  0.154206E-003  0.548779E-002  0.186437E-016  0.256529E-037  0.156478E-002  0.119780E-003  0.294795E-003  0.271542E-006  0.794390E-007  0.414115E-007  0.134954E-011  0.305961E-002  0.169623E-005  0.473658E-005  0.695511E-013  0.155475E-023  0.111633E-001  0.703563E-005  0.189938E-001  0.109386E-004  0.473802E-003  0.111078E-019  0.399822E-003  0.101407E-012  0.110194E-008  0.213115E-014  0.108191E-013  0.988679E-014  0.669842E-026  0.514371E-012  0.184532E-015  0.170858E-017  0.284664E-018  0.291972E-015  0.368623E-021  0.521977E-024  0.224252E-004  0.847032E-007  0.441912E-003  0.136904E-005  0.374431E-008  0.293014E-002  0.100898E-001  0.264565E-001 -0.910704E-005  0.124544       0.157465E-001 -0.898310E-003  0.458727E-001
  16.4000        165.000       0.114139E-004  0.730453E-006  0.132114E-008  0.911887E-006  0.555893E-004  0.234216E-005  0.358823E-004  0.555614E-003  0.995621       0.425448E-002  0.807728E-004  0.502495       0.390099E-002   0.00000        0.00000        0.00000       0.995383       0.318772E-020  0.544707E-005  0.338267E-004  0.399578E-004  0.213340E-006  0.147934E-004  0.482942E-006  0.111338E-006  0.174664E-005  0.340226E-004  0.380631E-004  0.782420E-007  0.115215E-004  0.465710E-015  0.404522E-012  0.217382E-018  0.181933E-013  0.212381E-012  0.164595E-007  0.565244E-007  0.481010E-015  0.141380E-023  0.259861E-018  0.598297E-027  0.442831E-005  0.143976E-004  0.116664E-008  0.956996E-010  0.114655E-018  0.171497E-005  0.477475E-007  0.107956E-005  0.440503E-003  0.750114E-012  0.298344E-004  0.696482E-019  0.175554E-006  0.687597E-004  0.154435E-003  0.549595E-002  0.186714E-016  0.256910E-037  0.156710E-002  0.119958E-003  0.295233E-003  0.271945E-006  0.795571E-007  0.414730E-007  0.135154E-011  0.306416E-002  0.169875E-005  0.474362E-005  0.696545E-013  0.155706E-023  0.111799E-001  0.704609E-005  0.190221E-001  0.109548E-004  0.474506E-003  0.111243E-019  0.400417E-003  0.101558E-012  0.110358E-008  0.213432E-014  0.108352E-013  0.990148E-014  0.670838E-026  0.515136E-012  0.184806E-015  0.171112E-017  0.285087E-018  0.292406E-015  0.369171E-021  0.522753E-024  0.224586E-004  0.848292E-007  0.442569E-003  0.137108E-005  0.374988E-008  0.293449E-002  0.101048E-001  0.264958E-001 -0.912058E-005  0.124729       0.157699E-001 -0.899646E-003  0.459409E-001
  16.5000        166.000       0.114307E-004  0.731528E-006  0.132308E-008  0.913228E-006  0.556711E-004  0.234561E-005  0.359351E-004  0.556432E-003  0.995620       0.425499E-002  0.808916E-004  0.502496       0.390099E-002   0.00000        0.00000        0.00000       0.995381       0.319241E-020  0.545509E-005  0.338766E-004  0.400166E-004  0.213654E-006  0.148152E-004  0.483654E-006  0.111502E-006  0.174921E-005  0.340727E-004  0.381192E-004  0.783572E-007  0.115385E-004  0.466396E-015  0.405117E-012  0.217702E-018  0.182201E-013  0.212694E-012  0.164837E-007  0.566077E-007  0.481718E-015  0.141588E-023  0.260244E-018  0.599178E-027  0.443483E-005  0.144188E-004  0.116836E-008  0.958406E-010  0.114824E-018  0.171750E-005  0.478178E-007  0.108115E-005  0.441151E-003  0.751219E-012  0.298783E-004  0.697507E-019  0.175813E-006  0.688610E-004  0.154662E-003  0.550405E-002  0.186989E-016  0.257289E-037  0.156941E-002  0.120135E-003  0.295668E-003  0.272346E-006  0.796742E-007  0.415341E-007  0.135353E-011  0.306867E-002  0.170126E-005  0.475061E-005  0.697571E-013  0.155935E-023  0.111964E-001  0.705647E-005  0.190501E-001  0.109710E-004  0.475205E-003  0.111407E-019  0.401006E-003  0.101708E-012  0.110520E-008  0.213746E-014  0.108511E-013  0.991607E-014  0.671826E-026  0.515895E-012  0.185078E-015  0.171364E-017  0.285507E-018  0.292837E-015  0.369714E-021  0.523523E-024  0.224916E-004  0.849541E-007  0.443221E-003  0.137310E-005  0.375540E-008  0.293881E-002  0.101197E-001  0.265349E-001 -0.913402E-005  0.124912       0.157931E-001 -0.900970E-003  0.460085E-001
