n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  10.8000        109.000       0.598071E-005  0.356158E-006  0.680661E-009  0.548845E-006  0.291758E-004  0.191201E-005  0.229754E-004  0.158764E-003  0.995892       0.401111E-002  0.299253E-004  0.502114       0.391898E-002   0.00000        0.00000        0.00000       0.995824       0.758881E-020  0.267720E-005  0.164213E-004  0.395894E-004  0.231942E-006  0.144881E-004  0.498514E-006  0.185814E-006  0.135506E-005  0.257303E-004  0.234883E-004  0.386798E-007  0.672663E-005  0.512466E-015  0.293850E-012  0.523623E-018  0.212515E-013  0.158566E-012  0.917496E-008  0.284054E-007  0.217522E-015  0.494828E-024  0.265492E-018  0.629922E-027  0.333193E-005  0.100546E-004  0.862327E-009  0.115811E-009  0.285833E-018  0.101709E-005  0.331248E-007  0.565986E-006  0.213198E-003  0.285652E-012  0.158987E-004  0.310411E-019  0.808171E-007  0.344837E-004  0.585006E-004  0.190797E-002  0.550412E-017  0.349114E-037  0.109835E-002  0.647887E-004  0.105402E-003  0.188598E-006  0.612765E-007  0.482015E-007  0.738297E-012  0.160759E-002  0.120029E-005  0.178877E-005  0.241141E-013  0.649797E-024  0.381660E-002  0.172963E-005  0.482041E-002  0.307299E-005  0.124006E-003  0.431318E-020  0.201665E-003  0.469379E-013  0.417126E-009  0.727847E-015  0.344717E-014  0.290700E-014  0.145007E-026  0.155207E-012  0.769085E-016  0.463965E-018  0.106857E-018  0.659325E-016  0.124609E-021  0.120727E-024  0.114063E-004  0.420832E-007  0.228691E-003  0.494947E-006  0.167186E-008  0.120679E-002  0.509570E-002  0.136383E-001 -0.449295E-005  0.656697E-001  0.619885E-002 -0.349737E-003  0.156709E-001
  10.9000        110.000       0.599404E-005  0.356952E-006  0.682177E-009  0.550068E-006  0.292408E-004  0.191627E-005  0.230266E-004  0.159118E-003  0.995892       0.401131E-002  0.299920E-004  0.502114       0.391897E-002   0.00000        0.00000        0.00000       0.995824       0.760572E-020  0.268316E-005  0.164579E-004  0.396777E-004  0.232458E-006  0.145204E-004  0.499625E-006  0.186228E-006  0.135808E-005  0.257877E-004  0.235407E-004  0.387660E-007  0.674162E-005  0.513608E-015  0.294504E-012  0.524790E-018  0.212988E-013  0.158919E-012  0.919541E-008  0.284687E-007  0.218007E-015  0.495931E-024  0.266084E-018  0.631325E-027  0.333935E-005  0.100770E-004  0.864248E-009  0.116070E-009  0.286470E-018  0.101935E-005  0.331986E-007  0.567247E-006  0.213673E-003  0.286289E-012  0.159341E-004  0.311102E-019  0.809972E-007  0.345605E-004  0.586310E-004  0.191222E-002  0.551639E-017  0.349892E-037  0.110079E-002  0.649330E-004  0.105636E-003  0.189018E-006  0.614131E-007  0.483089E-007  0.739943E-012  0.161117E-002  0.120296E-005  0.179275E-005  0.241678E-013  0.651245E-024  0.382510E-002  0.173348E-005  0.483115E-002  0.307984E-005  0.124282E-003  0.432280E-020  0.202114E-003  0.470425E-013  0.418056E-009  0.729469E-015  0.345485E-014  0.291348E-014  0.145330E-026  0.155553E-012  0.770799E-016  0.464999E-018  0.107095E-018  0.660795E-016  0.124887E-021  0.120996E-024  0.114317E-004  0.421770E-007  0.229201E-003  0.496050E-006  0.167559E-008  0.120948E-002  0.510706E-002  0.136687E-001 -0.450296E-005  0.658161E-001  0.621266E-002 -0.350516E-003  0.157058E-001
  11.0000        111.000       0.600718E-005  0.357734E-006  0.683672E-009  0.551274E-006  0.293049E-004  0.192047E-005  0.230771E-004  0.159467E-003  0.995892       0.401150E-002  0.300577E-004  0.502115       0.391897E-002   0.00000        0.00000        0.00000       0.995823       0.762240E-020  0.268905E-005  0.164940E-004  0.397647E-004  0.232968E-006  0.145522E-004  0.500720E-006  0.186636E-006  0.136106E-005  0.258442E-004  0.235923E-004  0.388510E-007  0.675640E-005  0.514735E-015  0.295150E-012  0.525941E-018  0.213455E-013  0.159268E-012  0.921557E-008  0.285312E-007  0.218485E-015  0.497018E-024  0.266667E-018  0.632710E-027  0.334667E-005  0.100991E-004  0.866143E-009  0.116324E-009  0.287098E-018  0.102159E-005  0.332714E-007  0.568491E-006  0.214142E-003  0.286917E-012  0.159690E-004  0.311784E-019  0.811748E-007  0.346363E-004  0.587595E-004  0.191642E-002  0.552849E-017  0.350660E-037  0.110321E-002  0.650754E-004  0.105868E-003  0.189432E-006  0.615477E-007  0.484149E-007  0.741565E-012  0.161471E-002  0.120560E-005  0.179668E-005  0.242208E-013  0.652673E-024  0.383349E-002  0.173728E-005  0.484174E-002  0.308659E-005  0.124555E-003  0.433227E-020  0.202557E-003  0.471457E-013  0.418972E-009  0.731069E-015  0.346242E-014  0.291986E-014  0.145649E-026  0.155894E-012  0.772489E-016  0.466019E-018  0.107330E-018  0.662244E-016  0.125161E-021  0.121262E-024  0.114568E-004  0.422694E-007  0.229703E-003  0.497137E-006  0.167926E-008  0.121213E-002  0.511826E-002  0.136987E-001 -0.451284E-005  0.659604E-001  0.622628E-002 -0.351285E-003  0.157403E-001
  11.1000        112.000       0.602014E-005  0.358506E-006  0.685147E-009  0.552463E-006  0.293682E-004  0.192462E-005  0.231269E-004  0.159811E-003  0.995891       0.401170E-002  0.301226E-004  0.502115       0.391896E-002   0.00000        0.00000        0.00000       0.995823       0.763884E-020  0.269485E-005  0.165296E-004  0.398505E-004  0.233471E-006  0.145836E-004  0.501801E-006  0.187039E-006  0.136399E-005  0.259000E-004  0.236432E-004  0.389349E-007  0.677098E-005  0.515845E-015  0.295787E-012  0.527076E-018  0.213916E-013  0.159611E-012  0.923546E-008  0.285927E-007  0.218957E-015  0.498091E-024  0.267243E-018  0.634075E-027  0.335390E-005  0.101209E-004  0.868012E-009  0.116575E-009  0.287718E-018  0.102379E-005  0.333432E-007  0.569718E-006  0.214604E-003  0.287536E-012  0.160035E-004  0.312457E-019  0.813500E-007  0.347110E-004  0.588863E-004  0.192055E-002  0.554042E-017  0.351416E-037  0.110559E-002  0.652158E-004  0.106097E-003  0.189841E-006  0.616805E-007  0.485193E-007  0.743165E-012  0.161819E-002  0.120820E-005  0.180056E-005  0.242731E-013  0.654081E-024  0.384176E-002  0.174103E-005  0.485219E-002  0.309325E-005  0.124823E-003  0.434162E-020  0.202994E-003  0.472474E-013  0.419876E-009  0.732646E-015  0.346990E-014  0.292617E-014  0.145963E-026  0.156231E-012  0.774156E-016  0.467024E-018  0.107561E-018  0.663673E-016  0.125431E-021  0.121523E-024  0.114815E-004  0.423607E-007  0.230199E-003  0.498210E-006  0.168288E-008  0.121475E-002  0.512930E-002  0.137283E-001 -0.452258E-005  0.661027E-001  0.623972E-002 -0.352043E-003  0.157743E-001
  11.2000        113.000       0.655658E-005  0.411244E-006  0.775841E-009  0.596325E-006  0.317327E-004  0.208793E-005  0.233134E-004  0.192093E-003  0.995868       0.403359E-002  0.331441E-004  0.502144       0.391873E-002   0.00000        0.00000        0.00000       0.995786       0.610314E-020  0.309671E-005  0.189945E-004  0.421176E-004  0.246753E-006  0.154133E-004  0.530349E-006  0.178745E-006  0.156327E-005  0.296840E-004  0.255514E-004  0.420772E-007  0.811226E-005  0.464844E-015  0.294778E-012  0.421113E-018  0.192766E-013  0.159067E-012  0.998083E-008  0.328566E-007  0.262330E-015  0.596759E-024  0.266331E-018  0.685250E-027  0.334245E-005  0.100864E-004  0.865050E-009  0.105049E-009  0.229876E-018  0.110642E-005  0.332294E-007  0.615699E-006  0.246606E-003  0.330414E-012  0.183900E-004  0.359052E-019  0.881474E-007  0.398873E-004  0.638067E-004  0.208103E-002  0.600336E-017  0.379778E-037  0.110182E-002  0.704793E-004  0.114962E-003  0.189193E-006  0.614700E-007  0.437223E-007  0.803145E-012  0.174879E-002  0.120408E-005  0.183485E-005  0.302007E-013  0.865331E-024  0.440788E-002  0.230333E-005  0.603712E-002  0.384865E-005  0.155306E-003  0.469203E-020  0.233266E-003  0.503314E-013  0.447283E-009  0.780469E-015  0.369639E-014  0.311717E-014  0.155491E-026  0.150518E-012  0.777633E-016  0.469122E-018  0.101880E-018  0.628616E-016  0.112027E-021  0.108537E-024  0.124081E-004  0.457795E-007  0.248778E-003  0.507699E-006  0.190121E-008  0.137234E-002  0.563383E-002  0.149268E-001 -0.487876E-005  0.714377E-001  0.696405E-002 -0.385099E-003  0.181238E-001
  11.3000        114.000       0.657030E-005  0.412104E-006  0.777464E-009  0.597572E-006  0.317990E-004  0.209230E-005  0.233622E-004  0.192495E-003  0.995867       0.403382E-002  0.332135E-004  0.502145       0.391873E-002   0.00000        0.00000        0.00000       0.995786       0.611592E-020  0.310319E-005  0.190343E-004  0.422057E-004  0.247270E-006  0.154456E-004  0.531459E-006  0.179119E-006  0.156655E-005  0.297461E-004  0.256049E-004  0.421653E-007  0.812924E-005  0.465817E-015  0.295394E-012  0.421995E-018  0.193170E-013  0.159399E-012  0.100017E-007  0.329253E-007  0.262879E-015  0.598008E-024  0.266888E-018  0.686684E-027  0.334944E-005  0.101075E-004  0.866860E-009  0.105269E-009  0.230357E-018  0.110873E-005  0.332989E-007  0.616987E-006  0.247123E-003  0.331105E-012  0.184285E-004  0.359803E-019  0.883318E-007  0.399707E-004  0.639403E-004  0.208538E-002  0.601592E-017  0.380573E-037  0.110412E-002  0.706268E-004  0.115202E-003  0.189589E-006  0.615987E-007  0.438138E-007  0.804826E-012  0.175245E-002  0.120660E-005  0.183869E-005  0.302639E-013  0.867142E-024  0.441711E-002  0.230815E-005  0.604976E-002  0.385670E-005  0.155631E-003  0.470185E-020  0.233754E-003  0.504367E-013  0.448219E-009  0.782102E-015  0.370412E-014  0.312369E-014  0.155816E-026  0.150833E-012  0.779261E-016  0.470104E-018  0.102093E-018  0.629932E-016  0.112261E-021  0.108764E-024  0.124341E-004  0.458753E-007  0.249298E-003  0.508761E-006  0.190519E-008  0.137521E-002  0.564562E-002  0.149580E-001 -0.488897E-005  0.715872E-001  0.697862E-002 -0.385905E-003  0.181617E-001
  11.4000        115.000       0.658383E-005  0.412953E-006  0.779065E-009  0.598803E-006  0.318645E-004  0.209661E-005  0.234103E-004  0.192891E-003  0.995867       0.403405E-002  0.332819E-004  0.502145       0.391872E-002   0.00000        0.00000        0.00000       0.995785       0.612852E-020  0.310959E-005  0.190735E-004  0.422927E-004  0.247779E-006  0.154774E-004  0.532554E-006  0.179488E-006  0.156977E-005  0.298074E-004  0.256576E-004  0.422522E-007  0.814599E-005  0.466777E-015  0.296003E-012  0.422864E-018  0.193568E-013  0.159728E-012  0.100223E-007  0.329932E-007  0.263421E-015  0.599240E-024  0.267438E-018  0.688099E-027  0.335635E-005  0.101283E-004  0.868646E-009  0.105486E-009  0.230831E-018  0.111102E-005  0.333676E-007  0.618258E-006  0.247632E-003  0.331788E-012  0.184664E-004  0.360545E-019  0.885138E-007  0.400531E-004  0.640720E-004  0.208968E-002  0.602832E-017  0.381357E-037  0.110640E-002  0.707723E-004  0.115440E-003  0.189980E-006  0.617256E-007  0.439041E-007  0.806484E-012  0.175606E-002  0.120908E-005  0.184248E-005  0.303262E-013  0.868929E-024  0.442621E-002  0.231291E-005  0.606222E-002  0.386465E-005  0.155952E-003  0.471153E-020  0.234235E-003  0.505407E-013  0.449143E-009  0.783713E-015  0.371175E-014  0.313012E-014  0.156137E-026  0.151144E-012  0.780866E-016  0.471072E-018  0.102303E-018  0.631229E-016  0.112492E-021  0.108988E-024  0.124597E-004  0.459698E-007  0.249812E-003  0.509809E-006  0.190911E-008  0.137804E-002  0.565725E-002  0.149888E-001 -0.489905E-005  0.717347E-001  0.699300E-002 -0.386700E-003  0.181991E-001
  11.5000        116.000       0.659718E-005  0.413790E-006  0.780645E-009  0.600017E-006  0.319292E-004  0.210086E-005  0.234578E-004  0.193283E-003  0.995867       0.403428E-002  0.333494E-004  0.502145       0.391872E-002   0.00000        0.00000        0.00000       0.995784       0.614095E-020  0.311590E-005  0.191122E-004  0.423785E-004  0.248282E-006  0.155088E-004  0.533634E-006  0.179852E-006  0.157296E-005  0.298679E-004  0.257097E-004  0.423379E-007  0.816251E-005  0.467724E-015  0.296604E-012  0.423722E-018  0.193960E-013  0.160052E-012  0.100427E-007  0.330601E-007  0.263955E-015  0.600456E-024  0.267980E-018  0.689495E-027  0.336315E-005  0.101489E-004  0.870409E-009  0.105700E-009  0.231299E-018  0.111327E-005  0.334352E-007  0.619512E-006  0.248134E-003  0.332461E-012  0.185039E-004  0.361276E-019  0.886934E-007  0.401343E-004  0.642020E-004  0.209392E-002  0.604055E-017  0.382131E-037  0.110864E-002  0.709158E-004  0.115674E-003  0.190365E-006  0.618508E-007  0.439931E-007  0.808120E-012  0.175963E-002  0.121154E-005  0.184622E-005  0.303878E-013  0.870691E-024  0.443519E-002  0.231760E-005  0.607452E-002  0.387249E-005  0.156268E-003  0.472109E-020  0.234711E-003  0.506432E-013  0.450054E-009  0.785303E-015  0.371928E-014  0.313647E-014  0.156454E-026  0.151450E-012  0.782450E-016  0.472028E-018  0.102511E-018  0.632510E-016  0.112721E-021  0.109209E-024  0.124850E-004  0.460631E-007  0.250319E-003  0.510843E-006  0.191299E-008  0.138084E-002  0.566873E-002  0.150193E-001 -0.490899E-005  0.718802E-001  0.700718E-002 -0.387485E-003  0.182360E-001
  11.6000        117.000       0.661035E-005  0.414617E-006  0.782204E-009  0.601216E-006  0.319929E-004  0.210505E-005  0.235047E-004  0.193669E-003  0.995866       0.403451E-002  0.334160E-004  0.502146       0.391871E-002   0.00000        0.00000        0.00000       0.995784       0.615322E-020  0.312212E-005  0.191503E-004  0.424631E-004  0.248778E-006  0.155398E-004  0.534700E-006  0.180212E-006  0.157610E-005  0.299275E-004  0.257610E-004  0.424224E-007  0.817882E-005  0.468658E-015  0.297196E-012  0.424568E-018  0.194348E-013  0.160372E-012  0.100627E-007  0.331261E-007  0.264483E-015  0.601655E-024  0.268516E-018  0.690872E-027  0.336987E-005  0.101691E-004  0.872147E-009  0.105911E-009  0.231762E-018  0.111550E-005  0.335020E-007  0.620750E-006  0.248630E-003  0.333125E-012  0.185409E-004  0.361998E-019  0.888706E-007  0.402145E-004  0.643302E-004  0.209810E-002  0.605261E-017  0.382894E-037  0.111086E-002  0.710575E-004  0.115905E-003  0.190746E-006  0.619744E-007  0.440810E-007  0.809734E-012  0.176314E-002  0.121396E-005  0.184991E-005  0.304485E-013  0.872431E-024  0.444405E-002  0.232223E-005  0.608665E-002  0.388022E-005  0.156580E-003  0.473052E-020  0.235179E-003  0.507443E-013  0.450953E-009  0.786872E-015  0.372671E-014  0.314274E-014  0.156766E-026  0.151753E-012  0.784013E-016  0.472971E-018  0.102716E-018  0.633773E-016  0.112946E-021  0.109427E-024  0.125099E-004  0.461551E-007  0.250819E-003  0.511864E-006  0.191681E-008  0.138360E-002  0.568005E-002  0.150493E-001 -0.491879E-005  0.720238E-001  0.702118E-002 -0.388259E-003  0.182725E-001
  11.7000        118.000       0.662335E-005  0.415432E-006  0.783742E-009  0.602398E-006  0.320558E-004  0.210919E-005  0.235509E-004  0.194049E-003  0.995866       0.403473E-002  0.334817E-004  0.502146       0.391871E-002   0.00000        0.00000        0.00000       0.995783       0.616532E-020  0.312826E-005  0.191880E-004  0.425467E-004  0.249267E-006  0.155703E-004  0.535752E-006  0.180566E-006  0.157920E-005  0.299864E-004  0.258117E-004  0.425059E-007  0.819491E-005  0.469580E-015  0.297781E-012  0.425404E-018  0.194730E-013  0.160687E-012  0.100825E-007  0.331913E-007  0.265003E-015  0.602839E-024  0.269044E-018  0.692231E-027  0.337650E-005  0.101891E-004  0.873863E-009  0.106120E-009  0.232217E-018  0.111769E-005  0.335679E-007  0.621971E-006  0.249119E-003  0.333780E-012  0.185773E-004  0.362710E-019  0.890454E-007  0.402936E-004  0.644568E-004  0.210223E-002  0.606452E-017  0.383647E-037  0.111304E-002  0.711973E-004  0.116133E-003  0.191121E-006  0.620963E-007  0.441677E-007  0.811327E-012  0.176661E-002  0.121635E-005  0.185355E-005  0.305084E-013  0.874147E-024  0.445279E-002  0.232680E-005  0.609863E-002  0.388785E-005  0.156888E-003  0.473983E-020  0.235642E-003  0.508442E-013  0.451840E-009  0.788420E-015  0.373404E-014  0.314892E-014  0.157075E-026  0.152051E-012  0.785556E-016  0.473901E-018  0.102918E-018  0.635020E-016  0.113168E-021  0.109642E-024  0.125345E-004  0.462459E-007  0.251312E-003  0.512871E-006  0.192058E-008  0.138632E-002  0.569122E-002  0.150789E-001 -0.492847E-005  0.721655E-001  0.703499E-002 -0.389022E-003  0.183084E-001
  11.8000        119.000       0.663618E-005  0.416237E-006  0.785260E-009  0.603565E-006  0.321179E-004  0.211328E-005  0.235965E-004  0.194425E-003  0.995865       0.403495E-002  0.335465E-004  0.502147       0.391870E-002   0.00000        0.00000        0.00000       0.995783       0.617727E-020  0.313432E-005  0.192252E-004  0.426291E-004  0.249750E-006  0.156005E-004  0.536790E-006  0.180916E-006  0.158226E-005  0.300445E-004  0.258617E-004  0.425883E-007  0.821079E-005  0.470490E-015  0.298358E-012  0.426228E-018  0.195107E-013  0.160998E-012  0.101021E-007  0.332556E-007  0.265516E-015  0.604007E-024  0.269565E-018  0.693572E-027  0.338304E-005  0.102089E-004  0.875556E-009  0.106325E-009  0.232667E-018  0.111986E-005  0.336330E-007  0.623176E-006  0.249601E-003  0.334427E-012  0.186133E-004  0.363413E-019  0.892179E-007  0.403717E-004  0.645817E-004  0.210630E-002  0.607627E-017  0.384391E-037  0.111520E-002  0.713353E-004  0.116358E-003  0.191491E-006  0.622166E-007  0.442533E-007  0.812899E-012  0.177003E-002  0.121870E-005  0.185714E-005  0.305675E-013  0.875841E-024  0.446142E-002  0.233131E-005  0.611045E-002  0.389539E-005  0.157192E-003  0.474901E-020  0.236099E-003  0.509427E-013  0.452715E-009  0.789947E-015  0.374128E-014  0.315502E-014  0.157379E-026  0.152346E-012  0.787078E-016  0.474820E-018  0.103117E-018  0.636251E-016  0.113387E-021  0.109855E-024  0.125588E-004  0.463355E-007  0.251799E-003  0.513865E-006  0.192430E-008  0.138901E-002  0.570225E-002  0.151081E-001 -0.493802E-005  0.723053E-001  0.704863E-002 -0.389776E-003  0.183439E-001
  11.9000        120.000       0.664885E-005  0.417031E-006  0.786758E-009  0.604716E-006  0.321792E-004  0.211731E-005  0.236415E-004  0.194796E-003  0.995865       0.403517E-002  0.336106E-004  0.502147       0.391870E-002   0.00000        0.00000        0.00000       0.995782       0.618906E-020  0.314031E-005  0.192619E-004  0.427105E-004  0.250227E-006  0.156303E-004  0.537815E-006  0.181261E-006  0.158528E-005  0.301019E-004  0.259111E-004  0.426696E-007  0.822646E-005  0.471388E-015  0.298927E-012  0.427041E-018  0.195480E-013  0.161306E-012  0.101213E-007  0.333191E-007  0.266023E-015  0.605160E-024  0.270080E-018  0.694896E-027  0.338950E-005  0.102284E-004  0.877228E-009  0.106528E-009  0.233112E-018  0.112199E-005  0.336972E-007  0.624366E-006  0.250078E-003  0.335065E-012  0.186489E-004  0.364106E-019  0.893882E-007  0.404488E-004  0.647049E-004  0.211032E-002  0.608787E-017  0.385125E-037  0.111733E-002  0.714714E-004  0.116580E-003  0.191857E-006  0.623354E-007  0.443378E-007  0.814451E-012  0.177341E-002  0.122103E-005  0.186068E-005  0.306258E-013  0.877513E-024  0.446993E-002  0.233576E-005  0.612211E-002  0.390282E-005  0.157492E-003  0.475808E-020  0.236549E-003  0.510399E-013  0.453580E-009  0.791455E-015  0.374842E-014  0.316105E-014  0.157680E-026  0.152637E-012  0.788580E-016  0.475726E-018  0.103314E-018  0.637465E-016  0.113604E-021  0.110064E-024  0.125828E-004  0.464239E-007  0.252280E-003  0.514846E-006  0.192797E-008  0.139166E-002  0.571314E-002  0.151369E-001 -0.494744E-005  0.724434E-001  0.706208E-002 -0.390520E-003  0.183789E-001
  12.0000        121.000       0.666134E-005  0.417815E-006  0.788237E-009  0.605853E-006  0.322397E-004  0.212129E-005  0.236860E-004  0.195163E-003  0.995865       0.403538E-002  0.336737E-004  0.502147       0.391869E-002   0.00000        0.00000        0.00000       0.995782       0.620070E-020  0.314621E-005  0.192981E-004  0.427908E-004  0.250697E-006  0.156597E-004  0.538826E-006  0.181602E-006  0.158826E-005  0.301585E-004  0.259598E-004  0.427498E-007  0.824193E-005  0.472274E-015  0.299489E-012  0.427844E-018  0.195847E-013  0.161609E-012  0.101404E-007  0.333818E-007  0.266524E-015  0.606298E-024  0.270588E-018  0.696203E-027  0.339588E-005  0.102476E-004  0.878877E-009  0.106729E-009  0.233550E-018  0.112410E-005  0.337605E-007  0.625540E-006  0.250548E-003  0.335695E-012  0.186839E-004  0.364791E-019  0.895563E-007  0.405248E-004  0.648266E-004  0.211429E-002  0.609932E-017  0.385849E-037  0.111943E-002  0.716058E-004  0.116799E-003  0.192217E-006  0.624526E-007  0.444211E-007  0.815982E-012  0.177675E-002  0.122333E-005  0.186418E-005  0.306834E-013  0.879163E-024  0.447834E-002  0.234015E-005  0.613362E-002  0.391016E-005  0.157789E-003  0.476702E-020  0.236994E-003  0.511359E-013  0.454433E-009  0.792944E-015  0.375547E-014  0.316699E-014  0.157976E-026  0.152924E-012  0.790063E-016  0.476621E-018  0.103508E-018  0.638664E-016  0.113817E-021  0.110271E-024  0.126065E-004  0.465112E-007  0.252754E-003  0.515814E-006  0.193160E-008  0.139428E-002  0.572388E-002  0.151654E-001 -0.495675E-005  0.725796E-001  0.707536E-002 -0.391255E-003  0.184135E-001
  12.1000        122.000       0.660166E-005  0.405176E-006  0.769646E-009  0.594747E-006  0.322846E-004  0.190309E-005  0.238827E-004  0.211749E-003  0.995854       0.404468E-002  0.365926E-004  0.502164       0.391863E-002   0.00000        0.00000        0.00000       0.995764       0.550340E-020  0.304834E-005  0.186978E-004  0.370773E-004  0.217224E-006  0.135688E-004  0.466881E-006  0.151157E-006  0.138124E-005  0.262276E-004  0.259925E-004  0.428036E-007  0.745030E-005  0.452583E-015  0.298770E-012  0.379731E-018  0.187682E-013  0.161221E-012  0.101531E-007  0.323434E-007  0.240924E-015  0.548063E-024  0.269938E-018  0.697080E-027  0.338772E-005  0.102230E-004  0.876767E-009  0.102279E-009  0.207286E-018  0.112552E-005  0.336795E-007  0.626328E-006  0.242755E-003  0.325253E-012  0.181027E-004  0.353444E-019  0.999012E-007  0.392643E-004  0.723149E-004  0.235852E-002  0.680386E-017  0.386335E-037  0.111674E-002  0.716960E-004  0.130291E-003  0.191756E-006  0.623026E-007  0.425690E-007  0.817010E-012  0.177898E-002  0.122039E-005  0.214898E-005  0.333428E-013  0.924480E-024  0.484869E-002  0.246077E-005  0.666523E-002  0.424906E-005  0.171464E-003  0.477303E-020  0.229622E-003  0.612727E-013  0.544515E-009  0.950130E-015  0.449992E-014  0.379479E-014  0.189292E-026  0.226124E-012  0.108994E-015  0.657524E-018  0.164404E-018  0.101440E-015  0.208134E-021  0.201650E-024  0.126223E-004  0.465698E-007  0.253073E-003  0.594617E-006  0.201029E-008  0.145108E-002  0.571221E-002  0.151656E-001 -0.497340E-005  0.726710E-001  0.749100E-002 -0.422392E-003  0.196213E-001
  12.2000        123.000       0.661371E-005  0.405916E-006  0.771050E-009  0.595832E-006  0.323435E-004  0.190657E-005  0.239263E-004  0.212136E-003  0.995854       0.404491E-002  0.366593E-004  0.502164       0.391863E-002   0.00000        0.00000        0.00000       0.995763       0.551345E-020  0.305391E-005  0.187320E-004  0.371450E-004  0.217620E-006  0.135935E-004  0.467733E-006  0.151433E-006  0.138377E-005  0.262754E-004  0.260399E-004  0.428818E-007  0.746389E-005  0.453409E-015  0.299316E-012  0.380425E-018  0.188024E-013  0.161515E-012  0.101717E-007  0.324024E-007  0.241364E-015  0.549063E-024  0.270431E-018  0.698352E-027  0.339391E-005  0.102417E-004  0.878367E-009  0.102465E-009  0.207665E-018  0.112757E-005  0.337410E-007  0.627471E-006  0.243198E-003  0.325847E-012  0.181358E-004  0.354089E-019  0.100084E-006  0.393359E-004  0.724469E-004  0.236282E-002  0.681628E-017  0.387040E-037  0.111878E-002  0.718269E-004  0.130529E-003  0.192106E-006  0.624163E-007  0.426467E-007  0.818501E-012  0.178223E-002  0.122262E-005  0.215291E-005  0.334037E-013  0.926167E-024  0.485754E-002  0.246527E-005  0.667740E-002  0.425682E-005  0.171777E-003  0.478174E-020  0.230041E-003  0.613845E-013  0.545509E-009  0.951864E-015  0.450814E-014  0.380171E-014  0.189637E-026  0.226536E-012  0.109192E-015  0.658724E-018  0.164704E-018  0.101625E-015  0.208514E-021  0.202018E-024  0.126454E-004  0.466548E-007  0.253535E-003  0.595703E-006  0.201396E-008  0.145373E-002  0.572263E-002  0.151933E-001 -0.498248E-005  0.728036E-001  0.750467E-002 -0.423163E-003  0.196572E-001
