|6.6.6
PT_inf_graphite13_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.30000        64.0000       0.365818E-003  0.521130E-004  0.176682E-006  0.796063E-004  0.142082E-002  0.765108E-004  0.434844E-003  0.476653E-002  0.992201       0.635004E-002  0.228738E-005  0.504951       0.231552E-002   0.00000        0.00000        0.00000       0.989695       0.775303E-019  0.438567E-003  0.244031E-002  0.130860E-002  0.101617E-004  0.440085E-003  0.227971E-004  0.408049E-005  0.139806E-003  0.234210E-002  0.127095E-005  0.750557E-006  0.541608E-002  0.530286E-014  0.106309E-010  0.936037E-017  0.459182E-012  0.891910E-011  0.117094E-005  0.868695E-005  0.807077E-013  0.874157E-022  0.131164E-016  0.135593E-024  0.619151E-004  0.162769E-003  0.219530E-007  0.158229E-008  0.434547E-017  0.107462E-003  0.658041E-006  0.287555E-004  0.293058E-001  0.212113E-010  0.410944E-002  0.412452E-017  0.331405E-008  0.640773E-002  0.232213E-005  0.600864E-004  0.885408E-019  0.620150E-035  0.207224E-001  0.353600E-002  0.354804E-005  0.373635E-005  0.283741E-005  0.616013E-006  0.479584E-010  0.792390E-001  0.279975E-004  0.195567E-007  0.164033E-011  0.159105E-021  0.704599E-001  0.284960E-003  0.188573       0.269835E-003  0.635975E-002  0.607942E-019  0.389636E-001  0.189202E-017  0.146991E-013  0.193130E-019  0.861188E-019  0.630268E-019  0.788856E-032  0.150881E-021  0.977612E-024  0.391613E-026  0.429547E-030  0.893764E-028  0.158279E-036  0.151628E-039  0.424958E-003  0.133831E-005  0.983323E-002  0.247349E-008  0.307652E-009  0.187995E-003  0.303617       0.697548      -0.129104E-003   3.24299       0.988420E-001 -0.255546E-004  0.471716     
  6.40000        65.0000       0.367600E-003  0.523669E-004  0.177543E-006  0.799941E-004  0.142774E-002  0.768836E-004  0.436962E-003  0.478975E-002  0.992174       0.636952E-002  0.229852E-005  0.504969       0.231535E-002   0.00000        0.00000        0.00000       0.989656       0.779113E-019  0.440722E-003  0.245230E-002  0.131503E-002  0.102116E-004  0.442247E-003  0.229091E-004  0.410054E-005  0.140493E-003  0.235361E-002  0.127720E-005  0.754245E-006  0.544269E-002  0.532892E-014  0.106831E-010  0.940637E-017  0.461439E-012  0.896293E-011  0.117669E-005  0.872964E-005  0.811042E-013  0.878453E-022  0.131809E-016  0.136260E-024  0.622193E-004  0.163569E-003  0.220608E-007  0.159007E-008  0.436682E-017  0.107990E-003  0.661274E-006  0.288968E-004  0.294498E-001  0.213156E-010  0.412964E-002  0.414479E-017  0.333034E-008  0.643922E-002  0.233354E-005  0.603816E-004  0.889759E-019  0.623197E-035  0.208243E-001  0.355337E-002  0.356548E-005  0.375471E-005  0.285135E-005  0.619040E-006  0.481941E-010  0.796284E-001  0.281351E-004  0.196528E-007  0.164839E-011  0.159886E-021  0.708061E-001  0.286360E-003  0.189500       0.271160E-003  0.639100E-002  0.610929E-019  0.391551E-001  0.190132E-017  0.147713E-013  0.194079E-019  0.865420E-019  0.633365E-019  0.792732E-032  0.151622E-021  0.982416E-024  0.393537E-026  0.431658E-030  0.898156E-028  0.159057E-036  0.152373E-039  0.427046E-003  0.134488E-005  0.988155E-002  0.248564E-008  0.309164E-009  0.188918E-003  0.305108       0.700976      -0.129738E-003   3.25893       0.993277E-001 -0.256802E-004  0.474034     
  6.50000        66.0000       0.369344E-003  0.526153E-004  0.178385E-006  0.803736E-004  0.143451E-002  0.772483E-004  0.439035E-003  0.481247E-002  0.992148       0.638858E-002  0.230943E-005  0.504987       0.231517E-002   0.00000        0.00000        0.00000       0.989618       0.782841E-019  0.442831E-003  0.246403E-002  0.132132E-002  0.102605E-004  0.444363E-003  0.230187E-004  0.412016E-005  0.141165E-003  0.236488E-002  0.128331E-005  0.757854E-006  0.546874E-002  0.535442E-014  0.107342E-010  0.945138E-017  0.463647E-012  0.900581E-011  0.118232E-005  0.877141E-005  0.814923E-013  0.882656E-022  0.132439E-016  0.136912E-024  0.625170E-004  0.164352E-003  0.221664E-007  0.159768E-008  0.438771E-017  0.108507E-003  0.664438E-006  0.290351E-004  0.295908E-001  0.214175E-010  0.414940E-002  0.416462E-017  0.334627E-008  0.647003E-002  0.234471E-005  0.606705E-004  0.894017E-019  0.626179E-035  0.209239E-001  0.357037E-002  0.358254E-005  0.377268E-005  0.286500E-005  0.622002E-006  0.484247E-010  0.800094E-001  0.282697E-004  0.197468E-007  0.165628E-011  0.160651E-021  0.711449E-001  0.287730E-003  0.190406       0.272458E-003  0.642158E-002  0.613853E-019  0.393424E-001  0.191042E-017  0.148420E-013  0.195008E-019  0.869561E-019  0.636395E-019  0.796525E-032  0.152348E-021  0.987117E-024  0.395420E-026  0.433724E-030  0.902454E-028  0.159818E-036  0.153102E-039  0.429090E-003  0.135132E-005  0.992883E-002  0.249754E-008  0.310643E-009  0.189822E-003  0.306568       0.704330      -0.130359E-003   3.27452       0.998030E-001 -0.258031E-004  0.476302     
  6.60000        67.0000       0.107514E-003  0.127376E-004  0.468450E-007  0.196104E-004  0.457864E-003  0.569114E-005  0.146160E-003  0.563783E-002  0.993808       0.656663E-002  0.355166E-003  0.506336       0.233693E-002   0.00000        0.00000        0.00000       0.991377       0.663216E-020  0.106659E-003  0.593981E-003  0.711825E-004  0.542914E-006  0.239386E-004  0.123903E-005  0.142588E-006  0.823110E-005  0.138112E-003  0.737918E-004  0.237522E-006  0.693381E-003  0.105117E-014  0.327711E-011  0.839342E-018  0.918653E-013  0.277315E-011  0.395216E-006  0.221555E-005  0.111398E-013  0.130040E-022  0.359602E-017  0.376156E-025  0.179091E-004  0.478970E-004  0.645323E-008  0.299055E-009  0.371596E-018  0.342790E-004  0.195298E-006  0.925448E-005  0.713073E-002  0.555717E-011  0.992845E-003  0.102071E-017  0.739101E-006  0.155869E-002  0.546359E-003  0.143895E-001  0.215901E-016  0.158890E-035  0.615627E-002  0.113880E-002  0.850762E-003  0.110913E-005  0.842147E-006  0.117490E-006  0.154427E-010  0.255013E-001  0.830469E-005  0.619883E-005  0.184577E-011  0.126237E-021  0.784013E-001  0.259981E-003  0.227548       0.325925E-003  0.767475E-002  0.202798E-019  0.947125E-002  0.207628E-012  0.170144E-008  0.227572E-014  0.103297E-013  0.769575E-014  0.998430E-027  0.295874E-013  0.100175E-015  0.446455E-018  0.410998E-019  0.951722E-017  0.141412E-022  0.150695E-025  0.136933E-003  0.431134E-006  0.316557E-002  0.770233E-006  0.381291E-007  0.237203E-001  0.959376E-001  0.222731      -0.414021E-004   1.04319       0.109145      -0.391988E-002  0.410811     
  6.70000        68.0000       0.107995E-003  0.127945E-004  0.470544E-007  0.196981E-004  0.459911E-003  0.571658E-005  0.146813E-003  0.566304E-002  0.993791       0.658547E-002  0.356754E-003  0.506359       0.233687E-002   0.00000        0.00000        0.00000       0.991349       0.666203E-020  0.107139E-003  0.596656E-003  0.715031E-004  0.545359E-006  0.240464E-004  0.124461E-005  0.143230E-006  0.826817E-005  0.138734E-003  0.741241E-004  0.238592E-006  0.696503E-003  0.105590E-014  0.329187E-011  0.843122E-018  0.922790E-013  0.278564E-011  0.396996E-006  0.222553E-005  0.111899E-013  0.130625E-022  0.361222E-017  0.377850E-025  0.179898E-004  0.481128E-004  0.648229E-008  0.300402E-009  0.373270E-018  0.344334E-004  0.196178E-006  0.929616E-005  0.716284E-002  0.558219E-011  0.997316E-003  0.102530E-017  0.742430E-006  0.156571E-002  0.548819E-003  0.144543E-001  0.216873E-016  0.159605E-035  0.618400E-002  0.114393E-002  0.854594E-003  0.111412E-005  0.845940E-006  0.118019E-006  0.155122E-010  0.256161E-001  0.834209E-005  0.622675E-005  0.185409E-011  0.126806E-021  0.787544E-001  0.261152E-003  0.228573       0.327393E-003  0.770931E-002  0.203712E-019  0.951391E-002  0.208563E-012  0.170910E-008  0.228597E-014  0.103762E-013  0.773041E-014  0.100293E-026  0.297206E-013  0.100626E-015  0.448466E-018  0.412849E-019  0.956008E-017  0.142049E-022  0.151373E-025  0.137550E-003  0.433076E-006  0.317983E-002  0.773701E-006  0.383008E-007  0.238272E-001  0.963697E-001  0.223734      -0.415885E-004   1.04789       0.109637      -0.393753E-002  0.412661     
  6.80000        69.0000       0.107766E-003  0.132166E-004  0.482256E-007  0.202000E-004  0.448485E-003  0.495993E-005  0.136599E-003  0.570946E-002  0.993858       0.667660E-002  0.332820E-003  0.506416       0.233694E-002   0.00000        0.00000        0.00000       0.991381       0.570220E-020  0.110754E-003  0.616790E-003  0.618067E-004  0.471404E-006  0.207855E-004  0.107583E-005  0.118539E-006  0.752010E-005  0.126182E-003  0.584751E-004  0.232674E-006  0.768908E-003  0.936975E-015  0.305093E-011  0.721649E-018  0.818855E-013  0.258175E-011  0.387149E-006  0.230063E-005  0.123532E-013  0.144204E-022  0.334783E-017  0.368479E-025  0.166731E-004  0.445913E-004  0.600784E-008  0.266567E-009  0.319491E-018  0.335793E-004  0.181819E-006  0.906559E-005  0.740455E-002  0.577056E-011  0.103097E-002  0.105990E-017  0.665681E-006  0.161855E-002  0.492085E-003  0.129601E-001  0.194454E-016  0.155647E-035  0.573137E-002  0.111555E-002  0.766250E-003  0.103258E-005  0.784024E-006  0.104727E-006  0.151275E-010  0.249808E-001  0.773151E-005  0.526685E-005  0.189261E-011  0.137211E-021  0.764015E-001  0.282581E-003  0.233321       0.334195E-003  0.786947E-002  0.198659E-019  0.983495E-002  0.173214E-012  0.141943E-008  0.189853E-014  0.861759E-014  0.642020E-014  0.832942E-027  0.200476E-013  0.724861E-016  0.323052E-018  0.257948E-019  0.597314E-017  0.769799E-023  0.820329E-026  0.134138E-003  0.422334E-006  0.310096E-002  0.654430E-006  0.366738E-007  0.228150E-001  0.949304E-001  0.219136      -0.405691E-004   1.02190       0.105873      -0.366046E-002  0.412091     
  6.90000        70.0000       0.108224E-003  0.132728E-004  0.484306E-007  0.202858E-004  0.450391E-003  0.498101E-005  0.137180E-003  0.573373E-002  0.993842       0.669498E-002  0.334234E-003  0.506438       0.233688E-002   0.00000        0.00000        0.00000       0.991354       0.572662E-020  0.111228E-003  0.619431E-003  0.620714E-004  0.473422E-006  0.208745E-004  0.108044E-005  0.119046E-006  0.755230E-005  0.126722E-003  0.587255E-004  0.233670E-006  0.772200E-003  0.940987E-015  0.306400E-011  0.724739E-018  0.822361E-013  0.259281E-011  0.388807E-006  0.231048E-005  0.124061E-013  0.144822E-022  0.336217E-017  0.370056E-025  0.167444E-004  0.447822E-004  0.603356E-008  0.267709E-009  0.320859E-018  0.337231E-004  0.182597E-006  0.910441E-005  0.743625E-002  0.579527E-011  0.103538E-002  0.106444E-017  0.668531E-006  0.162548E-002  0.494192E-003  0.130156E-001  0.195286E-016  0.156313E-035  0.575591E-002  0.112033E-002  0.769531E-003  0.103700E-005  0.787381E-006  0.105175E-006  0.151922E-010  0.250878E-001  0.776462E-005  0.528941E-005  0.190071E-011  0.137799E-021  0.767286E-001  0.283791E-003  0.234320       0.335626E-003  0.790317E-002  0.199510E-019  0.987706E-002  0.173956E-012  0.142551E-008  0.190665E-014  0.865449E-014  0.644769E-014  0.836509E-027  0.201335E-013  0.727965E-016  0.324436E-018  0.259052E-019  0.599871E-017  0.773095E-023  0.823841E-026  0.134713E-003  0.424143E-006  0.311424E-002  0.657233E-006  0.368308E-007  0.229127E-001  0.953369E-001  0.220075      -0.407428E-004   1.02628       0.106326      -0.367613E-002  0.413855     
  7.00000        71.0000       0.108673E-003  0.133278E-004  0.486314E-007  0.203699E-004  0.452258E-003  0.500166E-005  0.137749E-003  0.575750E-002  0.993826       0.671299E-002  0.335620E-003  0.506460       0.233682E-002   0.00000        0.00000        0.00000       0.991328       0.575054E-020  0.111693E-003  0.622018E-003  0.623306E-004  0.475400E-006  0.209617E-004  0.108495E-005  0.119543E-006  0.758384E-005  0.127251E-003  0.589707E-004  0.234646E-006  0.775425E-003  0.944917E-015  0.307679E-011  0.727766E-018  0.825796E-013  0.260364E-011  0.390431E-006  0.232013E-005  0.124579E-013  0.145427E-022  0.337621E-017  0.371602E-025  0.168144E-004  0.449692E-004  0.605876E-008  0.268827E-009  0.322199E-018  0.338639E-004  0.183360E-006  0.914243E-005  0.746731E-002  0.581947E-011  0.103971E-002  0.106889E-017  0.671323E-006  0.163226E-002  0.496256E-003  0.130699E-001  0.196102E-016  0.156966E-035  0.577996E-002  0.112501E-002  0.772745E-003  0.104133E-005  0.790669E-006  0.105614E-006  0.152557E-010  0.251925E-001  0.779705E-005  0.531150E-005  0.190865E-011  0.138374E-021  0.770491E-001  0.284977E-003  0.235299       0.337028E-003  0.793618E-002  0.200343E-019  0.991831E-002  0.174682E-012  0.143146E-008  0.191462E-014  0.869064E-014  0.647462E-014  0.840003E-027  0.202176E-013  0.731005E-016  0.325791E-018  0.260134E-019  0.602377E-017  0.776324E-023  0.827282E-026  0.135275E-003  0.425914E-006  0.312725E-002  0.659978E-006  0.369847E-007  0.230084E-001  0.957351E-001  0.220994      -0.409130E-004   1.03056       0.106770      -0.369148E-002  0.415584     
  7.10000        72.0000       0.109086E-003  0.137657E-004  0.505280E-007  0.208791E-004  0.445679E-003  0.446774E-005  0.130533E-003  0.583702E-002  0.993857       0.682037E-002  0.318280E-003  0.506547       0.233678E-002   0.00000        0.00000        0.00000       0.991311       0.506219E-020  0.115526E-003  0.642766E-003  0.553512E-004  0.419905E-006  0.186077E-004  0.964012E-006  0.102318E-006  0.703205E-005  0.118060E-003  0.484933E-004  0.229728E-006  0.846787E-003  0.866088E-015  0.292760E-011  0.648044E-018  0.758941E-013  0.248405E-011  0.388949E-006  0.242745E-005  0.138801E-013  0.165220E-022  0.310491E-017  0.348852E-025  0.157234E-004  0.422625E-004  0.569940E-008  0.243597E-009  0.283640E-018  0.332621E-004  0.172948E-006  0.900384E-005  0.771946E-002  0.613792E-011  0.107254E-002  0.111156E-017  0.602384E-006  0.168676E-002  0.452530E-003  0.119825E-001  0.180755E-016  0.143837E-035  0.545753E-002  0.110916E-002  0.709204E-003  0.982311E-006  0.745582E-006  0.960248E-007  0.150265E-010  0.248282E-001  0.735930E-005  0.463977E-005  0.191194E-011  0.142321E-021  0.756090E-001  0.306497E-003  0.240961       0.345011E-003  0.813177E-002  0.199443E-019  0.102590E-001  0.144414E-012  0.120265E-008  0.161724E-014  0.738037E-014  0.552808E-014  0.724949E-027  0.138373E-013  0.527093E-016  0.242608E-018  0.163595E-019  0.391238E-017  0.425817E-023  0.468634E-026  0.132980E-003  0.418296E-006  0.307706E-002  0.573035E-006  0.356267E-007  0.222830E-001  0.950843E-001  0.218448      -0.400674E-004   1.01497       0.104340      -0.348973E-002  0.418097     
  7.20000        73.0000       0.109510E-003  0.138192E-004  0.507244E-007  0.209602E-004  0.447412E-003  0.448510E-005  0.131041E-003  0.585971E-002  0.993842       0.683773E-002  0.319517E-003  0.506567       0.233672E-002   0.00000        0.00000        0.00000       0.991286       0.508202E-020  0.115979E-003  0.645283E-003  0.555679E-004  0.421549E-006  0.186806E-004  0.967787E-006  0.102719E-006  0.705958E-005  0.118522E-003  0.486832E-004  0.230627E-006  0.850103E-003  0.869480E-015  0.293907E-011  0.650581E-018  0.761913E-013  0.249378E-011  0.390472E-006  0.243696E-005  0.139345E-013  0.165867E-022  0.311707E-017  0.350218E-025  0.157850E-004  0.424280E-004  0.572171E-008  0.244551E-009  0.284751E-018  0.333924E-004  0.173626E-006  0.903910E-005  0.774968E-002  0.616195E-011  0.107674E-002  0.111591E-017  0.604743E-006  0.169337E-002  0.454302E-003  0.120295E-001  0.181463E-016  0.144400E-035  0.547890E-002  0.111351E-002  0.711981E-003  0.986157E-006  0.748502E-006  0.964008E-007  0.150854E-010  0.249254E-001  0.738811E-005  0.465794E-005  0.191943E-011  0.142878E-021  0.759051E-001  0.307697E-003  0.241905       0.346362E-003  0.816361E-002  0.200224E-019  0.102992E-001  0.144979E-012  0.120736E-008  0.162358E-014  0.740927E-014  0.554972E-014  0.727787E-027  0.138915E-013  0.529157E-016  0.243558E-018  0.164236E-019  0.392770E-017  0.427484E-023  0.470469E-026  0.133501E-003  0.419934E-006  0.308911E-002  0.575279E-006  0.357662E-007  0.223702E-001  0.954566E-001  0.219303      -0.402243E-004   1.01894       0.104748      -0.350339E-002  0.419734     
  7.30000        74.0000       0.109926E-003  0.138716E-004  0.509168E-007  0.210398E-004  0.449109E-003  0.450212E-005  0.131538E-003  0.588194E-002  0.993828       0.685475E-002  0.320729E-003  0.506588       0.233666E-002   0.00000        0.00000        0.00000       0.991262       0.510144E-020  0.116422E-003  0.647750E-003  0.557804E-004  0.423161E-006  0.187520E-004  0.971487E-006  0.103111E-006  0.708657E-005  0.118975E-003  0.488693E-004  0.231509E-006  0.853353E-003  0.872804E-015  0.295030E-011  0.653068E-018  0.764826E-013  0.250331E-011  0.391965E-006  0.244628E-005  0.139878E-013  0.166501E-022  0.312899E-017  0.351557E-025  0.158453E-004  0.425902E-004  0.574359E-008  0.245486E-009  0.285840E-018  0.335200E-004  0.174289E-006  0.907365E-005  0.777931E-002  0.618551E-011  0.108086E-002  0.112018E-017  0.607055E-006  0.169984E-002  0.456039E-003  0.120754E-001  0.182157E-016  0.144952E-035  0.549984E-002  0.111776E-002  0.714702E-003  0.989927E-006  0.751363E-006  0.967694E-007  0.151430E-010  0.250207E-001  0.741636E-005  0.467575E-005  0.192677E-011  0.143424E-021  0.761952E-001  0.308873E-003  0.242830       0.347686E-003  0.819482E-002  0.200990E-019  0.103386E-001  0.145534E-012  0.121198E-008  0.162978E-014  0.743760E-014  0.557094E-014  0.730570E-027  0.139446E-013  0.531180E-016  0.244489E-018  0.164864E-019  0.394272E-017  0.429119E-023  0.472267E-026  0.134011E-003  0.421540E-006  0.310092E-002  0.577478E-006  0.359029E-007  0.224558E-001  0.958215E-001  0.220142      -0.403781E-004   1.02284       0.105149      -0.351679E-002  0.421339     
  7.40000        75.0000       0.109843E-003  0.141795E-004  0.517888E-007  0.214149E-004  0.441255E-003  0.406612E-005  0.125150E-003  0.592145E-002  0.993872       0.692382E-002  0.305134E-003  0.506637       0.233670E-002   0.00000        0.00000        0.00000       0.991277       0.457614E-020  0.119062E-003  0.662435E-003  0.500952E-004  0.380032E-006  0.168408E-004  0.872472E-006  0.898335E-007  0.659224E-005  0.110676E-003  0.411119E-004  0.227468E-006  0.912743E-003  0.803164E-015  0.279857E-011  0.585821E-018  0.703802E-013  0.237457E-011  0.385123E-006  0.250174E-005  0.149613E-013  0.178089E-022  0.296807E-017  0.345420E-025  0.150304E-004  0.403998E-004  0.544820E-008  0.225899E-009  0.256406E-018  0.329349E-004  0.165326E-006  0.891528E-005  0.795567E-002  0.632574E-011  0.110536E-002  0.114558E-017  0.561434E-006  0.173838E-002  0.421767E-003  0.111680E-001  0.168467E-016  0.142422E-035  0.521699E-002  0.109825E-002  0.660992E-003  0.939016E-006  0.712721E-006  0.890483E-007  0.148787E-010  0.245840E-001  0.703494E-005  0.415469E-005  0.195535E-011  0.151496E-021  0.746519E-001  0.326257E-003  0.246432       0.352845E-003  0.831640E-002  0.197482E-019  0.105730E-001  0.127307E-012  0.106019E-008  0.142567E-014  0.650612E-014  0.487324E-014  0.639074E-027  0.105474E-013  0.420209E-016  0.193412E-018  0.117946E-019  0.282068E-017  0.277633E-023  0.305549E-026  0.131672E-003  0.414182E-006  0.304679E-002  0.513125E-006  0.347284E-007  0.217211E-001  0.947933E-001  0.216943      -0.398637E-004   1.00499       0.102636      -0.333646E-002  0.421538     
  7.50000        76.0000       0.110068E-003  0.143212E-004  0.522167E-007  0.215975E-004  0.439490E-003  0.393079E-005  0.123248E-003  0.594938E-002  0.993879       0.695898E-002  0.300426E-003  0.506668       0.233667E-002   0.00000        0.00000        0.00000       0.991268       0.441358E-020  0.120272E-003  0.669169E-003  0.483185E-004  0.366554E-006  0.162435E-004  0.841529E-006  0.857227E-007  0.643786E-005  0.108084E-003  0.387409E-004  0.226565E-006  0.936683E-003  0.781674E-015  0.275308E-011  0.565010E-018  0.684970E-013  0.233597E-011  0.383594E-006  0.252717E-005  0.153537E-013  0.182760E-022  0.291981E-017  0.344049E-025  0.147861E-004  0.397430E-004  0.535963E-008  0.219855E-009  0.247298E-018  0.328042E-004  0.162638E-006  0.887988E-005  0.803656E-002  0.639005E-011  0.111660E-002  0.115722E-017  0.547248E-006  0.175605E-002  0.411110E-003  0.108858E-001  0.164211E-016  0.141856E-035  0.513218E-002  0.109389E-002  0.644291E-003  0.923751E-006  0.701135E-006  0.866657E-007  0.148197E-010  0.244864E-001  0.692057E-005  0.399304E-005  0.197008E-011  0.154804E-021  0.742866E-001  0.333381E-003  0.248289       0.355503E-003  0.837905E-002  0.196697E-019  0.106805E-001  0.121642E-012  0.101301E-008  0.136223E-014  0.621658E-014  0.465637E-014  0.610634E-027  0.957231E-014  0.387426E-016  0.178323E-018  0.104930E-019  0.250940E-017  0.238330E-023  0.262295E-026  0.131149E-003  0.412537E-006  0.303469E-002  0.493160E-006  0.343891E-007  0.215090E-001  0.946430E-001  0.216308      -0.396930E-004   1.00100       0.101994      -0.328168E-002  0.422621     
  7.60000        77.0000       0.110483E-003  0.144510E-004  0.480183E-007  0.223469E-004  0.438337E-003  0.386709E-005  0.122562E-003  0.597379E-002  0.993877       0.698528E-002  0.298453E-003  0.506693       0.233664E-002   0.00000        0.00000        0.00000       0.991252       0.436645E-020  0.121288E-003  0.675395E-003  0.475473E-004  0.381414E-006  0.159785E-004  0.827094E-006  0.838969E-007  0.636906E-005  0.106799E-003  0.375862E-004  0.239798E-006  0.950812E-003  0.728057E-015  0.257510E-011  0.510177E-018  0.620422E-013  0.212480E-011  0.350787E-006  0.232601E-005  0.130951E-013  0.131130E-022  0.374178E-017  0.555525E-025  0.160069E-004  0.406736E-004  0.548046E-008  0.223863E-009  0.244113E-018  0.337235E-004  0.161726E-006  0.889719E-005  0.809620E-002  0.540893E-011  0.115533E-002  0.110117E-017  0.675943E-006  0.176845E-002  0.429479E-003  0.107547E-001  0.153423E-016  0.294471E-035  0.510249E-002  0.109339E-002  0.636415E-003  0.917553E-006  0.696180E-006  0.856173E-007  0.147991E-010  0.244228E-001  0.686581E-005  0.391045E-005  0.247990E-011  0.245798E-021  0.742161E-001  0.337428E-003  0.249685       0.357373E-003  0.841595E-002  0.175867E-019  0.107467E-001  0.175749E-012  0.123789E-008  0.157424E-014  0.679400E-014  0.481254E-014  0.564434E-027  0.154955E-013  0.649818E-016  0.213957E-018  0.204313E-019  0.349529E-017  0.538728E-023  0.424128E-026  0.131336E-003  0.413479E-006  0.303644E-002  0.511878E-006  0.361989E-007  0.214115E-001  0.947174E-001  0.216349      -0.395378E-004   1.00072       0.101811      -0.325779E-002  0.423876     
  7.70000        78.0000       0.110604E-003  0.146363E-004  0.485124E-007  0.225858E-004  0.434813E-003  0.366436E-005  0.119546E-003  0.600457E-002  0.993895       0.702943E-002  0.290904E-003  0.506729       0.233663E-002   0.00000        0.00000        0.00000       0.991250       0.412746E-020  0.122872E-003  0.684220E-003  0.448847E-004  0.360056E-006  0.150837E-004  0.780778E-006  0.779352E-007  0.612498E-005  0.102707E-003  0.342558E-004  0.237878E-006  0.986131E-003  0.697640E-015  0.250752E-011  0.482253E-018  0.594502E-013  0.206904E-011  0.347977E-006  0.235640E-005  0.135816E-013  0.136001E-022  0.364358E-017  0.551076E-025  0.155869E-004  0.396062E-004  0.533663E-008  0.214510E-009  0.230752E-018  0.334534E-004  0.157482E-006  0.882593E-005  0.820198E-002  0.547960E-011  0.117042E-002  0.111556E-017  0.648969E-006  0.179155E-002  0.412341E-003  0.103255E-001  0.147301E-016  0.292113E-035  0.496858E-002  0.108463E-002  0.611019E-003  0.893473E-006  0.677909E-006  0.820403E-007  0.146806E-010  0.242272E-001  0.668563E-005  0.367630E-005  0.250291E-011  0.253349E-021  0.735279E-001  0.347794E-003  0.252002       0.360689E-003  0.849404E-002  0.174458E-019  0.108871E-001  0.163714E-012  0.115312E-008  0.146644E-014  0.632876E-014  0.448299E-014  0.525782E-027  0.133620E-013  0.573669E-016  0.188884E-018  0.170940E-019  0.292435E-017  0.427161E-023  0.336294E-026  0.130284E-003  0.410167E-006  0.301212E-002  0.481228E-006  0.355805E-007  0.210457E-001  0.942935E-001  0.214951      -0.392416E-004  0.992703       0.100654      -0.317042E-002  0.424712     
