|6.6.6
PT_inf_graphite33_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.70000        68.0000       0.122960E-003  0.552700E-005  0.106388E-007  0.130072E-004  0.572504E-003  0.806344E-004  0.613671E-003  0.420878E-003  0.994381       0.392784E-002  0.274202E-003  0.502653       0.364433E-002   0.00000        0.00000        0.00000       0.994018       0.133786E-017  0.415907E-004  0.253011E-003  0.216266E-002  0.136390E-004  0.785505E-003  0.280785E-004  0.211425E-004  0.466752E-004  0.878130E-003  0.527561E-003  0.728469E-006  0.103520E-003  0.301584E-013  0.901956E-011  0.857835E-016  0.132297E-011  0.497856E-011  0.176239E-006  0.412634E-006  0.258209E-014  0.459604E-023  0.112631E-016  0.207468E-025  0.112890E-003  0.321677E-003  0.288578E-007  0.793210E-008  0.525129E-016  0.222126E-004  0.105967E-005  0.113362E-004  0.322451E-002  0.341811E-011  0.263178E-003  0.459487E-018  0.883311E-006  0.539458E-003  0.570791E-003  0.174199E-001  0.462321E-016  0.134393E-035  0.319056E-001  0.118352E-002  0.879660E-003  0.603037E-005  0.213852E-005  0.320519E-005  0.148515E-010  0.316186E-001  0.390370E-004  0.210397E-004  0.624240E-013  0.157109E-023  0.130023E-001  0.286256E-005  0.100201E-001  0.689995E-005  0.264755E-003  0.715105E-019  0.316520E-002  0.341379E-012  0.265920E-008  0.436995E-014  0.197891E-013  0.158393E-013  0.643656E-026  0.710151E-012  0.391706E-015  0.181129E-017  0.381268E-018  0.167122E-015  0.311473E-021  0.241202E-024  0.219143E-003  0.803552E-006  0.445689E-002  0.567401E-005  0.160627E-007  0.109304E-001  0.917824E-001  0.258866      -0.840094E-004   1.29288       0.594877E-001 -0.338962E-002  0.135085     
  6.80000        69.0000       0.123762E-003  0.556301E-005  0.107081E-007  0.130920E-004  0.576234E-003  0.811598E-004  0.617669E-003  0.423620E-003  0.994368       0.392956E-002  0.275988E-003  0.502659       0.364420E-002   0.00000        0.00000        0.00000       0.994003       0.134660E-017  0.418624E-004  0.254664E-003  0.217678E-002  0.137281E-004  0.790636E-003  0.282619E-004  0.212806E-004  0.469801E-004  0.883866E-003  0.531006E-003  0.733227E-006  0.104196E-003  0.303554E-013  0.907847E-011  0.863438E-016  0.133161E-011  0.501108E-011  0.177390E-006  0.415329E-006  0.259895E-014  0.462606E-023  0.113366E-016  0.208823E-025  0.113628E-003  0.323778E-003  0.290463E-007  0.798391E-008  0.528559E-016  0.223577E-004  0.106660E-005  0.114102E-004  0.324558E-002  0.344043E-011  0.264897E-003  0.462489E-018  0.889081E-006  0.542982E-003  0.574519E-003  0.175337E-001  0.465341E-016  0.135271E-035  0.321140E-001  0.119125E-002  0.885405E-003  0.606976E-005  0.215249E-005  0.322612E-005  0.149485E-010  0.318251E-001  0.392919E-004  0.211771E-004  0.628317E-013  0.158135E-023  0.130873E-001  0.288125E-005  0.100856E-001  0.694502E-005  0.266484E-003  0.719776E-019  0.318587E-002  0.343608E-012  0.267657E-008  0.439850E-014  0.199183E-013  0.159428E-013  0.647860E-026  0.714790E-012  0.394264E-015  0.182312E-017  0.383758E-018  0.168214E-015  0.313507E-021  0.242778E-024  0.220574E-003  0.808800E-006  0.448600E-002  0.571107E-005  0.161676E-007  0.110018E-001  0.923819E-001  0.260557      -0.845581E-004   1.30133       0.598762E-001 -0.341176E-002  0.135967     
  6.90000        70.0000       0.124554E-003  0.559865E-005  0.107680E-007  0.131808E-004  0.579890E-003  0.816779E-004  0.621599E-003  0.426340E-003  0.994356       0.393127E-002  0.277750E-003  0.502664       0.364407E-002   0.00000        0.00000        0.00000       0.993988       0.135521E-017  0.421308E-004  0.256300E-003  0.219072E-002  0.138245E-004  0.795695E-003  0.284424E-004  0.214164E-004  0.472810E-004  0.889515E-003  0.534398E-003  0.738374E-006  0.104864E-003  0.305349E-013  0.913219E-011  0.868272E-016  0.133908E-011  0.503918E-011  0.178386E-006  0.417662E-006  0.261114E-014  0.463990E-023  0.114409E-016  0.211267E-025  0.114460E-003  0.325949E-003  0.292407E-007  0.803731E-008  0.531929E-016  0.225074E-004  0.107341E-005  0.114833E-004  0.326636E-002  0.345657E-011  0.266671E-003  0.465158E-018  0.896959E-006  0.546457E-003  0.578543E-003  0.176457E-001  0.468025E-016  0.137233E-035  0.323188E-001  0.119885E-002  0.891055E-003  0.610843E-005  0.216620E-005  0.324662E-005  0.150438E-010  0.320275E-001  0.395417E-004  0.213117E-004  0.633931E-013  0.159945E-023  0.131714E-001  0.289984E-005  0.101506E-001  0.698978E-005  0.268199E-003  0.723485E-019  0.320623E-002  0.347291E-012  0.270028E-008  0.443474E-014  0.200701E-013  0.160544E-013  0.651596E-026  0.723557E-012  0.399223E-015  0.183926E-017  0.389300E-018  0.170016E-015  0.318620E-021  0.245830E-024  0.221988E-003  0.813993E-006  0.451470E-002  0.575106E-005  0.162809E-007  0.110721E-001  0.929721E-001  0.262221      -0.850993E-004   1.30964       0.602592E-001 -0.343357E-002  0.136836     
  7.00000        71.0000       0.125329E-003  0.563349E-005  0.108351E-007  0.132628E-004  0.583499E-003  0.821862E-004  0.625468E-003  0.428994E-003  0.994343       0.393293E-002  0.279478E-003  0.502669       0.364394E-002   0.00000        0.00000        0.00000       0.993974       0.136367E-017  0.423937E-004  0.257899E-003  0.220438E-002  0.139107E-004  0.800659E-003  0.286199E-004  0.215500E-004  0.475760E-004  0.895065E-003  0.537733E-003  0.742980E-006  0.105518E-003  0.307254E-013  0.918917E-011  0.873690E-016  0.134743E-011  0.507062E-011  0.179499E-006  0.420267E-006  0.262743E-014  0.466885E-023  0.115122E-016  0.212585E-025  0.115174E-003  0.327983E-003  0.294232E-007  0.808746E-008  0.535247E-016  0.226478E-004  0.108010E-005  0.115550E-004  0.328674E-002  0.347813E-011  0.268335E-003  0.468061E-018  0.902555E-006  0.549867E-003  0.582153E-003  0.177558E-001  0.470946E-016  0.138089E-035  0.325204E-001  0.120633E-002  0.896614E-003  0.614654E-005  0.217971E-005  0.326687E-005  0.151376E-010  0.322274E-001  0.397884E-004  0.214447E-004  0.637886E-013  0.160943E-023  0.132536E-001  0.291793E-005  0.102139E-001  0.703339E-005  0.269872E-003  0.727999E-019  0.322623E-002  0.349458E-012  0.271713E-008  0.446241E-014  0.201954E-013  0.161546E-013  0.655661E-026  0.728072E-012  0.401714E-015  0.185074E-017  0.391729E-018  0.171076E-015  0.320608E-021  0.247363E-024  0.223373E-003  0.819071E-006  0.454287E-002  0.578694E-005  0.163824E-007  0.111412E-001  0.935522E-001  0.263857      -0.856303E-004   1.31781       0.606352E-001 -0.345500E-002  0.137690     
  7.10000        72.0000       0.126091E-003  0.566777E-005  0.109010E-007  0.133435E-004  0.587050E-003  0.826863E-004  0.629274E-003  0.431604E-003  0.994331       0.393456E-002  0.281179E-003  0.502674       0.364382E-002   0.00000        0.00000        0.00000       0.993959       0.137199E-017  0.426523E-004  0.259472E-003  0.221783E-002  0.139956E-004  0.805544E-003  0.287945E-004  0.216815E-004  0.478662E-004  0.900525E-003  0.541013E-003  0.747513E-006  0.106162E-003  0.309128E-013  0.924523E-011  0.879020E-016  0.135565E-011  0.510156E-011  0.180594E-006  0.422831E-006  0.264346E-014  0.469734E-023  0.115825E-016  0.213882E-025  0.115877E-003  0.329984E-003  0.296027E-007  0.813680E-008  0.538513E-016  0.227860E-004  0.108669E-005  0.116255E-004  0.330679E-002  0.349935E-011  0.269972E-003  0.470916E-018  0.908061E-006  0.553221E-003  0.585704E-003  0.178641E-001  0.473819E-016  0.138932E-035  0.327188E-001  0.121369E-002  0.902084E-003  0.618404E-005  0.219301E-005  0.328680E-005  0.152300E-010  0.324240E-001  0.400312E-004  0.215755E-004  0.641777E-013  0.161925E-023  0.133345E-001  0.293573E-005  0.102762E-001  0.707630E-005  0.271519E-003  0.732440E-019  0.324592E-002  0.351590E-012  0.273370E-008  0.448963E-014  0.203186E-013  0.162531E-013  0.659661E-026  0.732513E-012  0.404165E-015  0.186203E-017  0.394119E-018  0.172120E-015  0.322563E-021  0.248872E-024  0.224736E-003  0.824068E-006  0.457058E-002  0.582224E-005  0.164824E-007  0.112091E-001  0.941229E-001  0.265467      -0.861527E-004   1.32585       0.610051E-001 -0.347607E-002  0.138530     
  7.20000        73.0000       0.127174E-003  0.573108E-005  0.110121E-007  0.134492E-004  0.592193E-003  0.832348E-004  0.633109E-003  0.445176E-003  0.994307       0.394144E-002  0.284590E-003  0.502688       0.364360E-002   0.00000        0.00000        0.00000       0.993929       0.137035E-017  0.431341E-004  0.262403E-003  0.223050E-002  0.140755E-004  0.810146E-003  0.289590E-004  0.217331E-004  0.482793E-004  0.908297E-003  0.545773E-003  0.754090E-006  0.107581E-003  0.309818E-013  0.929665E-011  0.877690E-016  0.135868E-011  0.512993E-011  0.182125E-006  0.427472E-006  0.267796E-014  0.475713E-023  0.116506E-016  0.215764E-025  0.116558E-003  0.331924E-003  0.297768E-007  0.815753E-008  0.537869E-016  0.229865E-004  0.109308E-005  0.117277E-004  0.334414E-002  0.353776E-011  0.273022E-003  0.476235E-018  0.918472E-006  0.559470E-003  0.592419E-003  0.180689E-001  0.479251E-016  0.140154E-035  0.329113E-001  0.122437E-002  0.912426E-003  0.622040E-005  0.220591E-005  0.329518E-005  0.153640E-010  0.327092E-001  0.402666E-004  0.217690E-004  0.663049E-013  0.167706E-023  0.137366E-001  0.304054E-005  0.106169E-001  0.731084E-005  0.280518E-003  0.738884E-019  0.328258E-002  0.356410E-012  0.277118E-008  0.455118E-014  0.205971E-013  0.164760E-013  0.668705E-026  0.741158E-012  0.409774E-015  0.188787E-017  0.399655E-018  0.174538E-015  0.327149E-021  0.252411E-024  0.226713E-003  0.831318E-006  0.461080E-002  0.587445E-005  0.167056E-007  0.113609E-001  0.950147E-001  0.267866      -0.869110E-004   1.33752       0.617734E-001 -0.351777E-002  0.140309     
  7.30000        74.0000       0.127913E-003  0.576433E-005  0.110831E-007  0.135273E-004  0.595633E-003  0.837188E-004  0.636792E-003  0.447733E-003  0.994295       0.394304E-002  0.286240E-003  0.502693       0.364348E-002   0.00000        0.00000        0.00000       0.993915       0.137837E-017  0.433850E-004  0.263929E-003  0.224351E-002  0.141576E-004  0.814871E-003  0.291279E-004  0.218601E-004  0.485605E-004  0.913587E-003  0.548951E-003  0.758481E-006  0.108206E-003  0.311827E-013  0.935685E-011  0.883391E-016  0.136749E-011  0.516315E-011  0.183303E-006  0.430233E-006  0.269524E-014  0.479089E-023  0.117185E-016  0.217021E-025  0.117238E-003  0.333860E-003  0.299504E-007  0.820519E-008  0.541017E-016  0.231203E-004  0.109946E-005  0.117960E-004  0.336359E-002  0.356061E-011  0.274610E-003  0.479005E-018  0.923813E-006  0.562724E-003  0.595864E-003  0.181740E-001  0.482038E-016  0.140970E-035  0.331032E-001  0.123150E-002  0.917733E-003  0.625668E-005  0.221877E-005  0.331443E-005  0.154534E-010  0.328997E-001  0.405014E-004  0.218957E-004  0.666865E-013  0.168670E-023  0.138158E-001  0.305802E-005  0.106779E-001  0.735291E-005  0.282132E-003  0.743187E-019  0.330167E-002  0.358481E-012  0.278728E-008  0.457762E-014  0.207168E-013  0.165717E-013  0.672589E-026  0.745468E-012  0.412154E-015  0.189884E-017  0.401977E-018  0.175552E-015  0.329049E-021  0.253877E-024  0.228033E-003  0.836160E-006  0.463765E-002  0.590865E-005  0.168026E-007  0.114269E-001  0.955678E-001  0.269426      -0.874171E-004   1.34531       0.621325E-001 -0.353823E-002  0.141124     
  7.40000        75.0000       0.128641E-003  0.579717E-005  0.111463E-007  0.136044E-004  0.599026E-003  0.841957E-004  0.640419E-003  0.450283E-003  0.994284       0.394463E-002  0.287871E-003  0.502697       0.364336E-002   0.00000        0.00000        0.00000       0.993901       0.138624E-017  0.436328E-004  0.265437E-003  0.225633E-002  0.142385E-004  0.819525E-003  0.292943E-004  0.219849E-004  0.488378E-004  0.918805E-003  0.552087E-003  0.762813E-006  0.108824E-003  0.313608E-013  0.941029E-011  0.888437E-016  0.137530E-011  0.519264E-011  0.184349E-006  0.432690E-006  0.271064E-014  0.481825E-023  0.117855E-016  0.218260E-025  0.117908E-003  0.335767E-003  0.301215E-007  0.825205E-008  0.544107E-016  0.232524E-004  0.110574E-005  0.118634E-004  0.338280E-002  0.358094E-011  0.276178E-003  0.481741E-018  0.929090E-006  0.565938E-003  0.599268E-003  0.182778E-001  0.484791E-016  0.141775E-035  0.332923E-001  0.123854E-002  0.922974E-003  0.629242E-005  0.223144E-005  0.333336E-005  0.155417E-010  0.330876E-001  0.407328E-004  0.220208E-004  0.670673E-013  0.169633E-023  0.138947E-001  0.307548E-005  0.107389E-001  0.739491E-005  0.283744E-003  0.747432E-019  0.332053E-002  0.360528E-012  0.280320E-008  0.460377E-014  0.208351E-013  0.166663E-013  0.676431E-026  0.749726E-012  0.414508E-015  0.190968E-017  0.404272E-018  0.176554E-015  0.330929E-021  0.255327E-024  0.229336E-003  0.840935E-006  0.466414E-002  0.594240E-005  0.168986E-007  0.114922E-001  0.961136E-001  0.270965      -0.879164E-004   1.35299       0.624874E-001 -0.355843E-002  0.141930     
  7.50000        76.0000       0.129401E-003  0.583162E-005  0.110657E-007  0.137459E-004  0.602206E-003  0.846839E-004  0.643989E-003  0.452816E-003  0.994272       0.394626E-002  0.289497E-003  0.502702       0.364325E-002   0.00000        0.00000        0.00000       0.993888       0.139442E-017  0.438892E-004  0.267022E-003  0.226954E-002  0.144244E-004  0.824290E-003  0.294617E-004  0.221107E-004  0.491235E-004  0.924052E-003  0.555191E-003  0.772703E-006  0.109450E-003  0.312465E-013  0.937594E-011  0.882049E-016  0.136540E-011  0.515526E-011  0.183021E-006  0.429570E-006  0.266242E-014  0.462243E-023  0.122419E-016  0.233341E-025  0.119864E-003  0.338897E-003  0.303993E-007  0.832821E-008  0.547175E-016  0.234667E-004  0.111196E-005  0.119332E-004  0.340227E-002  0.351727E-011  0.278722E-003  0.481002E-018  0.961277E-006  0.569172E-003  0.606896E-003  0.183789E-001  0.484005E-016  0.156517E-035  0.334784E-001  0.124545E-002  0.928043E-003  0.632682E-005  0.224355E-005  0.335114E-005  0.156266E-010  0.332638E-001  0.409498E-004  0.221361E-004  0.694131E-013  0.180698E-023  0.139722E-001  0.309304E-005  0.108003E-001  0.743686E-005  0.285326E-003  0.740984E-019  0.333918E-002  0.381054E-012  0.290004E-008  0.472894E-014  0.212494E-013  0.168769E-013  0.675271E-026  0.806609E-012  0.447548E-015  0.197548E-017  0.445903E-018  0.186574E-015  0.372872E-021  0.275630E-024  0.230670E-003  0.845910E-006  0.469082E-002  0.601809E-005  0.171136E-007  0.115556E-001  0.966540E-001  0.272488      -0.884226E-004   1.36060       0.628393E-001 -0.357839E-002  0.142724     
  7.60000        77.0000       0.130107E-003  0.586346E-005  0.111261E-007  0.138209E-004  0.605493E-003  0.851462E-004  0.647505E-003  0.455288E-003  0.994261       0.394780E-002  0.291078E-003  0.502707       0.364313E-002   0.00000        0.00000        0.00000       0.993874       0.140205E-017  0.441294E-004  0.268484E-003  0.228196E-002  0.145034E-004  0.828801E-003  0.296230E-004  0.222317E-004  0.493923E-004  0.929109E-003  0.558230E-003  0.776932E-006  0.110049E-003  0.314175E-013  0.942726E-011  0.886877E-016  0.137288E-011  0.518347E-011  0.184023E-006  0.431921E-006  0.267699E-014  0.464773E-023  0.123089E-016  0.234618E-025  0.120520E-003  0.340751E-003  0.305657E-007  0.837379E-008  0.550169E-016  0.235952E-004  0.111805E-005  0.119985E-004  0.342089E-002  0.353652E-011  0.280247E-003  0.483635E-018  0.966538E-006  0.572287E-003  0.610218E-003  0.184794E-001  0.486654E-016  0.157374E-035  0.336617E-001  0.125227E-002  0.933122E-003  0.636145E-005  0.225583E-005  0.336948E-005  0.157121E-010  0.334458E-001  0.411739E-004  0.222572E-004  0.697930E-013  0.181687E-023  0.140487E-001  0.310997E-005  0.108594E-001  0.747756E-005  0.286887E-003  0.745039E-019  0.335746E-002  0.383139E-012  0.291591E-008  0.475482E-014  0.213657E-013  0.169693E-013  0.678966E-026  0.811024E-012  0.449998E-015  0.198629E-017  0.448343E-018  0.187595E-015  0.374913E-021  0.277139E-024  0.231932E-003  0.850539E-006  0.471649E-002  0.605103E-005  0.172072E-007  0.116189E-001  0.971830E-001  0.273980      -0.889066E-004   1.36805       0.631832E-001 -0.359798E-002  0.143505     
  7.70000        78.0000       0.130802E-003  0.589478E-005  0.111856E-007  0.138948E-004  0.608728E-003  0.856011E-004  0.650964E-003  0.457720E-003  0.994250       0.394931E-002  0.292633E-003  0.502712       0.364302E-002   0.00000        0.00000        0.00000       0.993861       0.140956E-017  0.443658E-004  0.269922E-003  0.229418E-002  0.145811E-004  0.833241E-003  0.297817E-004  0.223508E-004  0.496569E-004  0.934087E-003  0.561220E-003  0.781094E-006  0.110638E-003  0.315858E-013  0.947776E-011  0.891628E-016  0.138023E-011  0.521124E-011  0.185009E-006  0.434235E-006  0.269133E-014  0.467263E-023  0.123749E-016  0.235875E-025  0.121166E-003  0.342577E-003  0.307294E-007  0.841865E-008  0.553116E-016  0.237216E-004  0.112404E-005  0.120628E-004  0.343922E-002  0.355547E-011  0.281749E-003  0.486226E-018  0.971716E-006  0.575353E-003  0.613487E-003  0.185784E-001  0.489261E-016  0.158217E-035  0.338420E-001  0.125898E-002  0.938121E-003  0.639552E-005  0.226792E-005  0.338753E-005  0.157963E-010  0.336250E-001  0.413945E-004  0.223765E-004  0.701669E-013  0.182661E-023  0.141239E-001  0.312663E-005  0.109176E-001  0.751762E-005  0.288424E-003  0.749030E-019  0.337544E-002  0.385192E-012  0.293153E-008  0.478030E-014  0.214802E-013  0.170602E-013  0.682604E-026  0.815368E-012  0.452408E-015  0.199694E-017  0.450745E-018  0.188600E-015  0.376922E-021  0.278624E-024  0.233175E-003  0.855096E-006  0.474176E-002  0.608344E-005  0.172994E-007  0.116811E-001  0.977036E-001  0.275447      -0.893828E-004   1.37537       0.635217E-001 -0.361725E-002  0.144274     
  7.80000        79.0000       0.131487E-003  0.592563E-005  0.112441E-007  0.139675E-004  0.611914E-003  0.860491E-004  0.654371E-003  0.460116E-003  0.994239       0.395081E-002  0.294164E-003  0.502716       0.364291E-002   0.00000        0.00000        0.00000       0.993848       0.141695E-017  0.445986E-004  0.271338E-003  0.230622E-002  0.146576E-004  0.837613E-003  0.299379E-004  0.224681E-004  0.499175E-004  0.938987E-003  0.564165E-003  0.785192E-006  0.111219E-003  0.317515E-013  0.952749E-011  0.896306E-016  0.138747E-011  0.523858E-011  0.185980E-006  0.436513E-006  0.270545E-014  0.469714E-023  0.124398E-016  0.237112E-025  0.121801E-003  0.344374E-003  0.308907E-007  0.846282E-008  0.556019E-016  0.238460E-004  0.112993E-005  0.121261E-004  0.345726E-002  0.357412E-011  0.283227E-003  0.488777E-018  0.976814E-006  0.578372E-003  0.616706E-003  0.186759E-001  0.491828E-016  0.159047E-035  0.340195E-001  0.126558E-002  0.943043E-003  0.642908E-005  0.227982E-005  0.340530E-005  0.158791E-010  0.338014E-001  0.416117E-004  0.224939E-004  0.705351E-013  0.183619E-023  0.141981E-001  0.314303E-005  0.109749E-001  0.755706E-005  0.289938E-003  0.752960E-019  0.339315E-002  0.387213E-012  0.294691E-008  0.480538E-014  0.215929E-013  0.171497E-013  0.686185E-026  0.819646E-012  0.454782E-015  0.200741E-017  0.453110E-018  0.189589E-015  0.378899E-021  0.280085E-024  0.234398E-003  0.859582E-006  0.476664E-002  0.611536E-005  0.173902E-007  0.117424E-001  0.982162E-001  0.276893      -0.898518E-004   1.38259       0.638550E-001 -0.363623E-002  0.145031     
  7.90000        80.0000       0.132213E-003  0.596063E-005  0.113094E-007  0.140432E-004  0.615309E-003  0.864992E-004  0.657741E-003  0.464190E-003  0.994226       0.395310E-002  0.295943E-003  0.502722       0.364278E-002   0.00000        0.00000        0.00000       0.993833       0.142272E-017  0.448633E-004  0.272949E-003  0.231800E-002  0.147324E-004  0.841890E-003  0.300908E-004  0.225716E-004  0.501940E-004  0.944190E-003  0.567305E-003  0.789562E-006  0.111913E-003  0.318986E-013  0.957637E-011  0.899954E-016  0.139390E-011  0.526546E-011  0.187015E-006  0.439104E-006  0.272234E-014  0.472647E-023  0.125036E-016  0.238432E-025  0.122426E-003  0.346141E-003  0.310492E-007  0.850202E-008  0.558281E-016  0.239787E-004  0.113573E-005  0.121936E-004  0.347779E-002  0.359534E-011  0.284908E-003  0.491678E-018  0.982638E-006  0.581805E-003  0.620382E-003  0.187872E-001  0.494760E-016  0.159932E-035  0.341941E-001  0.127263E-002  0.948665E-003  0.646206E-005  0.229151E-005  0.342108E-005  0.159675E-010  0.339895E-001  0.418252E-004  0.226196E-004  0.711780E-013  0.185361E-023  0.143213E-001  0.317285E-005  0.110749E-001  0.762594E-005  0.292580E-003  0.757151E-019  0.341330E-002  0.389650E-012  0.296546E-008  0.483562E-014  0.217288E-013  0.172576E-013  0.690503E-026  0.824573E-012  0.457656E-015  0.202010E-017  0.455984E-018  0.190792E-015  0.381312E-021  0.281869E-024  0.235703E-003  0.864366E-006  0.479317E-002  0.614955E-005  0.174992E-007  0.118160E-001  0.987727E-001  0.278444      -0.903519E-004   1.39029       0.642463E-001 -0.365820E-002  0.145925     
  8.00000        81.0000       0.132877E-003  0.599055E-005  0.113662E-007  0.141137E-004  0.618398E-003  0.869335E-004  0.661043E-003  0.466520E-003  0.994216       0.395455E-002  0.297429E-003  0.502727       0.364267E-002   0.00000        0.00000        0.00000       0.993820       0.142988E-017  0.450892E-004  0.274323E-003  0.232966E-002  0.148066E-004  0.846127E-003  0.302422E-004  0.226852E-004  0.504467E-004  0.948943E-003  0.570160E-003  0.793536E-006  0.112476E-003  0.320592E-013  0.962457E-011  0.904484E-016  0.140092E-011  0.529196E-011  0.187956E-006  0.441315E-006  0.273605E-014  0.475026E-023  0.125666E-016  0.239632E-025  0.123042E-003  0.347883E-003  0.312054E-007  0.854481E-008  0.561092E-016  0.240994E-004  0.114145E-005  0.122550E-004  0.349529E-002  0.361344E-011  0.286342E-003  0.494153E-018  0.987584E-006  0.584734E-003  0.623505E-003  0.188818E-001  0.497251E-016  0.160737E-035  0.343662E-001  0.127903E-002  0.953440E-003  0.649459E-005  0.230305E-005  0.343830E-005  0.160479E-010  0.341606E-001  0.420357E-004  0.227335E-004  0.715363E-013  0.186294E-023  0.143934E-001  0.318882E-005  0.111306E-001  0.766433E-005  0.294053E-003  0.760962E-019  0.343048E-002  0.391611E-012  0.298038E-008  0.485996E-014  0.218381E-013  0.173445E-013  0.693979E-026  0.828724E-012  0.459959E-015  0.203026E-017  0.458279E-018  0.191752E-015  0.383231E-021  0.283288E-024  0.236889E-003  0.868717E-006  0.481729E-002  0.618050E-005  0.175873E-007  0.118755E-001  0.992699E-001  0.279845      -0.908067E-004   1.39728       0.645697E-001 -0.367661E-002  0.146660     
  8.10000        82.0000       0.133517E-003  0.601877E-005  0.114149E-007  0.141822E-004  0.621374E-003  0.873597E-004  0.664299E-003  0.468326E-003  0.994206       0.395574E-002  0.298818E-003  0.502731       0.364257E-002   0.00000        0.00000        0.00000       0.993808       0.143739E-017  0.453019E-004  0.275617E-003  0.234121E-002  0.148799E-004  0.850321E-003  0.303921E-004  0.228009E-004  0.506904E-004  0.953528E-003  0.572911E-003  0.797364E-006  0.112997E-003  0.322078E-013  0.966783E-011  0.908824E-016  0.140741E-011  0.531575E-011  0.188777E-006  0.443197E-006  0.274747E-014  0.476795E-023  0.126287E-016  0.240788E-025  0.123651E-003  0.349605E-003  0.313599E-007  0.858832E-008  0.564038E-016  0.242157E-004  0.114710E-005  0.123141E-004  0.351178E-002  0.362885E-011  0.287693E-003  0.496485E-018  0.992237E-006  0.587493E-003  0.626442E-003  0.189708E-001  0.499593E-016  0.161513E-035  0.345363E-001  0.128520E-002  0.957932E-003  0.652673E-005  0.231444E-005  0.345580E-005  0.161253E-010  0.343254E-001  0.422437E-004  0.228430E-004  0.718091E-013  0.186985E-023  0.144500E-001  0.320064E-005  0.111731E-001  0.769356E-005  0.295174E-003  0.764633E-019  0.344666E-002  0.393419E-012  0.299414E-008  0.488240E-014  0.219390E-013  0.174246E-013  0.697183E-026  0.832616E-012  0.462079E-015  0.203962E-017  0.460389E-018  0.192635E-015  0.384992E-021  0.284590E-024  0.238032E-003  0.872908E-006  0.484053E-002  0.621027E-005  0.176686E-007  0.119304E-001  0.997460E-001  0.281192      -0.912448E-004   1.40402       0.648708E-001 -0.369385E-002  0.147342     
