  3.90000        40.0000       0.268649E-005  0.126741E-006  0.260930E-009  0.251894E-006  0.125091E-004  0.150680E-005  0.137238E-004  0.133092E-004  0.996050       0.391179E-002  0.666919E-005  0.501973       0.390357E-002   0.00000        0.00000        0.00000       0.996040       0.212094E-019  0.939129E-006  0.581351E-005  0.402621E-004  0.213553E-006  0.148745E-004  0.492015E-006  0.347854E-006  0.883503E-006  0.171699E-004  0.893417E-005  0.167732E-007  0.233885E-005  0.670483E-015  0.193244E-012  0.154061E-017  0.271074E-013  0.103833E-012  0.399924E-008  0.104041E-007  0.102404E-015  0.316900E-024  0.111775E-018  0.122054E-027  0.194178E-005  0.639228E-005  0.526025E-009  0.132904E-009  0.774190E-018  0.392613E-006  0.215402E-007  0.243657E-006  0.752921E-004  0.135604E-012  0.517764E-005  0.122034E-019  0.127220E-007  0.118902E-004  0.118312E-004  0.424865E-003  0.144824E-017  0.479946E-038  0.707521E-003  0.271648E-004  0.228912E-004  0.122734E-006  0.369822E-007  0.580065E-007  0.305961E-012  0.689050E-003  0.771671E-006  0.480553E-006  0.115503E-014  0.184972E-025  0.393685E-003  0.948596E-007  0.332340E-003  0.196447E-006  0.837116E-005  0.251150E-020  0.693485E-004  0.369495E-014  0.421894E-010  0.825100E-016  0.425716E-015  0.394418E-015  0.265623E-027  0.672732E-014  0.290783E-017  0.297034E-019  0.194020E-020  0.214058E-017  0.108671E-023  0.172153E-026  0.499976E-005  0.188381E-007  0.990385E-004  0.133307E-006  0.337486E-009  0.267151E-003  0.202692E-002  0.570082E-002 -0.201264E-005  0.280184E-001  0.143704E-002 -0.820055E-004  0.325384E-002
  4.00000        41.0000       0.360337E-005  0.201993E-006  0.509678E-009  0.272410E-006  0.178457E-004  0.114396E-005  0.148784E-004  0.820299E-004  0.995460       0.447853E-002  0.172371E-004  0.502298       0.443247E-002   0.00000        0.00000        0.00000       0.995425       0.678819E-020  0.150619E-005  0.929439E-005  0.251748E-004  0.104492E-006  0.931272E-005  0.308997E-006  0.133426E-006  0.759247E-006  0.147016E-004  0.126114E-004  0.184303E-007  0.359151E-005  0.470463E-015  0.222137E-012  0.622354E-018  0.214855E-013  0.135106E-012  0.708300E-008  0.210327E-007  0.284775E-015  0.159514E-023  0.380070E-019  0.210064E-028  0.138143E-005  0.583391E-005  0.481903E-009  0.743549E-010  0.249195E-018  0.490135E-006  0.222634E-007  0.342417E-006  0.120910E-003  0.396068E-012  0.732153E-005  0.251706E-019  0.126392E-007  0.191363E-004  0.245585E-004  0.112803E-002  0.491221E-017  0.272846E-039  0.722809E-003  0.379434E-004  0.600192E-004  0.127803E-006  0.385784E-007  0.370322E-007  0.434697E-012  0.982320E-003  0.806876E-006  0.112824E-005  0.308706E-014  0.209098E-025  0.207477E-002  0.776485E-006  0.238800E-002  0.140876E-005  0.602344E-004  0.579121E-020  0.111913E-003  0.275085E-014  0.656644E-010  0.164181E-015  0.108317E-014  0.128306E-014  0.141116E-026  0.469617E-014  0.170523E-017  0.761343E-019  0.896212E-021  0.431742E-017  0.395394E-024  0.273925E-026  0.702452E-005  0.264786E-007  0.139627E-003  0.242356E-006  0.667338E-009  0.675175E-003  0.301930E-002  0.820396E-002 -0.282646E-005  0.396148E-001  0.351997E-002 -0.203318E-003  0.865002E-002
  4.10000        42.0000       0.364709E-005  0.204444E-006  0.515861E-009  0.275716E-006  0.180622E-004  0.115784E-005  0.150590E-004  0.830252E-004  0.995459       0.447906E-002  0.174463E-004  0.502299       0.443244E-002   0.00000        0.00000        0.00000       0.995423       0.687056E-020  0.152447E-005  0.940718E-005  0.254803E-004  0.105760E-006  0.942573E-005  0.312747E-006  0.135045E-006  0.768460E-006  0.148800E-004  0.127644E-004  0.186539E-007  0.363510E-005  0.476172E-015  0.224832E-012  0.629906E-018  0.217462E-013  0.136746E-012  0.716895E-008  0.212879E-007  0.288230E-015  0.161450E-023  0.384682E-019  0.212613E-028  0.139819E-005  0.590471E-005  0.487751E-009  0.752572E-010  0.252219E-018  0.496082E-006  0.225336E-007  0.346573E-006  0.122377E-003  0.400874E-012  0.741038E-005  0.254761E-019  0.127925E-007  0.193685E-004  0.248565E-004  0.114172E-002  0.497182E-017  0.276157E-039  0.731580E-003  0.384039E-004  0.607475E-004  0.129353E-006  0.390466E-007  0.374815E-007  0.439972E-012  0.994240E-003  0.816668E-006  0.114193E-005  0.312452E-014  0.211635E-025  0.209995E-002  0.785908E-006  0.241698E-002  0.142585E-005  0.609653E-004  0.586148E-020  0.113271E-003  0.278423E-014  0.664613E-010  0.166173E-015  0.109632E-014  0.129863E-014  0.142829E-026  0.475316E-014  0.172592E-017  0.770582E-019  0.907088E-021  0.436981E-017  0.400192E-024  0.277249E-026  0.710976E-005  0.267999E-007  0.141322E-003  0.245297E-006  0.675436E-009  0.683368E-003  0.305594E-002  0.830351E-002 -0.286076E-005  0.400955E-001  0.356269E-002 -0.205785E-003  0.875498E-002
  4.20000        43.0000       0.385963E-005  0.220759E-006  0.554819E-009  0.287933E-006  0.191651E-004  0.114020E-005  0.153477E-004  0.100465E-003  0.995446       0.448953E-002  0.198410E-004  0.502315       0.443227E-002   0.00000        0.00000        0.00000       0.995402       0.560947E-020  0.164707E-005  0.101637E-004  0.242114E-004  0.100493E-006  0.895632E-005  0.297172E-006  0.117585E-006  0.769712E-006  0.149043E-004  0.135440E-004  0.197932E-007  0.386285E-005  0.439217E-015  0.226315E-012  0.514287E-018  0.200585E-013  0.137647E-012  0.760680E-008  0.229998E-007  0.306289E-015  0.171565E-023  0.387218E-019  0.225599E-028  0.140741E-005  0.594364E-005  0.490967E-009  0.694165E-010  0.205924E-018  0.526381E-006  0.226821E-007  0.367740E-006  0.132219E-003  0.433112E-012  0.800632E-005  0.275249E-019  0.146416E-007  0.209261E-004  0.284493E-004  0.130675E-002  0.569046E-017  0.293023E-039  0.736404E-003  0.407494E-004  0.695281E-004  0.130206E-006  0.393040E-007  0.345726E-007  0.466844E-012  0.105496E-002  0.822052E-006  0.128358E-005  0.387207E-014  0.267051E-025  0.246875E-002  0.991694E-006  0.299525E-002  0.176699E-005  0.755515E-004  0.621948E-020  0.122380E-003  0.332028E-014  0.792572E-010  0.198167E-015  0.130739E-014  0.154866E-014  0.170328E-026  0.610510E-014  0.218037E-017  0.973483E-019  0.121394E-020  0.584806E-017  0.567357E-024  0.393060E-026  0.754400E-005  0.284368E-007  0.149953E-003  0.275726E-006  0.760353E-009  0.769282E-003  0.326950E-002  0.883758E-002 -0.303952E-005  0.425444E-001  0.402069E-002 -0.232310E-003  0.100790E-001
  4.30000        44.0000       0.390314E-005  0.223247E-006  0.561073E-009  0.291179E-006  0.193811E-004  0.115305E-005  0.155207E-004  0.101597E-003  0.995444       0.449015E-002  0.200647E-004  0.502316       0.443224E-002   0.00000        0.00000        0.00000       0.995401       0.567271E-020  0.166563E-005  0.102783E-004  0.244843E-004  0.101626E-006  0.905729E-005  0.300522E-006  0.118911E-006  0.778390E-006  0.150723E-004  0.136967E-004  0.200164E-007  0.390640E-005  0.444169E-015  0.228866E-012  0.520085E-018  0.202847E-013  0.139199E-012  0.769256E-008  0.232591E-007  0.309742E-015  0.173500E-023  0.391584E-019  0.228142E-028  0.142327E-005  0.601065E-005  0.496502E-009  0.701991E-010  0.208246E-018  0.532316E-006  0.229379E-007  0.371886E-006  0.133709E-003  0.437995E-012  0.809658E-005  0.278352E-019  0.148067E-007  0.211620E-004  0.287701E-004  0.132148E-002  0.575461E-017  0.296327E-039  0.744706E-003  0.412089E-004  0.703120E-004  0.131674E-006  0.397472E-007  0.349624E-007  0.472107E-012  0.106686E-002  0.831320E-006  0.129805E-005  0.391573E-014  0.270061E-025  0.249658E-002  0.100287E-005  0.302902E-002  0.178691E-005  0.764033E-004  0.628960E-020  0.123760E-003  0.335771E-014  0.801508E-010  0.200401E-015  0.132213E-014  0.156612E-014  0.172248E-026  0.617393E-014  0.220495E-017  0.984458E-019  0.122763E-020  0.591399E-017  0.573754E-024  0.397491E-026  0.762905E-005  0.287574E-007  0.151644E-003  0.278835E-006  0.768925E-009  0.777955E-003  0.330636E-002  0.893721E-002 -0.307379E-005  0.430240E-001  0.406601E-002 -0.234929E-003  0.101926E-001
  4.40000        45.0000       0.394559E-005  0.225675E-006  0.567175E-009  0.294346E-006  0.195919E-004  0.116559E-005  0.156895E-004  0.102702E-003  0.995443       0.449076E-002  0.202829E-004  0.502317       0.443222E-002   0.00000        0.00000        0.00000       0.995399       0.573442E-020  0.168375E-005  0.103901E-004  0.247507E-004  0.102731E-006  0.915582E-005  0.303791E-006  0.120205E-006  0.786858E-006  0.152363E-004  0.138457E-004  0.202341E-007  0.394889E-005  0.449001E-015  0.231356E-012  0.525742E-018  0.205053E-013  0.140713E-012  0.777624E-008  0.235122E-007  0.313112E-015  0.175387E-023  0.395843E-019  0.230624E-028  0.143876E-005  0.607603E-005  0.501904E-009  0.709628E-010  0.210511E-018  0.538106E-006  0.231874E-007  0.375931E-006  0.135164E-003  0.442760E-012  0.818466E-005  0.281380E-019  0.149677E-007  0.213922E-004  0.290830E-004  0.133585E-002  0.581721E-017  0.299550E-039  0.752807E-003  0.416571E-004  0.710768E-004  0.133107E-006  0.401795E-007  0.353427E-007  0.477243E-012  0.107846E-002  0.840363E-006  0.131217E-005  0.395832E-014  0.272999E-025  0.252374E-002  0.101378E-005  0.306197E-002  0.180635E-005  0.772344E-004  0.635802E-020  0.125106E-003  0.339424E-014  0.810227E-010  0.202581E-015  0.133652E-014  0.158316E-014  0.174122E-026  0.624109E-014  0.222894E-017  0.995167E-019  0.124098E-020  0.597833E-017  0.579995E-024  0.401815E-026  0.771204E-005  0.290702E-007  0.153293E-003  0.281868E-006  0.777290E-009  0.786418E-003  0.334233E-002  0.903443E-002 -0.310723E-005  0.434920E-001  0.411025E-002 -0.237484E-003  0.103035E-001
  4.50000        46.0000       0.398702E-005  0.228045E-006  0.573132E-009  0.297437E-006  0.197977E-004  0.117783E-005  0.158543E-004  0.103781E-003  0.995442       0.449135E-002  0.204959E-004  0.502318       0.443219E-002   0.00000        0.00000        0.00000       0.995397       0.579465E-020  0.170144E-005  0.104992E-004  0.250107E-004  0.103810E-006  0.925200E-005  0.306982E-006  0.121467E-006  0.795123E-006  0.153963E-004  0.139911E-004  0.204467E-007  0.399037E-005  0.453717E-015  0.233786E-012  0.531265E-018  0.207207E-013  0.142191E-012  0.785793E-008  0.237591E-007  0.316401E-015  0.177229E-023  0.400001E-019  0.233047E-028  0.145387E-005  0.613986E-005  0.507176E-009  0.717082E-010  0.212723E-018  0.543759E-006  0.234310E-007  0.379880E-006  0.136583E-003  0.447411E-012  0.827063E-005  0.284335E-019  0.151250E-007  0.216170E-004  0.293885E-004  0.134989E-002  0.587832E-017  0.302697E-039  0.760715E-003  0.420947E-004  0.718235E-004  0.134505E-006  0.406016E-007  0.357140E-007  0.482256E-012  0.108979E-002  0.849191E-006  0.132596E-005  0.399990E-014  0.275867E-025  0.255025E-002  0.102443E-005  0.309413E-002  0.182533E-005  0.780457E-004  0.642481E-020  0.126421E-003  0.342990E-014  0.818738E-010  0.204709E-015  0.135055E-014  0.159979E-014  0.175951E-026  0.630665E-014  0.225235E-017  0.100562E-018  0.125402E-020  0.604113E-017  0.586088E-024  0.406036E-026  0.779305E-005  0.293756E-007  0.154904E-003  0.284829E-006  0.785455E-009  0.794679E-003  0.337744E-002  0.912933E-002 -0.313987E-005  0.439489E-001  0.415342E-002 -0.239979E-003  0.104117E-001
  4.60000        47.0000       0.308719E-005  0.153874E-006  0.313188E-009  0.285528E-006  0.144998E-004  0.157724E-005  0.149628E-004  0.238645E-004  0.996037       0.391722E-002  0.870222E-005  0.501983       0.390350E-002   0.00000        0.00000        0.00000       0.996023       0.186697E-019  0.114206E-005  0.706973E-005  0.408980E-004  0.216926E-006  0.151094E-004  0.499786E-006  0.322365E-006  0.962359E-006  0.187024E-004  0.103568E-004  0.194441E-007  0.291895E-005  0.661276E-015  0.208908E-012  0.135613E-017  0.267352E-013  0.112250E-012  0.463607E-008  0.126522E-007  0.127803E-015  0.395500E-024  0.120836E-018  0.141490E-027  0.209918E-005  0.691043E-005  0.568663E-009  0.131079E-009  0.681485E-018  0.455131E-006  0.232862E-007  0.282456E-006  0.915616E-004  0.164906E-012  0.629645E-005  0.148404E-019  0.164650E-007  0.144595E-004  0.153122E-004  0.549868E-003  0.187434E-017  0.556372E-038  0.764871E-003  0.314904E-004  0.296261E-004  0.132682E-006  0.399800E-007  0.572099E-007  0.354682E-012  0.798772E-003  0.834222E-006  0.592867E-006  0.214873E-014  0.360985E-025  0.682995E-003  0.185125E-006  0.618264E-003  0.365456E-006  0.155732E-004  0.291143E-020  0.843336E-004  0.522299E-014  0.596369E-010  0.116632E-015  0.601771E-015  0.557530E-015  0.375471E-027  0.986136E-014  0.437446E-017  0.446850E-019  0.310631E-020  0.342713E-017  0.185163E-023  0.293330E-026  0.579590E-005  0.218378E-007  0.114809E-003  0.164463E-006  0.448254E-009  0.354834E-003  0.238390E-002  0.664283E-002 -0.233361E-005  0.324800E-001  0.187352E-002 -0.106320E-003  0.428928E-002
  4.70000        48.0000       0.311792E-005  0.155406E-006  0.316306E-009  0.288370E-006  0.146442E-004  0.159295E-005  0.151118E-004  0.241021E-004  0.996036       0.391736E-002  0.878886E-005  0.501983       0.390350E-002   0.00000        0.00000        0.00000       0.996022       0.188556E-019  0.115343E-005  0.714011E-005  0.413052E-004  0.219085E-006  0.152599E-004  0.504762E-006  0.325575E-006  0.971940E-006  0.188886E-004  0.104599E-004  0.196377E-007  0.294801E-005  0.667860E-015  0.210988E-012  0.136964E-017  0.270013E-013  0.113367E-012  0.468223E-008  0.127782E-007  0.129076E-015  0.399438E-024  0.122039E-018  0.142898E-027  0.212008E-005  0.697923E-005  0.574325E-009  0.132384E-009  0.688270E-018  0.459663E-006  0.235181E-007  0.285269E-006  0.924732E-004  0.166548E-012  0.635914E-005  0.149881E-019  0.166290E-007  0.146035E-004  0.154647E-004  0.555343E-003  0.189300E-017  0.561911E-038  0.772487E-003  0.318039E-004  0.299211E-004  0.134003E-006  0.403780E-007  0.577795E-007  0.358213E-012  0.806725E-003  0.842528E-006  0.598770E-006  0.217013E-014  0.364579E-025  0.689795E-003  0.186968E-006  0.624419E-003  0.369095E-006  0.157282E-004  0.294041E-020  0.851733E-004  0.527499E-014  0.602306E-010  0.117793E-015  0.607763E-015  0.563080E-015  0.379210E-027  0.995954E-014  0.441801E-017  0.451299E-019  0.313724E-020  0.346125E-017  0.187006E-023  0.296250E-026  0.585361E-005  0.220552E-007  0.115952E-003  0.166101E-006  0.452716E-009  0.358366E-003  0.240763E-002  0.670897E-002 -0.235685E-005  0.328034E-001  0.189218E-002 -0.107378E-003  0.433198E-002
  4.80000        49.0000       0.314794E-005  0.156902E-006  0.319351E-009  0.291147E-006  0.147852E-004  0.160828E-005  0.152573E-004  0.243341E-004  0.996035       0.391749E-002  0.887347E-005  0.501983       0.390350E-002   0.00000        0.00000        0.00000       0.996022       0.190371E-019  0.116454E-005  0.720886E-005  0.417029E-004  0.221195E-006  0.154068E-004  0.509622E-006  0.328710E-006  0.981298E-006  0.190704E-004  0.105607E-004  0.198268E-007  0.297640E-005  0.674290E-015  0.213019E-012  0.138282E-017  0.272613E-013  0.114459E-012  0.472731E-008  0.129012E-007  0.130319E-015  0.403284E-024  0.123214E-018  0.144274E-027  0.214050E-005  0.704643E-005  0.579855E-009  0.133658E-009  0.694897E-018  0.464089E-006  0.237445E-007  0.288015E-006  0.933636E-004  0.168151E-012  0.642037E-005  0.151325E-019  0.167891E-007  0.147441E-004  0.156136E-004  0.560690E-003  0.191122E-017  0.567321E-038  0.779924E-003  0.321102E-004  0.302092E-004  0.135293E-006  0.407668E-007  0.583358E-007  0.361662E-012  0.814493E-003  0.850640E-006  0.604535E-006  0.219102E-014  0.368089E-025  0.696437E-003  0.188768E-006  0.630432E-003  0.372649E-006  0.158796E-004  0.296872E-020  0.859934E-004  0.532578E-014  0.608105E-010  0.118927E-015  0.613614E-015  0.568502E-015  0.382861E-027  0.100554E-013  0.446055E-017  0.455644E-019  0.316745E-020  0.349458E-017  0.188807E-023  0.299102E-026  0.590997E-005  0.222676E-007  0.117069E-003  0.167700E-006  0.457075E-009  0.361817E-003  0.243082E-002  0.677357E-002 -0.237954E-005  0.331192E-001  0.191040E-002 -0.108412E-003  0.437370E-002
  4.90000        50.0000       0.317727E-005  0.158364E-006  0.322327E-009  0.293860E-006  0.149229E-004  0.162327E-005  0.153994E-004  0.245608E-004  0.996035       0.391761E-002  0.895615E-005  0.501983       0.390350E-002   0.00000        0.00000        0.00000       0.996021       0.192145E-019  0.117539E-005  0.727603E-005  0.420915E-004  0.223256E-006  0.155504E-004  0.514371E-006  0.331772E-006  0.990442E-006  0.192482E-004  0.106591E-004  0.200115E-007  0.300413E-005  0.680573E-015  0.215004E-012  0.139571E-017  0.275153E-013  0.115526E-012  0.477136E-008  0.130214E-007  0.131533E-015  0.407042E-024  0.124362E-018  0.145619E-027  0.216044E-005  0.711209E-005  0.585258E-009  0.134904E-009  0.701372E-018  0.468413E-006  0.239658E-007  0.290699E-006  0.942336E-004  0.169718E-012  0.648020E-005  0.152735E-019  0.169455E-007  0.148815E-004  0.157591E-004  0.565915E-003  0.192903E-017  0.572608E-038  0.787192E-003  0.324094E-004  0.304907E-004  0.136554E-006  0.411467E-007  0.588794E-007  0.365032E-012  0.822082E-003  0.858566E-006  0.610168E-006  0.221144E-014  0.371519E-025  0.702926E-003  0.190527E-006  0.636306E-003  0.376121E-006  0.160276E-004  0.299639E-020  0.867947E-004  0.537541E-014  0.613772E-010  0.120036E-015  0.619332E-015  0.573799E-015  0.386428E-027  0.101491E-013  0.450211E-017  0.459890E-019  0.319696E-020  0.352714E-017  0.190566E-023  0.301890E-026  0.596504E-005  0.224751E-007  0.118159E-003  0.169263E-006  0.461335E-009  0.365189E-003  0.245347E-002  0.683668E-002 -0.240171E-005  0.334278E-001  0.192820E-002 -0.109423E-003  0.441445E-002
  5.00000        51.0000       0.331476E-005  0.169869E-006  0.343757E-009  0.304187E-006  0.156283E-004  0.161335E-005  0.155964E-004  0.308690E-004  0.996029       0.392094E-002  0.995059E-005  0.501989       0.390346E-002   0.00000        0.00000        0.00000       0.996012       0.171995E-019  0.126181E-005  0.781104E-005  0.411259E-004  0.218134E-006  0.151936E-004  0.502571E-006  0.307632E-006  0.100574E-005  0.195454E-004  0.111633E-004  0.209583E-007  0.326044E-005  0.650858E-015  0.216665E-012  0.124934E-017  0.263140E-013  0.116418E-012  0.499710E-008  0.139789E-007  0.142755E-015  0.441770E-024  0.125322E-018  0.152508E-027  0.217713E-005  0.716702E-005  0.589778E-009  0.129014E-009  0.627820E-018  0.490574E-006  0.241509E-007  0.304452E-006  0.101163E-003  0.182198E-012  0.695668E-005  0.163965E-019  0.187624E-007  0.159757E-004  0.174488E-004  0.626593E-003  0.213587E-017  0.599698E-038  0.793272E-003  0.339427E-004  0.337599E-004  0.137609E-006  0.414644E-007  0.563086E-007  0.382302E-012  0.860975E-003  0.865197E-006  0.659091E-006  0.283499E-014  0.488199E-025  0.867067E-003  0.250364E-006  0.815724E-003  0.482176E-006  0.205469E-004  0.313815E-020  0.931767E-004  0.620597E-014  0.708606E-010  0.138582E-015  0.715026E-015  0.662458E-015  0.446136E-027  0.119538E-013  0.536086E-017  0.547611E-019  0.392624E-020  0.433173E-017  0.241382E-023  0.382391E-026  0.624725E-005  0.235384E-007  0.123750E-003  0.182834E-006  0.516409E-009  0.408785E-003  0.258937E-002  0.717995E-002 -0.251408E-005  0.350093E-001  0.214093E-002 -0.121130E-003  0.493970E-002
  5.10000        52.0000       0.334376E-005  0.171355E-006  0.346765E-009  0.306848E-006  0.157651E-004  0.162747E-005  0.157329E-004  0.311391E-004  0.996028       0.392109E-002  0.100377E-004  0.501989       0.390346E-002   0.00000        0.00000        0.00000       0.996012       0.173500E-019  0.127286E-005  0.787939E-005  0.414857E-004  0.220043E-006  0.153266E-004  0.506968E-006  0.310324E-006  0.101454E-005  0.197164E-004  0.112610E-004  0.211417E-007  0.328897E-005  0.656554E-015  0.218560E-012  0.126027E-017  0.265442E-013  0.117437E-012  0.504082E-008  0.141012E-007  0.144004E-015  0.445636E-024  0.126419E-018  0.153842E-027  0.219618E-005  0.722973E-005  0.594939E-009  0.130143E-009  0.633314E-018  0.494867E-006  0.243622E-007  0.307116E-006  0.102048E-003  0.183792E-012  0.701756E-005  0.165400E-019  0.189266E-007  0.161155E-004  0.176014E-004  0.632075E-003  0.215456E-017  0.604946E-038  0.800213E-003  0.342397E-004  0.340554E-004  0.138813E-006  0.418273E-007  0.568013E-007  0.385647E-012  0.868509E-003  0.872768E-006  0.664858E-006  0.285980E-014  0.492471E-025  0.874654E-003  0.252555E-006  0.822862E-003  0.486395E-006  0.207267E-004  0.316561E-020  0.939920E-004  0.626027E-014  0.714807E-010  0.139795E-015  0.721282E-015  0.668254E-015  0.450040E-027  0.120584E-013  0.540777E-017  0.552403E-019  0.396059E-020  0.436964E-017  0.243494E-023  0.385737E-026  0.630191E-005  0.237444E-007  0.124832E-003  0.184434E-006  0.520928E-009  0.412362E-003  0.261202E-002  0.724278E-002 -0.253608E-005  0.353156E-001  0.215966E-002 -0.122190E-003  0.498292E-002
  5.20000        53.0000       0.337215E-005  0.172810E-006  0.349709E-009  0.309453E-006  0.158989E-004  0.164128E-005  0.158665E-004  0.314035E-004  0.996027       0.392124E-002  0.101229E-004  0.501989       0.390346E-002   0.00000        0.00000        0.00000       0.996011       0.174973E-019  0.128366E-005  0.794629E-005  0.418380E-004  0.221911E-006  0.154567E-004  0.511273E-006  0.312959E-006  0.102315E-005  0.198838E-004  0.113566E-004  0.213212E-007  0.331689E-005  0.662128E-015  0.220416E-012  0.127097E-017  0.267696E-013  0.118434E-012  0.508362E-008  0.142209E-007  0.145227E-015  0.449419E-024  0.127492E-018  0.155149E-027  0.221482E-005  0.729111E-005  0.599990E-009  0.131247E-009  0.638691E-018  0.499068E-006  0.245690E-007  0.309724E-006  0.102914E-003  0.185352E-012  0.707714E-005  0.166804E-019  0.190873E-007  0.162523E-004  0.177509E-004  0.637442E-003  0.217285E-017  0.610082E-038  0.807007E-003  0.345304E-004  0.343445E-004  0.139991E-006  0.421824E-007  0.572836E-007  0.388921E-012  0.875883E-003  0.880178E-006  0.670503E-006  0.288408E-014  0.496652E-025  0.882081E-003  0.254699E-006  0.829849E-003  0.490524E-006  0.209027E-004  0.319248E-020  0.947900E-004  0.631343E-014  0.720876E-010  0.140982E-015  0.727406E-015  0.673928E-015  0.453861E-027  0.121607E-013  0.545369E-017  0.557093E-019  0.399422E-020  0.440673E-017  0.245562E-023  0.389012E-026  0.635542E-005  0.239460E-007  0.125892E-003  0.186000E-006  0.525350E-009  0.415863E-003  0.263420E-002  0.730427E-002 -0.255762E-005  0.356155E-001  0.217800E-002 -0.123227E-003  0.502523E-002
  5.30000        54.0000       0.339992E-005  0.174232E-006  0.352589E-009  0.312002E-006  0.160298E-004  0.165480E-005  0.159971E-004  0.316620E-004  0.996027       0.392138E-002  0.102062E-004  0.501990       0.390345E-002   0.00000        0.00000        0.00000       0.996010       0.176414E-019  0.129423E-005  0.801172E-005  0.421825E-004  0.223739E-006  0.155840E-004  0.515483E-006  0.315536E-006  0.103158E-005  0.200475E-004  0.114502E-004  0.214967E-007  0.334421E-005  0.667581E-015  0.222231E-012  0.128144E-017  0.269900E-013  0.119409E-012  0.512549E-008  0.143381E-007  0.146423E-015  0.453120E-024  0.128542E-018  0.156426E-027  0.223306E-005  0.735116E-005  0.604931E-009  0.132328E-009  0.643950E-018  0.503178E-006  0.247714E-007  0.312274E-006  0.103762E-003  0.186879E-012  0.713542E-005  0.168178E-019  0.192445E-007  0.163861E-004  0.178971E-004  0.642691E-003  0.219074E-017  0.615106E-038  0.813653E-003  0.348147E-004  0.346273E-004  0.141144E-006  0.425298E-007  0.577553E-007  0.392124E-012  0.883096E-003  0.887426E-006  0.676025E-006  0.290783E-014  0.500742E-025  0.889344E-003  0.256797E-006  0.836682E-003  0.494564E-006  0.210748E-004  0.321877E-020  0.955706E-004  0.636542E-014  0.726812E-010  0.142143E-015  0.733396E-015  0.679478E-015  0.457598E-027  0.122609E-013  0.549860E-017  0.561680E-019  0.402711E-020  0.444302E-017  0.247584E-023  0.392215E-026  0.640776E-005  0.241431E-007  0.126929E-003  0.187531E-006  0.529677E-009  0.419287E-003  0.265589E-002  0.736442E-002 -0.257868E-005  0.359088E-001  0.219594E-002 -0.124242E-003  0.506661E-002
  5.40000        55.0000       0.342707E-005  0.175624E-006  0.355405E-009  0.314494E-006  0.161579E-004  0.166802E-005  0.161249E-004  0.319149E-004  0.996026       0.392153E-002  0.102877E-004  0.501990       0.390345E-002   0.00000        0.00000        0.00000       0.996009       0.177824E-019  0.130457E-005  0.807572E-005  0.425195E-004  0.225526E-006  0.157085E-004  0.519601E-006  0.318057E-006  0.103982E-005  0.202077E-004  0.115416E-004  0.216685E-007  0.337092E-005  0.672913E-015  0.224006E-012  0.129168E-017  0.272057E-013  0.120363E-012  0.516643E-008  0.144526E-007  0.147593E-015  0.456740E-024  0.129569E-018  0.157676E-027  0.225090E-005  0.740988E-005  0.609764E-009  0.133385E-009  0.649095E-018  0.507198E-006  0.249693E-007  0.314769E-006  0.104591E-003  0.188371E-012  0.719242E-005  0.169521E-019  0.193982E-007  0.165170E-004  0.180400E-004  0.647825E-003  0.220824E-017  0.620019E-038  0.820152E-003  0.350929E-004  0.349039E-004  0.142272E-006  0.428695E-007  0.582167E-007  0.395256E-012  0.890150E-003  0.894515E-006  0.681425E-006  0.293106E-014  0.504742E-025  0.896449E-003  0.258848E-006  0.843366E-003  0.498515E-006  0.212432E-004  0.324449E-020  0.963341E-004  0.641627E-014  0.732618E-010  0.143278E-015  0.739255E-015  0.684906E-015  0.461254E-027  0.123588E-013  0.554252E-017  0.566167E-019  0.405928E-020  0.447852E-017  0.249562E-023  0.395348E-026  0.645894E-005  0.243360E-007  0.127943E-003  0.189029E-006  0.533908E-009  0.422637E-003  0.267711E-002  0.742325E-002 -0.259928E-005  0.361956E-001  0.221348E-002 -0.125234E-003  0.510709E-002
