  14.1000        142.000       0.719519E-005  0.459124E-006  0.916469E-009  0.597666E-006  0.350580E-004  0.187265E-005  0.241733E-004  0.268572E-003  0.995833       0.406712E-002  0.427207E-004  0.502211       0.390231E-002   0.00000        0.00000        0.00000       0.995719       0.402111E-020  0.344022E-005  0.212278E-004  0.351652E-004  0.185289E-006  0.129583E-004  0.434311E-006  0.124035E-006  0.139330E-005  0.270043E-004  0.261467E-004  0.448521E-007  0.814738E-005  0.422446E-015  0.306707E-012  0.298196E-018  0.176758E-013  0.168660E-012  0.116122E-007  0.389962E-007  0.358437E-015  0.111938E-023  0.166786E-018  0.310911E-027  0.295278E-005  0.983787E-005  0.822172E-009  0.842763E-010  0.148960E-018  0.112069E-005  0.336857E-007  0.685685E-006  0.273543E-003  0.499224E-012  0.190921E-004  0.454312E-019  0.783633E-007  0.436844E-004  0.770469E-004  0.279193E-002  0.954903E-017  0.111945E-037  0.110732E-002  0.766989E-004  0.150875E-003  0.192101E-006  0.595933E-007  0.370461E-007  0.863990E-012  0.193204E-002  0.121517E-005  0.242857E-005  0.289583E-013  0.566567E-024  0.582323E-002  0.328927E-005  0.877615E-002  0.532222E-005  0.223125E-003  0.707017E-020  0.255184E-003  0.369058E-013  0.442814E-009  0.875750E-015  0.459239E-014  0.431375E-014  0.288784E-026  0.119519E-012  0.502508E-016  0.566371E-018  0.580181E-019  0.688613E-016  0.562304E-022  0.996673E-025  0.138775E-004  0.521564E-007  0.276331E-003  0.646553E-006  0.208441E-008  0.166909E-002  0.627040E-002  0.165380E-001 -0.552388E-005  0.784758E-001  0.867132E-002 -0.487906E-003  0.236735E-001
  14.2000        143.000       0.747795E-005  0.482740E-006  0.961419E-009  0.615066E-006  0.364594E-004  0.184029E-005  0.243994E-004  0.305471E-003  0.995811       0.409221E-002  0.467719E-004  0.502247       0.390216E-002   0.00000        0.00000        0.00000       0.995681       0.330605E-020  0.361845E-005  0.223276E-004  0.333208E-004  0.175571E-006  0.122786E-004  0.411532E-006  0.108673E-006  0.138074E-005  0.267608E-004  0.271925E-004  0.466460E-007  0.838105E-005  0.388434E-015  0.304995E-012  0.245169E-018  0.162526E-013  0.167718E-012  0.120766E-007  0.410164E-007  0.368717E-015  0.115148E-023  0.165855E-018  0.323346E-027  0.293629E-005  0.978294E-005  0.817582E-009  0.774910E-010  0.122471E-018  0.116552E-005  0.334977E-007  0.713110E-006  0.287714E-003  0.525087E-012  0.200812E-004  0.477848E-019  0.864996E-007  0.459475E-004  0.850466E-004  0.308182E-002  0.105405E-016  0.116422E-037  0.110114E-002  0.797665E-004  0.166540E-003  0.191028E-006  0.592605E-007  0.340635E-007  0.898546E-012  0.200931E-002  0.120838E-005  0.265063E-005  0.335151E-013  0.663166E-024  0.644418E-002  0.385008E-005  0.101571E-001  0.615970E-005  0.258235E-003  0.735295E-020  0.268404E-003  0.418127E-013  0.501689E-009  0.992185E-015  0.520297E-014  0.488729E-014  0.327180E-026  0.145302E-012  0.597477E-016  0.673411E-018  0.723950E-019  0.859251E-016  0.736347E-022  0.130516E-024  0.144325E-004  0.542425E-007  0.287384E-003  0.705670E-006  0.225025E-008  0.180188E-002  0.656214E-002  0.172404E-001 -0.576019E-005  0.816145E-001  0.941642E-002 -0.530015E-003  0.262747E-001
  14.3000        144.000       0.748963E-005  0.483494E-006  0.962921E-009  0.616028E-006  0.365164E-004  0.184316E-005  0.244375E-004  0.305949E-003  0.995810       0.409250E-002  0.468450E-004  0.502247       0.390216E-002   0.00000        0.00000        0.00000       0.995680       0.331122E-020  0.362411E-005  0.223625E-004  0.333729E-004  0.175845E-006  0.122978E-004  0.412175E-006  0.108843E-006  0.138290E-005  0.268026E-004  0.272350E-004  0.467189E-007  0.839415E-005  0.389041E-015  0.305472E-012  0.245553E-018  0.162780E-013  0.167980E-012  0.120955E-007  0.410805E-007  0.369293E-015  0.115328E-023  0.166115E-018  0.323851E-027  0.294088E-005  0.979823E-005  0.818860E-009  0.776121E-010  0.122663E-018  0.116734E-005  0.335500E-007  0.714225E-006  0.288164E-003  0.525908E-012  0.201126E-004  0.478595E-019  0.866349E-007  0.460193E-004  0.851795E-004  0.308664E-002  0.105570E-016  0.116604E-037  0.110286E-002  0.798912E-004  0.166800E-003  0.191327E-006  0.593532E-007  0.341167E-007  0.899951E-012  0.201246E-002  0.121027E-005  0.265477E-005  0.335675E-013  0.664203E-024  0.645426E-002  0.385610E-005  0.101730E-001  0.616933E-005  0.258639E-003  0.736445E-020  0.268823E-003  0.418780E-013  0.502473E-009  0.993737E-015  0.521111E-014  0.489493E-014  0.327691E-026  0.145529E-012  0.598412E-016  0.674464E-018  0.725082E-019  0.860595E-016  0.737498E-022  0.130720E-024  0.144551E-004  0.543273E-007  0.287833E-003  0.706774E-006  0.225377E-008  0.180470E-002  0.657240E-002  0.172674E-001 -0.576920E-005  0.817421E-001  0.943115E-002 -0.530843E-003  0.263158E-001
  14.4000        145.000       0.750120E-005  0.484241E-006  0.964408E-009  0.616978E-006  0.365727E-004  0.184601E-005  0.244753E-004  0.306421E-003  0.995810       0.409279E-002  0.469173E-004  0.502248       0.390216E-002   0.00000        0.00000        0.00000       0.995680       0.331633E-020  0.362970E-005  0.223970E-004  0.334245E-004  0.176117E-006  0.123168E-004  0.412812E-006  0.109011E-006  0.138503E-005  0.268440E-004  0.272770E-004  0.467911E-007  0.840712E-005  0.389642E-015  0.305944E-012  0.245932E-018  0.163032E-013  0.168240E-012  0.121142E-007  0.411440E-007  0.369864E-015  0.115506E-023  0.166371E-018  0.324352E-027  0.294543E-005  0.981337E-005  0.820125E-009  0.777320E-010  0.122852E-018  0.116914E-005  0.336019E-007  0.715328E-006  0.288609E-003  0.526720E-012  0.201436E-004  0.479334E-019  0.867687E-007  0.460904E-004  0.853111E-004  0.309140E-002  0.105733E-016  0.116784E-037  0.110457E-002  0.800146E-004  0.167058E-003  0.191622E-006  0.594449E-007  0.341694E-007  0.901340E-012  0.201556E-002  0.121214E-005  0.265887E-005  0.336194E-013  0.665229E-024  0.646423E-002  0.386206E-005  0.101887E-001  0.617886E-005  0.259038E-003  0.737582E-020  0.269239E-003  0.419427E-013  0.503249E-009  0.995272E-015  0.521916E-014  0.490249E-014  0.328198E-026  0.145754E-012  0.599336E-016  0.675505E-018  0.726202E-019  0.861924E-016  0.738637E-022  0.130922E-024  0.144774E-004  0.544112E-007  0.288277E-003  0.707865E-006  0.225725E-008  0.180749E-002  0.658255E-002  0.172940E-001 -0.577811E-005  0.818683E-001  0.944571E-002 -0.531663E-003  0.263564E-001
  14.5000        146.000       0.751263E-005  0.484979E-006  0.965878E-009  0.617919E-006  0.366285E-004  0.184882E-005  0.245126E-004  0.306888E-003  0.995810       0.409308E-002  0.469889E-004  0.502248       0.390216E-002   0.00000        0.00000        0.00000       0.995679       0.332139E-020  0.363524E-005  0.224312E-004  0.334755E-004  0.176385E-006  0.123356E-004  0.413441E-006  0.109178E-006  0.138715E-005  0.268849E-004  0.273187E-004  0.468624E-007  0.841994E-005  0.390237E-015  0.306410E-012  0.246307E-018  0.163281E-013  0.168496E-012  0.121326E-007  0.412067E-007  0.370428E-015  0.115682E-023  0.166625E-018  0.324846E-027  0.294992E-005  0.982833E-005  0.821376E-009  0.778506E-010  0.123040E-018  0.117093E-005  0.336531E-007  0.716419E-006  0.289049E-003  0.527524E-012  0.201744E-004  0.480065E-019  0.869011E-007  0.461607E-004  0.854412E-004  0.309612E-002  0.105894E-016  0.116962E-037  0.110625E-002  0.801367E-004  0.167313E-003  0.191914E-006  0.595355E-007  0.342215E-007  0.902715E-012  0.201864E-002  0.121399E-005  0.266293E-005  0.336706E-013  0.666243E-024  0.647409E-002  0.386795E-005  0.102043E-001  0.618828E-005  0.259433E-003  0.738707E-020  0.269649E-003  0.420067E-013  0.504017E-009  0.996790E-015  0.522712E-014  0.490997E-014  0.328698E-026  0.145976E-012  0.600250E-016  0.676536E-018  0.727309E-019  0.863239E-016  0.739764E-022  0.131122E-024  0.144995E-004  0.544942E-007  0.288717E-003  0.708945E-006  0.226069E-008  0.181025E-002  0.659259E-002  0.173204E-001 -0.578693E-005  0.819932E-001  0.946012E-002 -0.532474E-003  0.263966E-001
  14.6000        147.000       0.752395E-005  0.485709E-006  0.967333E-009  0.618850E-006  0.366837E-004  0.185161E-005  0.245495E-004  0.307351E-003  0.995809       0.409337E-002  0.470596E-004  0.502249       0.390215E-002   0.00000        0.00000        0.00000       0.995678       0.332640E-020  0.364072E-005  0.224650E-004  0.335259E-004  0.176651E-006  0.123542E-004  0.414064E-006  0.109342E-006  0.138924E-005  0.269254E-004  0.273598E-004  0.469331E-007  0.843263E-005  0.390825E-015  0.306872E-012  0.246678E-018  0.163527E-013  0.168750E-012  0.121509E-007  0.412688E-007  0.370986E-015  0.115857E-023  0.166876E-018  0.325336E-027  0.295436E-005  0.984314E-005  0.822613E-009  0.779679E-010  0.123225E-018  0.117269E-005  0.337038E-007  0.717499E-006  0.289485E-003  0.528318E-012  0.202048E-004  0.480789E-019  0.870320E-007  0.462303E-004  0.855700E-004  0.310078E-002  0.106054E-016  0.117138E-037  0.110792E-002  0.802574E-004  0.167565E-003  0.192204E-006  0.596252E-007  0.342731E-007  0.904076E-012  0.202168E-002  0.121582E-005  0.266694E-005  0.337214E-013  0.667247E-024  0.648384E-002  0.387378E-005  0.102196E-001  0.619761E-005  0.259824E-003  0.739820E-020  0.270056E-003  0.420700E-013  0.504776E-009  0.998292E-015  0.523499E-014  0.491736E-014  0.329193E-026  0.146196E-012  0.601155E-016  0.677555E-018  0.728405E-019  0.864539E-016  0.740878E-022  0.131319E-024  0.145213E-004  0.545763E-007  0.289152E-003  0.710013E-006  0.226410E-008  0.181297E-002  0.660253E-002  0.173465E-001 -0.579564E-005  0.821167E-001  0.947437E-002 -0.533277E-003  0.264364E-001
  14.7000        148.000       0.753514E-005  0.486432E-006  0.968772E-009  0.619770E-006  0.367382E-004  0.185436E-005  0.245860E-004  0.307808E-003  0.995809       0.409365E-002  0.471297E-004  0.502249       0.390215E-002   0.00000        0.00000        0.00000       0.995678       0.333135E-020  0.364614E-005  0.224984E-004  0.335758E-004  0.176914E-006  0.123726E-004  0.414681E-006  0.109505E-006  0.139130E-005  0.269655E-004  0.274005E-004  0.470029E-007  0.844518E-005  0.391406E-015  0.307329E-012  0.247045E-018  0.163770E-013  0.169002E-012  0.121690E-007  0.413303E-007  0.371538E-015  0.116029E-023  0.167124E-018  0.325820E-027  0.295876E-005  0.985780E-005  0.823838E-009  0.780839E-010  0.123408E-018  0.117444E-005  0.337540E-007  0.718567E-006  0.289916E-003  0.529105E-012  0.202348E-004  0.481504E-019  0.871615E-007  0.462991E-004  0.856973E-004  0.310540E-002  0.106211E-016  0.117313E-037  0.110957E-002  0.803769E-004  0.167814E-003  0.192490E-006  0.597140E-007  0.343241E-007  0.905421E-012  0.202469E-002  0.121763E-005  0.267091E-005  0.337716E-013  0.668240E-024  0.649349E-002  0.387955E-005  0.102348E-001  0.620683E-005  0.260211E-003  0.740921E-020  0.270457E-003  0.421326E-013  0.505527E-009  0.999778E-015  0.524278E-014  0.492468E-014  0.329683E-026  0.146414E-012  0.602049E-016  0.678564E-018  0.729490E-019  0.865826E-016  0.741981E-022  0.131515E-024  0.145429E-004  0.546575E-007  0.289583E-003  0.711070E-006  0.226747E-008  0.181567E-002  0.661235E-002  0.173723E-001 -0.580427E-005  0.822390E-001  0.948848E-002 -0.534070E-003  0.264758E-001
  14.8000        149.000       0.754622E-005  0.487147E-006  0.970196E-009  0.620681E-006  0.367922E-004  0.185709E-005  0.246222E-004  0.308260E-003  0.995808       0.409393E-002  0.471989E-004  0.502250       0.390215E-002   0.00000        0.00000        0.00000       0.995677       0.333625E-020  0.365150E-005  0.225315E-004  0.336252E-004  0.177174E-006  0.123908E-004  0.415290E-006  0.109666E-006  0.139335E-005  0.270052E-004  0.274408E-004  0.470720E-007  0.845760E-005  0.391982E-015  0.307781E-012  0.247409E-018  0.164011E-013  0.169250E-012  0.121869E-007  0.413910E-007  0.372084E-015  0.116200E-023  0.167370E-018  0.326299E-027  0.296311E-005  0.987229E-005  0.825049E-009  0.781988E-010  0.123590E-018  0.117616E-005  0.338036E-007  0.719623E-006  0.290342E-003  0.529883E-012  0.202646E-004  0.482212E-019  0.872897E-007  0.463672E-004  0.858234E-004  0.310997E-002  0.106368E-016  0.117485E-037  0.111120E-002  0.804951E-004  0.168061E-003  0.192773E-006  0.598018E-007  0.343746E-007  0.906753E-012  0.202767E-002  0.121942E-005  0.267484E-005  0.338212E-013  0.669223E-024  0.650304E-002  0.388525E-005  0.102499E-001  0.621596E-005  0.260594E-003  0.742011E-020  0.270855E-003  0.421946E-013  0.506271E-009  0.100125E-014  0.525049E-014  0.493192E-014  0.330168E-026  0.146629E-012  0.602935E-016  0.679562E-018  0.730562E-019  0.867099E-016  0.743072E-022  0.131708E-024  0.145643E-004  0.547379E-007  0.290008E-003  0.712116E-006  0.227080E-008  0.181834E-002  0.662208E-002  0.173979E-001 -0.581281E-005  0.823599E-001  0.950243E-002 -0.534856E-003  0.265147E-001
  14.9000        150.000       0.755717E-005  0.487854E-006  0.971605E-009  0.621583E-006  0.368457E-004  0.185978E-005  0.246579E-004  0.308708E-003  0.995808       0.409420E-002  0.472675E-004  0.502250       0.390215E-002   0.00000        0.00000        0.00000       0.995676       0.334109E-020  0.365680E-005  0.225642E-004  0.336740E-004  0.177432E-006  0.124088E-004  0.415894E-006  0.109825E-006  0.139537E-005  0.270444E-004  0.274807E-004  0.471404E-007  0.846989E-005  0.392551E-015  0.308228E-012  0.247768E-018  0.164249E-013  0.169496E-012  0.122046E-007  0.414512E-007  0.372625E-015  0.116369E-023  0.167613E-018  0.326773E-027  0.296742E-005  0.988663E-005  0.826248E-009  0.783124E-010  0.123770E-018  0.117787E-005  0.338527E-007  0.720669E-006  0.290764E-003  0.530653E-012  0.202940E-004  0.482913E-019  0.874165E-007  0.464345E-004  0.859480E-004  0.311448E-002  0.106522E-016  0.117656E-037  0.111281E-002  0.806120E-004  0.168305E-003  0.193053E-006  0.598887E-007  0.344245E-007  0.908070E-012  0.203061E-002  0.122119E-005  0.267872E-005  0.338704E-013  0.670195E-024  0.651249E-002  0.389089E-005  0.102648E-001  0.622499E-005  0.260972E-003  0.743089E-020  0.271249E-003  0.422559E-013  0.507006E-009  0.100270E-014  0.525812E-014  0.493909E-014  0.330648E-026  0.146842E-012  0.603811E-016  0.680549E-018  0.731624E-019  0.868359E-016  0.744152E-022  0.131900E-024  0.145855E-004  0.548174E-007  0.290430E-003  0.713150E-006  0.227410E-008  0.182098E-002  0.663170E-002  0.174232E-001 -0.582125E-005  0.824796E-001  0.951623E-002 -0.535633E-003  0.265532E-001
  15.0000        151.000       0.756802E-005  0.488554E-006  0.972999E-009  0.622475E-006  0.368985E-004  0.186245E-005  0.246933E-004  0.309151E-003  0.995807       0.409448E-002  0.473353E-004  0.502250       0.390214E-002   0.00000        0.00000        0.00000       0.995676       0.334589E-020  0.366205E-005  0.225966E-004  0.337224E-004  0.177686E-006  0.124266E-004  0.416491E-006  0.109983E-006  0.139738E-005  0.270832E-004  0.275202E-004  0.472081E-007  0.848204E-005  0.393115E-015  0.308670E-012  0.248124E-018  0.164485E-013  0.169739E-012  0.122221E-007  0.415107E-007  0.373160E-015  0.116536E-023  0.167854E-018  0.327242E-027  0.297168E-005  0.990083E-005  0.827434E-009  0.784248E-010  0.123947E-018  0.117956E-005  0.339013E-007  0.721703E-006  0.291181E-003  0.531415E-012  0.203232E-004  0.483606E-019  0.875420E-007  0.465012E-004  0.860714E-004  0.311896E-002  0.106675E-016  0.117825E-037  0.111441E-002  0.807278E-004  0.168547E-003  0.193330E-006  0.599747E-007  0.344739E-007  0.909374E-012  0.203353E-002  0.122294E-005  0.268257E-005  0.339190E-013  0.671157E-024  0.652184E-002  0.389648E-005  0.102795E-001  0.623393E-005  0.261347E-003  0.744156E-020  0.271638E-003  0.423165E-013  0.507734E-009  0.100414E-014  0.526567E-014  0.494618E-014  0.331123E-026  0.147053E-012  0.604677E-016  0.681526E-018  0.732674E-019  0.869606E-016  0.745220E-022  0.132089E-024  0.146064E-004  0.548961E-007  0.290847E-003  0.714174E-006  0.227737E-008  0.182360E-002  0.664122E-002  0.174482E-001 -0.582961E-005  0.825980E-001  0.952990E-002 -0.536402E-003  0.265913E-001
  15.1000        152.000       0.757875E-005  0.489247E-006  0.974378E-009  0.623357E-006  0.369509E-004  0.186509E-005  0.247283E-004  0.309589E-003  0.995807       0.409475E-002  0.474024E-004  0.502251       0.390214E-002   0.00000        0.00000        0.00000       0.995675       0.335064E-020  0.366725E-005  0.226287E-004  0.337702E-004  0.177938E-006  0.124442E-004  0.417082E-006  0.110139E-006  0.139936E-005  0.271217E-004  0.275592E-004  0.472751E-007  0.849408E-005  0.393673E-015  0.309108E-012  0.248476E-018  0.164718E-013  0.169980E-012  0.122395E-007  0.415696E-007  0.373689E-015  0.116701E-023  0.168092E-018  0.327707E-027  0.297589E-005  0.991487E-005  0.828608E-009  0.785360E-010  0.124123E-018  0.118124E-005  0.339494E-007  0.722727E-006  0.291594E-003  0.532168E-012  0.203520E-004  0.484292E-019  0.876662E-007  0.465672E-004  0.861935E-004  0.312338E-002  0.106826E-016  0.117992E-037  0.111599E-002  0.808423E-004  0.168786E-003  0.193604E-006  0.600597E-007  0.345228E-007  0.910664E-012  0.203641E-002  0.122468E-005  0.268637E-005  0.339671E-013  0.672109E-024  0.653109E-002  0.390201E-005  0.102941E-001  0.624277E-005  0.261718E-003  0.745211E-020  0.272023E-003  0.423766E-013  0.508455E-009  0.100557E-014  0.527314E-014  0.495320E-014  0.331592E-026  0.147261E-012  0.605535E-016  0.682493E-018  0.733713E-019  0.870839E-016  0.746277E-022  0.132276E-024  0.146271E-004  0.549740E-007  0.291259E-003  0.715187E-006  0.228060E-008  0.182619E-002  0.665064E-002  0.174729E-001 -0.583788E-005  0.827151E-001  0.954341E-002 -0.537163E-003  0.266291E-001
  15.2000        153.000       0.758937E-005  0.489933E-006  0.975744E-009  0.624231E-006  0.370026E-004  0.186771E-005  0.247630E-004  0.310023E-003  0.995807       0.409501E-002  0.474688E-004  0.502251       0.390214E-002   0.00000        0.00000        0.00000       0.995675       0.335533E-020  0.367239E-005  0.226604E-004  0.338175E-004  0.178188E-006  0.124617E-004  0.417666E-006  0.110293E-006  0.140132E-005  0.271597E-004  0.275978E-004  0.473413E-007  0.850598E-005  0.394224E-015  0.309541E-012  0.248824E-018  0.164949E-013  0.170218E-012  0.122566E-007  0.416278E-007  0.374213E-015  0.116865E-023  0.168328E-018  0.328166E-027  0.298006E-005  0.992877E-005  0.829770E-009  0.786461E-010  0.124297E-018  0.118289E-005  0.339970E-007  0.723740E-006  0.292003E-003  0.532914E-012  0.203805E-004  0.484971E-019  0.877891E-007  0.466324E-004  0.863144E-004  0.312776E-002  0.106976E-016  0.118157E-037  0.111756E-002  0.809556E-004  0.169023E-003  0.193876E-006  0.601439E-007  0.345712E-007  0.911940E-012  0.203927E-002  0.122640E-005  0.269014E-005  0.340147E-013  0.673052E-024  0.654025E-002  0.390748E-005  0.103085E-001  0.625152E-005  0.262085E-003  0.746256E-020  0.272405E-003  0.424360E-013  0.509167E-009  0.100698E-014  0.528053E-014  0.496014E-014  0.332057E-026  0.147468E-012  0.606384E-016  0.683449E-018  0.734742E-019  0.872060E-016  0.747323E-022  0.132462E-024  0.146476E-004  0.550511E-007  0.291668E-003  0.716190E-006  0.228379E-008  0.182875E-002  0.665996E-002  0.174974E-001 -0.584606E-005  0.828311E-001  0.955679E-002 -0.537916E-003  0.266664E-001
  15.3000        154.000       0.766582E-005  0.489130E-006  0.977653E-009  0.622344E-006  0.375921E-004  0.174073E-005  0.249957E-004  0.340826E-003  0.995789       0.411507E-002  0.516087E-004  0.502283       0.390202E-002   0.00000        0.00000        0.00000       0.995644       0.283396E-020  0.366476E-005  0.226133E-004  0.302344E-004  0.159308E-006  0.111413E-004  0.373413E-006  0.927229E-007  0.128054E-005  0.248188E-004  0.280349E-004  0.480911E-007  0.801435E-005  0.368425E-015  0.307642E-012  0.210160E-018  0.154154E-013  0.169174E-012  0.124507E-007  0.415413E-007  0.352584E-015  0.110110E-023  0.167295E-018  0.333363E-027  0.296178E-005  0.986785E-005  0.824678E-009  0.734992E-010  0.104983E-018  0.120163E-005  0.337884E-007  0.735203E-006  0.291396E-003  0.531807E-012  0.203382E-004  0.483963E-019  0.973879E-007  0.465355E-004  0.957519E-004  0.346974E-002  0.118673E-016  0.120029E-037  0.111070E-002  0.822377E-004  0.187503E-003  0.192686E-006  0.597749E-007  0.323087E-007  0.926383E-012  0.207156E-002  0.121887E-005  0.303785E-005  0.377076E-013  0.732963E-024  0.709347E-002  0.425530E-005  0.114277E-001  0.693022E-005  0.290538E-003  0.758075E-020  0.271839E-003  0.494098E-013  0.592843E-009  0.117246E-014  0.614833E-014  0.577528E-014  0.386627E-026  0.202161E-012  0.784865E-016  0.884613E-018  0.105718E-018  0.125476E-015  0.119534E-021  0.211872E-024  0.148796E-004  0.559229E-007  0.296287E-003  0.808761E-006  0.239204E-008  0.191542E-002  0.676851E-002  0.177776E-001 -0.593946E-005  0.841429E-001  0.101842E-001 -0.580125E-003  0.288479E-001
  15.4000        155.000       0.767631E-005  0.489799E-006  0.978991E-009  0.623196E-006  0.376435E-004  0.174311E-005  0.250299E-004  0.341293E-003  0.995789       0.411536E-002  0.516793E-004  0.502284       0.390202E-002   0.00000        0.00000        0.00000       0.995643       0.283784E-020  0.366977E-005  0.226443E-004  0.302758E-004  0.159526E-006  0.111565E-004  0.373924E-006  0.928499E-007  0.128230E-005  0.248528E-004  0.280733E-004  0.481570E-007  0.802532E-005  0.368929E-015  0.308063E-012  0.210448E-018  0.154365E-013  0.169406E-012  0.124678E-007  0.415982E-007  0.353067E-015  0.110261E-023  0.167524E-018  0.333820E-027  0.296583E-005  0.988136E-005  0.825808E-009  0.735998E-010  0.105127E-018  0.120327E-005  0.338347E-007  0.736209E-006  0.291795E-003  0.532535E-012  0.203660E-004  0.484626E-019  0.975212E-007  0.465992E-004  0.958830E-004  0.347449E-002  0.118835E-016  0.120193E-037  0.111222E-002  0.823504E-004  0.187760E-003  0.192950E-006  0.598568E-007  0.323530E-007  0.927652E-012  0.207440E-002  0.122054E-005  0.304201E-005  0.377592E-013  0.733967E-024  0.710318E-002  0.426113E-005  0.114433E-001  0.693971E-005  0.290936E-003  0.759113E-020  0.272211E-003  0.494775E-013  0.593655E-009  0.117407E-014  0.615675E-014  0.578319E-014  0.387156E-026  0.202438E-012  0.785939E-016  0.885824E-018  0.105863E-018  0.125648E-015  0.119698E-021  0.212162E-024  0.149000E-004  0.559995E-007  0.296693E-003  0.809868E-006  0.239531E-008  0.191805E-002  0.677777E-002  0.178019E-001 -0.594759E-005  0.842582E-001  0.101982E-001 -0.580919E-003  0.288874E-001
  15.5000        156.000       0.777378E-005  0.490694E-006  0.983997E-009  0.622408E-006  0.383091E-004  0.163671E-005  0.252741E-004  0.375447E-003  0.995770       0.413802E-002  0.561255E-004  0.502319       0.390188E-002   0.00000        0.00000        0.00000       0.995610       0.237404E-020  0.367503E-005  0.226767E-004  0.271918E-004  0.143276E-006  0.100201E-004  0.335835E-006  0.781208E-007  0.118041E-005  0.228782E-004  0.285670E-004  0.490039E-007  0.759416E-005  0.343126E-015  0.305850E-012  0.176054E-018  0.143569E-013  0.168188E-012  0.126870E-007  0.416577E-007  0.334098E-015  0.104337E-023  0.166320E-018  0.339691E-027  0.294452E-005  0.981036E-005  0.819874E-009  0.684523E-010  0.879454E-019  0.122443E-005  0.335916E-007  0.749157E-006  0.292213E-003  0.533297E-012  0.203952E-004  0.485319E-019  0.107956E-006  0.466659E-004  0.106142E-003  0.384626E-002  0.131550E-016  0.122307E-037  0.110423E-002  0.837986E-004  0.207850E-003  0.191564E-006  0.594267E-007  0.300902E-007  0.943966E-012  0.211088E-002  0.121177E-005  0.342183E-005  0.419244E-013  0.801993E-024  0.769474E-002  0.465606E-005  0.127057E-001  0.770524E-005  0.323029E-003  0.772463E-020  0.272600E-003  0.572105E-013  0.686439E-009  0.135757E-014  0.711901E-014  0.668707E-014  0.447666E-026  0.273835E-012  0.100458E-015  0.113225E-017  0.149576E-018  0.177531E-015  0.186952E-021  0.331369E-024  0.151621E-004  0.569844E-007  0.301911E-003  0.910986E-006  0.250556E-008  0.200633E-002  0.690359E-002  0.181216E-001 -0.603203E-005  0.857400E-001  0.108652E-001 -0.625572E-003  0.312954E-001
  15.6000        157.000       0.778418E-005  0.491350E-006  0.985312E-009  0.623240E-006  0.383603E-004  0.163889E-005  0.253079E-004  0.375949E-003  0.995770       0.413834E-002  0.562006E-004  0.502320       0.390188E-002   0.00000        0.00000        0.00000       0.995609       0.237722E-020  0.367994E-005  0.227070E-004  0.272282E-004  0.143468E-006  0.100335E-004  0.336284E-006  0.782253E-007  0.118199E-005  0.229088E-004  0.286052E-004  0.490694E-007  0.760431E-005  0.343585E-015  0.306259E-012  0.176289E-018  0.143761E-013  0.168413E-012  0.127040E-007  0.417135E-007  0.334545E-015  0.104477E-023  0.166543E-018  0.340145E-027  0.294846E-005  0.982349E-005  0.820971E-009  0.685438E-010  0.880631E-019  0.122607E-005  0.336365E-007  0.750159E-006  0.292604E-003  0.534011E-012  0.204224E-004  0.485969E-019  0.108100E-006  0.467284E-004  0.106284E-003  0.385140E-002  0.131726E-016  0.122471E-037  0.110571E-002  0.839108E-004  0.208128E-003  0.191820E-006  0.595062E-007  0.301305E-007  0.945229E-012  0.211371E-002  0.121339E-005  0.342640E-005  0.419805E-013  0.803066E-024  0.770503E-002  0.466229E-005  0.127227E-001  0.771555E-005  0.323461E-003  0.773497E-020  0.272965E-003  0.572870E-013  0.687358E-009  0.135938E-014  0.712853E-014  0.669601E-014  0.448265E-026  0.274202E-012  0.100592E-015  0.113376E-017  0.149777E-018  0.177769E-015  0.187202E-021  0.331812E-024  0.151823E-004  0.570606E-007  0.302314E-003  0.912204E-006  0.250891E-008  0.200901E-002  0.691282E-002  0.181459E-001 -0.604010E-005  0.858547E-001  0.108797E-001 -0.626409E-003  0.313373E-001
