|6.6.6
PT_inf_gloss34_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  12.7000        128.000       0.402532E-003  0.216276E-004  0.374961E-007  0.369573E-004  0.189146E-002  0.177077E-003  0.159622E-002  0.523116E-002  0.986729       0.706566E-002  0.131763E-002  0.507532       0.412033E-002   0.00000       0.235168E-005  0.283704E-006  0.984266       0.151083E-017  0.162128E-003  0.100901E-002  0.447460E-002  0.244581E-004  0.165928E-002  0.535172E-004  0.298184E-004  0.116211E-003  0.227850E-002  0.125562E-002  0.287378E-005  0.426441E-003  0.623815E-013  0.220276E-010  0.963930E-016  0.233576E-011  0.111982E-010  0.523167E-006  0.157142E-005  0.165572E-013  0.449779E-022  0.168510E-016  0.261876E-025  0.268134E-003  0.845140E-003  0.674819E-007  0.133210E-007  0.535062E-016  0.585029E-004  0.273967E-005  0.370422E-004  0.132082E-001  0.207003E-010  0.892680E-003  0.200353E-017  0.304994E-005  0.203597E-002  0.241123E-002  0.835775E-001  0.278286E-015  0.132752E-035  0.813983E-001  0.371405E-002  0.405703E-002  0.155676E-004  0.441838E-005  0.568244E-005  0.461601E-010  0.105457       0.966793E-004  0.830638E-004  0.603160E-012  0.133465E-022  0.142535       0.465287E-004  0.145952       0.819732E-004  0.361248E-002  0.368796E-018  0.118526E-001  0.124630E-011  0.122415E-007  0.230153E-013  0.113005E-012  0.100128E-012  0.659774E-025  0.286568E-011  0.126554E-014  0.958117E-017  0.108927E-017  0.937385E-015  0.787013E-021  0.898378E-024  0.778948E-003  0.294161E-005  0.152841E-001  0.254605E-004  0.731901E-007  0.556690E-001  0.323187       0.889483      -0.320709E-003   4.29611       0.287580      -0.160995E-001  0.685507     
  12.8000        129.000       0.403239E-003  0.216656E-004  0.375621E-007  0.370222E-004  0.189479E-002  0.177388E-003  0.159903E-002  0.524036E-002  0.986712       0.707074E-002  0.131995E-002  0.507541       0.412022E-002   0.00000       0.235163E-005  0.283595E-006  0.984246       0.151352E-017  0.162417E-003  0.101080E-002  0.448256E-002  0.245017E-004  0.166223E-002  0.536125E-004  0.298715E-004  0.116418E-003  0.228256E-002  0.125785E-002  0.287889E-005  0.427200E-003  0.624926E-013  0.220668E-010  0.965646E-016  0.233992E-011  0.112182E-010  0.524098E-006  0.157421E-005  0.165867E-013  0.450580E-022  0.168810E-016  0.262342E-025  0.268611E-003  0.846644E-003  0.676020E-007  0.133447E-007  0.536014E-016  0.586070E-004  0.274455E-005  0.371081E-004  0.132317E-001  0.207371E-010  0.894269E-003  0.200710E-017  0.305537E-005  0.203959E-002  0.241552E-002  0.837262E-001  0.278781E-015  0.132988E-035  0.815432E-001  0.372067E-002  0.406426E-002  0.155953E-004  0.442624E-005  0.569255E-005  0.462423E-010  0.105645       0.968513E-004  0.832116E-004  0.604234E-012  0.133703E-022  0.142788       0.466115E-004  0.146212       0.821191E-004  0.361891E-002  0.369452E-018  0.118737E-001  0.124852E-011  0.122633E-007  0.230563E-013  0.113206E-012  0.100306E-012  0.660948E-025  0.287078E-011  0.126780E-014  0.959823E-017  0.109121E-017  0.939053E-015  0.788413E-021  0.899977E-024  0.780334E-003  0.294685E-005  0.153113E-001  0.255059E-004  0.733204E-007  0.557681E-001  0.323762       0.891066      -0.321280E-003   4.30375       0.288092      -0.161281E-001  0.686727     
  12.9000        130.000       0.403939E-003  0.217032E-004  0.376272E-007  0.370864E-004  0.189807E-002  0.177695E-003  0.160180E-002  0.524944E-002  0.986696       0.707575E-002  0.132223E-002  0.507551       0.412012E-002   0.00000       0.235158E-005  0.283487E-006  0.984225       0.151618E-017  0.162702E-003  0.101258E-002  0.449043E-002  0.245447E-004  0.166515E-002  0.537066E-004  0.299239E-004  0.116622E-003  0.228657E-002  0.126006E-002  0.288395E-005  0.427950E-003  0.626023E-013  0.221056E-010  0.967341E-016  0.234403E-011  0.112378E-010  0.525018E-006  0.157698E-005  0.166158E-013  0.451371E-022  0.169106E-016  0.262802E-025  0.269082E-003  0.848130E-003  0.677207E-007  0.133681E-007  0.536955E-016  0.587099E-004  0.274937E-005  0.371733E-004  0.132550E-001  0.207735E-010  0.895839E-003  0.201062E-017  0.306074E-005  0.204317E-002  0.241976E-002  0.838732E-001  0.279271E-015  0.133222E-035  0.816863E-001  0.372720E-002  0.407139E-002  0.156226E-004  0.443401E-005  0.570254E-005  0.463235E-010  0.105830       0.970214E-004  0.833577E-004  0.605294E-012  0.133938E-022  0.143039       0.466933E-004  0.146468       0.822633E-004  0.362526E-002  0.370101E-018  0.118946E-001  0.125071E-011  0.122848E-007  0.230968E-013  0.113405E-012  0.100482E-012  0.662108E-025  0.287582E-011  0.127002E-014  0.961508E-017  0.109313E-017  0.940702E-015  0.789797E-021  0.901557E-024  0.781704E-003  0.295202E-005  0.153381E-001  0.255506E-004  0.734491E-007  0.558660E-001  0.324331       0.892631      -0.321844E-003   4.31131       0.288597      -0.161564E-001  0.687933     
  13.0000        131.000       0.404629E-003  0.217403E-004  0.376915E-007  0.371498E-004  0.190132E-002  0.177999E-003  0.160454E-002  0.525842E-002  0.986680       0.708070E-002  0.132449E-002  0.507560       0.412001E-002   0.00000       0.235153E-005  0.283380E-006  0.984205       0.151880E-017  0.162983E-003  0.101433E-002  0.449821E-002  0.245872E-004  0.166803E-002  0.537996E-004  0.299757E-004  0.116824E-003  0.229053E-002  0.126224E-002  0.288894E-005  0.428691E-003  0.627106E-013  0.221438E-010  0.969016E-016  0.234809E-011  0.112573E-010  0.525927E-006  0.157971E-005  0.166446E-013  0.452152E-022  0.169399E-016  0.263257E-025  0.269548E-003  0.849599E-003  0.678380E-007  0.133913E-007  0.537885E-016  0.588116E-004  0.275413E-005  0.372376E-004  0.132779E-001  0.208095E-010  0.897390E-003  0.201410E-017  0.306604E-005  0.204671E-002  0.242395E-002  0.840184E-001  0.279754E-015  0.133453E-035  0.818277E-001  0.373365E-002  0.407844E-002  0.156497E-004  0.444169E-005  0.571242E-005  0.464037E-010  0.106013       0.971894E-004  0.835021E-004  0.606343E-012  0.134170E-022  0.143287       0.467742E-004  0.146722       0.824057E-004  0.363154E-002  0.370741E-018  0.119152E-001  0.125288E-011  0.123061E-007  0.231368E-013  0.113601E-012  0.100656E-012  0.663255E-025  0.288080E-011  0.127222E-014  0.963172E-017  0.109502E-017  0.942331E-015  0.791165E-021  0.903118E-024  0.783057E-003  0.295713E-005  0.153647E-001  0.255949E-004  0.735763E-007  0.559627E-001  0.324892       0.894176      -0.322401E-003   4.31877       0.289097      -0.161844E-001  0.689124     
  13.1000        132.000       0.405312E-003  0.217770E-004  0.377551E-007  0.372125E-004  0.190452E-002  0.178300E-003  0.160724E-002  0.526729E-002  0.986665       0.708559E-002  0.132672E-002  0.507569       0.411991E-002   0.00000       0.235148E-005  0.283275E-006  0.984185       0.152140E-017  0.163262E-003  0.101606E-002  0.450589E-002  0.246292E-004  0.167088E-002  0.538915E-004  0.300269E-004  0.117023E-003  0.229444E-002  0.126440E-002  0.289387E-005  0.429424E-003  0.628178E-013  0.221816E-010  0.970671E-016  0.235210E-011  0.112765E-010  0.526826E-006  0.158241E-005  0.166730E-013  0.452924E-022  0.169688E-016  0.263707E-025  0.270009E-003  0.851050E-003  0.679538E-007  0.134141E-007  0.538804E-016  0.589120E-004  0.275883E-005  0.373012E-004  0.133006E-001  0.208450E-010  0.898923E-003  0.201754E-017  0.307127E-005  0.205021E-002  0.242809E-002  0.841619E-001  0.280232E-015  0.133680E-035  0.819675E-001  0.374003E-002  0.408541E-002  0.156764E-004  0.444928E-005  0.572217E-005  0.464829E-010  0.106194       0.973553E-004  0.836447E-004  0.607378E-012  0.134399E-022  0.143531       0.468541E-004  0.146973       0.825465E-004  0.363774E-002  0.371375E-018  0.119355E-001  0.125502E-011  0.123271E-007  0.231763E-013  0.113795E-012  0.100828E-012  0.664387E-025  0.288572E-011  0.127439E-014  0.964817E-017  0.109689E-017  0.943940E-015  0.792516E-021  0.904660E-024  0.784395E-003  0.296218E-005  0.153909E-001  0.256386E-004  0.737019E-007  0.560583E-001  0.325447       0.895703      -0.322952E-003   4.32615       0.289591      -0.162121E-001  0.690301     
  13.2000        133.000       0.405986E-003  0.218132E-004  0.378179E-007  0.372744E-004  0.190769E-002  0.178596E-003  0.160992E-002  0.527606E-002  0.986649       0.709042E-002  0.132893E-002  0.507578       0.411981E-002   0.00000       0.235144E-005  0.283171E-006  0.984166       0.152396E-017  0.163537E-003  0.101778E-002  0.451348E-002  0.246707E-004  0.167369E-002  0.539823E-004  0.300775E-004  0.117220E-003  0.229830E-002  0.126653E-002  0.289875E-005  0.430147E-003  0.629236E-013  0.222190E-010  0.972306E-016  0.235606E-011  0.112955E-010  0.527713E-006  0.158507E-005  0.167011E-013  0.453688E-022  0.169974E-016  0.264151E-025  0.270464E-003  0.852484E-003  0.680683E-007  0.134367E-007  0.539712E-016  0.590113E-004  0.276348E-005  0.373641E-004  0.133230E-001  0.208801E-010  0.900438E-003  0.202094E-017  0.307645E-005  0.205366E-002  0.243218E-002  0.843037E-001  0.280704E-015  0.133906E-035  0.821056E-001  0.374633E-002  0.409229E-002  0.157028E-004  0.445677E-005  0.573182E-005  0.465613E-010  0.106373       0.975194E-004  0.837856E-004  0.608401E-012  0.134625E-022  0.143773       0.469330E-004  0.147220       0.826856E-004  0.364387E-002  0.372000E-018  0.119556E-001  0.125713E-011  0.123479E-007  0.232153E-013  0.113987E-012  0.100998E-012  0.665507E-025  0.289058E-011  0.127654E-014  0.966443E-017  0.109874E-017  0.945531E-015  0.793852E-021  0.906184E-024  0.785716E-003  0.296717E-005  0.154169E-001  0.256818E-004  0.738261E-007  0.561528E-001  0.325996       0.897212      -0.323496E-003   4.33344       0.290079      -0.162394E-001  0.691464     
  13.3000        134.000       0.406653E-003  0.218490E-004  0.378800E-007  0.373356E-004  0.191083E-002  0.178889E-003  0.161256E-002  0.528472E-002  0.986634       0.709520E-002  0.133111E-002  0.507587       0.411971E-002   0.00000       0.235139E-005  0.283068E-006  0.984146       0.152649E-017  0.163809E-003  0.101947E-002  0.452098E-002  0.247117E-004  0.167648E-002  0.540720E-004  0.301275E-004  0.117415E-003  0.230212E-002  0.126863E-002  0.290357E-005  0.430862E-003  0.630282E-013  0.222560E-010  0.973922E-016  0.235998E-011  0.113143E-010  0.528590E-006  0.158771E-005  0.167289E-013  0.454442E-022  0.170257E-016  0.264590E-025  0.270913E-003  0.853901E-003  0.681815E-007  0.134591E-007  0.540609E-016  0.591094E-004  0.276808E-005  0.374262E-004  0.133451E-001  0.209148E-010  0.901934E-003  0.202430E-017  0.308156E-005  0.205708E-002  0.243622E-002  0.844439E-001  0.281171E-015  0.134128E-035  0.822421E-001  0.375256E-002  0.409909E-002  0.157289E-004  0.446418E-005  0.574134E-005  0.466387E-010  0.106550       0.976815E-004  0.839249E-004  0.609413E-012  0.134849E-022  0.144012       0.470110E-004  0.147465       0.828230E-004  0.364993E-002  0.372619E-018  0.119755E-001  0.125922E-011  0.123684E-007  0.232539E-013  0.114177E-012  0.101166E-012  0.666613E-025  0.289539E-011  0.127866E-014  0.968049E-017  0.110056E-017  0.947102E-015  0.795171E-021  0.907691E-024  0.787022E-003  0.297210E-005  0.154425E-001  0.257245E-004  0.739488E-007  0.562461E-001  0.326537       0.898704      -0.324034E-003   4.34064       0.290561      -0.162664E-001  0.692614     
  13.4000        135.000       0.407312E-003  0.218844E-004  0.379414E-007  0.373961E-004  0.191392E-002  0.179179E-003  0.161517E-002  0.529328E-002  0.986619       0.709992E-002  0.133326E-002  0.507596       0.411961E-002   0.00000       0.235134E-005  0.282967E-006  0.984127       0.152900E-017  0.164077E-003  0.102114E-002  0.452840E-002  0.247522E-004  0.167923E-002  0.541607E-004  0.301769E-004  0.117608E-003  0.230590E-002  0.127071E-002  0.290833E-005  0.431569E-003  0.631316E-013  0.222925E-010  0.975520E-016  0.236385E-011  0.113329E-010  0.529457E-006  0.159031E-005  0.167563E-013  0.455187E-022  0.170536E-016  0.265024E-025  0.271357E-003  0.855301E-003  0.682933E-007  0.134811E-007  0.541495E-016  0.592063E-004  0.277262E-005  0.374876E-004  0.133670E-001  0.209491E-010  0.903414E-003  0.202762E-017  0.308662E-005  0.206045E-002  0.244022E-002  0.845824E-001  0.281632E-015  0.134348E-035  0.823770E-001  0.375871E-002  0.410581E-002  0.157547E-004  0.447150E-005  0.575076E-005  0.467152E-010  0.106725       0.978417E-004  0.840625E-004  0.610412E-012  0.135070E-022  0.144248       0.470881E-004  0.147707       0.829588E-004  0.365591E-002  0.373230E-018  0.119951E-001  0.126129E-011  0.123887E-007  0.232921E-013  0.114364E-012  0.101332E-012  0.667707E-025  0.290014E-011  0.128076E-014  0.969637E-017  0.110237E-017  0.948656E-015  0.796475E-021  0.909179E-024  0.788313E-003  0.297698E-005  0.154678E-001  0.257667E-004  0.740701E-007  0.563384E-001  0.327073       0.900178      -0.324565E-003   4.34776       0.291037      -0.162930E-001  0.693750     
  13.5000        136.000       0.407963E-003  0.219194E-004  0.380020E-007  0.374559E-004  0.191698E-002  0.179466E-003  0.161775E-002  0.530174E-002  0.986604       0.710459E-002  0.133539E-002  0.507604       0.411951E-002   0.00000       0.235130E-005  0.282866E-006  0.984108       0.153147E-017  0.164343E-003  0.102279E-002  0.453573E-002  0.247923E-004  0.168194E-002  0.542484E-004  0.302258E-004  0.117798E-003  0.230963E-002  0.127277E-002  0.291304E-005  0.432267E-003  0.632337E-013  0.223285E-010  0.977099E-016  0.236768E-011  0.113512E-010  0.530314E-006  0.159289E-005  0.167834E-013  0.455924E-022  0.170812E-016  0.265453E-025  0.271797E-003  0.856686E-003  0.684038E-007  0.135030E-007  0.542372E-016  0.593021E-004  0.277710E-005  0.375482E-004  0.133887E-001  0.209831E-010  0.904876E-003  0.203090E-017  0.309161E-005  0.206378E-002  0.244417E-002  0.847193E-001  0.282088E-015  0.134566E-035  0.825103E-001  0.376479E-002  0.411246E-002  0.157802E-004  0.447874E-005  0.576007E-005  0.467908E-010  0.106898       0.980001E-004  0.841986E-004  0.611400E-012  0.135289E-022  0.144482       0.471644E-004  0.147946       0.830931E-004  0.366183E-002  0.373834E-018  0.120145E-001  0.126333E-011  0.124087E-007  0.233298E-013  0.114549E-012  0.101496E-012  0.668787E-025  0.290483E-011  0.128283E-014  0.971207E-017  0.110415E-017  0.950191E-015  0.797764E-021  0.910651E-024  0.789589E-003  0.298180E-005  0.154929E-001  0.258084E-004  0.741900E-007  0.564295E-001  0.327602       0.901635      -0.325091E-003   4.35480       0.291508      -0.163194E-001  0.694872     
  13.6000        137.000       0.408606E-003  0.219539E-004  0.380620E-007  0.375149E-004  0.192000E-002  0.179749E-003  0.162031E-002  0.531010E-002  0.986589       0.710920E-002  0.133750E-002  0.507613       0.411942E-002   0.00000       0.235125E-005  0.282767E-006  0.984090       0.153392E-017  0.164605E-003  0.102443E-002  0.454297E-002  0.248319E-004  0.168463E-002  0.543350E-004  0.302741E-004  0.117986E-003  0.231332E-002  0.127480E-002  0.291769E-005  0.432958E-003  0.633347E-013  0.223642E-010  0.978659E-016  0.237146E-011  0.113693E-010  0.531161E-006  0.159543E-005  0.168102E-013  0.456652E-022  0.171085E-016  0.265877E-025  0.272231E-003  0.858054E-003  0.685131E-007  0.135245E-007  0.543238E-016  0.593968E-004  0.278154E-005  0.376082E-004  0.134101E-001  0.210166E-010  0.906321E-003  0.203414E-017  0.309655E-005  0.206708E-002  0.244807E-002  0.848546E-001  0.282538E-015  0.134781E-035  0.826421E-001  0.377081E-002  0.411903E-002  0.158054E-004  0.448590E-005  0.576927E-005  0.468655E-010  0.107068       0.981566E-004  0.843331E-004  0.612377E-012  0.135505E-022  0.144713       0.472397E-004  0.148182       0.832258E-004  0.366768E-002  0.374431E-018  0.120337E-001  0.126534E-011  0.124286E-007  0.233670E-013  0.114732E-012  0.101658E-012  0.669855E-025  0.290947E-011  0.128488E-014  0.972758E-017  0.110592E-017  0.951709E-015  0.799039E-021  0.912105E-024  0.790850E-003  0.298656E-005  0.155176E-001  0.258496E-004  0.743085E-007  0.565197E-001  0.328126       0.903075      -0.325610E-003   4.36175       0.291974      -0.163455E-001  0.695982     
  13.7000        138.000       0.409242E-003  0.219881E-004  0.381212E-007  0.375733E-004  0.192299E-002  0.180028E-003  0.162283E-002  0.531837E-002  0.986575       0.711376E-002  0.133958E-002  0.507621       0.411932E-002   0.00000       0.235121E-005  0.282669E-006  0.984071       0.153634E-017  0.164865E-003  0.102604E-002  0.455013E-002  0.248710E-004  0.168729E-002  0.544207E-004  0.303218E-004  0.118172E-003  0.231697E-002  0.127681E-002  0.292229E-005  0.433640E-003  0.634346E-013  0.223995E-010  0.980202E-016  0.237520E-011  0.113873E-010  0.531999E-006  0.159794E-005  0.168367E-013  0.457372E-022  0.171355E-016  0.266296E-025  0.272660E-003  0.859407E-003  0.686211E-007  0.135459E-007  0.544094E-016  0.594905E-004  0.278592E-005  0.376675E-004  0.134312E-001  0.210497E-010  0.907750E-003  0.203735E-017  0.310143E-005  0.207034E-002  0.245193E-002  0.849883E-001  0.282984E-015  0.134993E-035  0.827724E-001  0.377675E-002  0.412552E-002  0.158304E-004  0.449297E-005  0.577836E-005  0.469394E-010  0.107237       0.983113E-004  0.844660E-004  0.613342E-012  0.135718E-022  0.144941       0.473142E-004  0.148416       0.833570E-004  0.367346E-002  0.375021E-018  0.120527E-001  0.126734E-011  0.124481E-007  0.234039E-013  0.114913E-012  0.101818E-012  0.670911E-025  0.291406E-011  0.128691E-014  0.974291E-017  0.110766E-017  0.953209E-015  0.800298E-021  0.913543E-024  0.792097E-003  0.299127E-005  0.155421E-001  0.258903E-004  0.744256E-007  0.566088E-001  0.328643       0.904499      -0.326123E-003   4.36863       0.292434      -0.163712E-001  0.697079     
  13.8000        139.000       0.409871E-003  0.220219E-004  0.381798E-007  0.376311E-004  0.192595E-002  0.180305E-003  0.162532E-002  0.532654E-002  0.986560       0.711827E-002  0.134163E-002  0.507630       0.411923E-002   0.00000       0.235117E-005  0.282572E-006  0.984053       0.153873E-017  0.165121E-003  0.102764E-002  0.455721E-002  0.249097E-004  0.168991E-002  0.545053E-004  0.303690E-004  0.118356E-003  0.232057E-002  0.127880E-002  0.292684E-005  0.434315E-003  0.635333E-013  0.224343E-010  0.981727E-016  0.237889E-011  0.114050E-010  0.532827E-006  0.160043E-005  0.168629E-013  0.458084E-022  0.171621E-016  0.266711E-025  0.273084E-003  0.860744E-003  0.687279E-007  0.135669E-007  0.544941E-016  0.595830E-004  0.279026E-005  0.377261E-004  0.134521E-001  0.210824E-010  0.909162E-003  0.204052E-017  0.310626E-005  0.207356E-002  0.245575E-002  0.851206E-001  0.283424E-015  0.135203E-035  0.829012E-001  0.378263E-002  0.413194E-002  0.158550E-004  0.449996E-005  0.578735E-005  0.470124E-010  0.107404       0.984643E-004  0.845974E-004  0.614297E-012  0.135930E-022  0.145166       0.473878E-004  0.148647       0.834867E-004  0.367918E-002  0.375605E-018  0.120715E-001  0.126931E-011  0.124675E-007  0.234403E-013  0.115092E-012  0.101977E-012  0.671955E-025  0.291859E-011  0.128891E-014  0.975807E-017  0.110938E-017  0.954692E-015  0.801544E-021  0.914965E-024  0.793330E-003  0.299592E-005  0.155663E-001  0.259306E-004  0.745414E-007  0.566969E-001  0.329154       0.905906      -0.326631E-003   4.37543       0.292889      -0.163967E-001  0.698164     
  13.9000        140.000       0.410493E-003  0.220553E-004  0.382377E-007  0.376881E-004  0.192887E-002  0.180579E-003  0.162779E-002  0.533462E-002  0.986546       0.712272E-002  0.134367E-002  0.507638       0.411914E-002   0.00000       0.235112E-005  0.282476E-006  0.984035       0.154109E-017  0.165375E-003  0.102922E-002  0.456421E-002  0.249480E-004  0.169251E-002  0.545891E-004  0.304156E-004  0.118538E-003  0.232414E-002  0.128076E-002  0.293133E-005  0.434982E-003  0.636309E-013  0.224688E-010  0.983235E-016  0.238254E-011  0.114225E-010  0.533645E-006  0.160289E-005  0.168888E-013  0.458787E-022  0.171885E-016  0.267120E-025  0.273504E-003  0.862066E-003  0.688334E-007  0.135878E-007  0.545778E-016  0.596746E-004  0.279454E-005  0.377841E-004  0.134728E-001  0.211148E-010  0.910559E-003  0.204366E-017  0.311103E-005  0.207675E-002  0.245952E-002  0.852513E-001  0.283859E-015  0.135411E-035  0.830285E-001  0.378844E-002  0.413829E-002  0.158793E-004  0.450687E-005  0.579624E-005  0.470846E-010  0.107569       0.986155E-004  0.847274E-004  0.615240E-012  0.136138E-022  0.145389       0.474606E-004  0.148875       0.836150E-004  0.368483E-002  0.376182E-018  0.120900E-001  0.127126E-011  0.124867E-007  0.234763E-013  0.115268E-012  0.102133E-012  0.672987E-025  0.292307E-011  0.129089E-014  0.977306E-017  0.111109E-017  0.956159E-015  0.802775E-021  0.916370E-024  0.794548E-003  0.300052E-005  0.155902E-001  0.259705E-004  0.746559E-007  0.567839E-001  0.329660       0.907297      -0.327132E-003   4.38215       0.293339      -0.164219E-001  0.699236     
  14.0000        141.000       0.411107E-003  0.220883E-004  0.382949E-007  0.377446E-004  0.193176E-002  0.180849E-003  0.163022E-002  0.534260E-002  0.986532       0.712713E-002  0.134568E-002  0.507646       0.411904E-002   0.00000       0.235108E-005  0.282381E-006  0.984017       0.154343E-017  0.165626E-003  0.103078E-002  0.457113E-002  0.249858E-004  0.169507E-002  0.546718E-004  0.304617E-004  0.118718E-003  0.232766E-002  0.128271E-002  0.293578E-005  0.435642E-003  0.637274E-013  0.225028E-010  0.984726E-016  0.238616E-011  0.114398E-010  0.534454E-006  0.160532E-005  0.169144E-013  0.459483E-022  0.172145E-016  0.267525E-025  0.273918E-003  0.863373E-003  0.689378E-007  0.136084E-007  0.546606E-016  0.597650E-004  0.279878E-005  0.378414E-004  0.134932E-001  0.211468E-010  0.911939E-003  0.204675E-017  0.311574E-005  0.207989E-002  0.246325E-002  0.853806E-001  0.284290E-015  0.135616E-035  0.831544E-001  0.379418E-002  0.414456E-002  0.159034E-004  0.451370E-005  0.580503E-005  0.471560E-010  0.107732       0.987651E-004  0.848558E-004  0.616173E-012  0.136345E-022  0.145610       0.475325E-004  0.149101       0.837418E-004  0.369041E-002  0.376752E-018  0.121083E-001  0.127319E-011  0.125056E-007  0.235119E-013  0.115443E-012  0.102288E-012  0.674008E-025  0.292751E-011  0.129285E-014  0.978788E-017  0.111277E-017  0.957608E-015  0.803992E-021  0.917760E-024  0.795753E-003  0.300507E-005  0.156138E-001  0.260098E-004  0.747691E-007  0.568700E-001  0.330160       0.908673      -0.327628E-003   4.38879       0.293784      -0.164468E-001  0.700297     
  14.1000        142.000       0.411715E-003  0.221210E-004  0.383515E-007  0.378004E-004  0.193461E-002  0.181116E-003  0.163263E-002  0.535050E-002  0.986518       0.713148E-002  0.134766E-002  0.507654       0.411895E-002   0.00000       0.235104E-005  0.282288E-006  0.983999       0.154574E-017  0.165874E-003  0.103232E-002  0.457798E-002  0.250232E-004  0.169761E-002  0.547537E-004  0.305073E-004  0.118896E-003  0.233115E-002  0.128463E-002  0.294017E-005  0.436294E-003  0.638228E-013  0.225365E-010  0.986200E-016  0.238973E-011  0.114569E-010  0.535254E-006  0.160772E-005  0.169398E-013  0.460171E-022  0.172403E-016  0.267926E-025  0.274328E-003  0.864665E-003  0.690410E-007  0.136287E-007  0.547424E-016  0.598545E-004  0.280297E-005  0.378980E-004  0.135134E-001  0.211785E-010  0.913305E-003  0.204982E-017  0.312041E-005  0.208301E-002  0.246693E-002  0.855084E-001  0.284715E-015  0.135819E-035  0.832789E-001  0.379986E-002  0.415077E-002  0.159272E-004  0.452046E-005  0.581372E-005  0.472266E-010  0.107893       0.989129E-004  0.849829E-004  0.617095E-012  0.136549E-022  0.145828       0.476037E-004  0.149324       0.838671E-004  0.369594E-002  0.377316E-018  0.121265E-001  0.127509E-011  0.125243E-007  0.235471E-013  0.115616E-012  0.102441E-012  0.675017E-025  0.293189E-011  0.129478E-014  0.980253E-017  0.111444E-017  0.959042E-015  0.805196E-021  0.919133E-024  0.796944E-003  0.300957E-005  0.156372E-001  0.260488E-004  0.748811E-007  0.569552E-001  0.330654       0.910033      -0.328119E-003   4.39536       0.294224      -0.164714E-001  0.701345     
